"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"SNRNP48",0.16279600998684,2.0978253209306,1.27274655563638,0.26526181504263,0.457204197134458,1
"AP1S3",-0.337546022359972,-0.842889142502416,1.27160465635207,0.265333021733689,0.457279015978962,1
"SOX17",-0.908891251804335,-3.06363276569699,1.26613596253985,0.265410876509097,0.457352664687628,1
"METTL4",0.158354755460173,3.01466616108685,1.27178969479851,0.265431361080412,0.457352664687628,1
"FNBP1",-0.124478148360977,7.16902317773232,1.27125249018133,0.265528466961781,0.457467162767734,1
"RCC1L",0.142158818818061,4.72105927279495,1.27109322198543,0.265558258941184,0.457467162767734,1
"CFAP161",-0.901604915689405,-2.94969323287688,1.25887246563292,0.265600640875183,0.457467162767734,1
"B3GNT10",0.506002233481155,-0.619949014912647,1.27041858781877,0.265609049944962,0.457467162767734,1
"FAM20B",0.121955065253282,3.10793056634253,1.27052369591496,0.265665725537983,0.457516874486999,1
"SETD7",0.126153986730416,3.62159313945727,1.2699007517752,0.265780185118707,0.457598279954477,1
"CDC40",-0.12311744004416,4.60996912887855,1.2698702095802,0.265785208359067,0.457598279954477,1
"METAP1",0.16811681809427,2.65442831085862,1.26973946454046,0.265813485314618,0.457598279954477,1
"TM2D3",0.138401658522893,5.46826689409942,1.26965831924851,0.265824265242856,0.457598279954477,1
"GJB4",-1.19800395533272,-3.23245852021875,1.30291393855401,0.26591865087476,0.457655274950121,1
"RHOF",-0.208456632659335,6.02503695126039,1.26910935738463,0.265926175542013,0.457655274950121,1
"MOG",-0.925800004138714,-3.05783312883616,1.26319180362306,0.265940837279526,0.457655274950121,1
"RGMB",-0.20878709474812,2.19933700675297,1.26801691694405,0.266137590817834,0.457942949346797,1
"MTM1",-0.154356448281536,3.89394852493844,1.26783492056567,0.266163680164421,0.457942949346797,1
"PSME1",0.13568207848563,8.9036112969144,1.26766360354079,0.26619488656822,0.457948743364069,1
"ST13",0.096814841631226,6.0192441347521,1.26736075270045,0.266251236311342,0.457997787025157,1
"TIMMDC1",0.0955704790352131,4.66124127652228,1.26683866057959,0.266348663807869,0.4581161763603,1
"PTBP2",-0.216143013689598,0.979149395822902,1.26696291323339,0.266375758473329,0.4581161763603,1
"DOK4",0.348892815862927,-1.73946070990895,1.25572044536933,0.266734985999043,0.458686025473998,1
"S100A5",-0.578068335245964,-2.28194988256909,1.24733243928106,0.267012670528854,0.459115546169086,1
"LRRIQ1",-1.02334030368663,-3.11387352721644,1.26084390671227,0.267045307393977,0.459123673351895,1
"ZNF544",0.195873071188614,2.38195386465907,1.26222870576222,0.267214694105843,0.459357726589702,1
"CERS5",-0.0835279341785697,5.53271053611251,1.2620730674703,0.267237291395954,0.459357726589702,1
"COL6A1",-0.889399109809922,-2.9022267554097,1.24708494349669,0.267291979910632,0.459403081037518,1
"EQTN",0.498023166072206,-2.03755053519504,1.249001905387,0.267319531409795,0.459403081037518,1
"ZNF526",0.244600075769204,5.0657101653551,1.26104272437377,0.267430056057499,0.45954501432632,1
"PDLIM4",-0.745818216209332,-2.57673840311131,1.24223707131462,0.267630576200619,0.459841547785688,1
"SLC13A4",0.330461189615617,0.787509563830917,1.25967663921611,0.267754158270502,0.460005838490836,1
"LRRC9",-0.971565227414512,-3.20236875351526,1.28007084083272,0.267795690939225,0.460029147446769,1
"CCDC116",-0.707280967086451,-2.90251908897633,1.24373531914192,0.267854794930162,0.460082633037608,1
"FGFR1OP",0.155653483646448,3.12639594376352,1.25850698526247,0.26790695019412,0.460124173177415,1
"RPAP2",-0.11536929321598,4.38493032757068,1.25795318979334,0.268009159854053,0.460251662970997,1
"SLC7A3",-0.552382738548897,-1.80262320004938,1.24832856224858,0.268052599816481,0.460278211584667,1
"CDH20",-0.39517333264694,-0.838017554337668,1.25681256938105,0.268085399444708,0.460286485843382,1
"PRKACB",0.180126384323297,5.20493599766686,1.25729049605595,0.26813320037416,0.460320512017839,1
"RELT",-0.279765468123572,7.04434942173034,1.25696909283152,0.268193456069309,0.460375910710647,1
"NF2",0.140153528051373,4.9213919137449,1.25637423796892,0.268305361135633,0.460513669733846,1
"PIWIL4",-0.915927893593324,-3.07239170813592,1.25065938241437,0.268329697531849,0.460513669733846,1
"ANAPC10",0.163605082829016,2.50968886450345,1.25487697817241,0.268592042155217,0.460766127013245,1
"ECHDC1",0.0861335253570539,4.52924031007042,1.25482013545389,0.268597699201349,0.460766127013245,1
"GJD3",-0.628818126003714,-2.54397724933364,1.23708519436434,0.268605937662554,0.460766127013245,1
"CIC",-0.17404923488129,3.25819298690705,1.25470663322431,0.268620334242864,0.460766127013245,1
"BBOX1",0.970838309969875,-3.10500541588002,1.25244942930986,0.268636192294795,0.460766127013245,1
"CHD8",-0.187271708141025,4.09835048581107,1.2545703431245,0.268644858613011,0.460766127013245,1
"MAPRE2",-0.115537649661589,7.30792534069849,1.25430659723017,0.268693995315085,0.46080235852097,1
"CCDC137",-0.203087279711427,5.55763814162337,1.25335242629608,0.268873704117656,0.461062486472994,1
"ARRDC3",-0.206292945224231,5.85248370438541,1.25265191209614,0.269005696690104,0.461227492369995,1
"CAP2",-0.741789776639097,0.174183046537709,1.25312136465164,0.26902600542797,0.461227492369995,1
"CALM1",-0.119739284306574,9.55116043145237,1.25166875440556,0.269191078057107,0.461420232089775,1
"THYN1",-0.132920689442222,5.48732537919856,1.25159382476395,0.269205255160235,0.461420232089775,1
"LAGE3",0.17546363462545,6.25406414789985,1.25150184239495,0.269222576753657,0.461420232089775,1
"SOCS5",-0.178936963327519,1.86161909948354,1.25083882751029,0.269361862123549,0.461610858624063,1
"PPP2R5C",-0.102031606811732,6.82213236881349,1.25049077834732,0.269413442317235,0.461651158970679,1
"NIPSNAP1",-0.177050395719448,3.88870851229587,1.24900460558118,0.269694964983939,0.462085425891657,1
"MTHFR",0.133284776799945,5.12911378189316,1.24884267509382,0.269725038649058,0.462088823763488,1
"RNF151",-0.987367780952724,-3.00078250597169,1.23853204524183,0.269792610153583,0.462136112968748,1
"PNMA5",-1.11802676660005,-3.18802461354363,1.26336843949618,0.269811158606934,0.462136112968748,1
"SYCE1",-0.811438270526072,-2.95823054930915,1.23542745821407,0.269836921888439,0.462136112968748,1
"TNXB",0.665309372043053,-2.20270372657194,1.23295659282309,0.269886941078947,0.462173660290305,1
"RPL38",0.233904401716712,6.77268509660445,1.24720111974101,0.270035664361259,0.462380210132477,1
"HMCN1",-0.73009798086093,-2.42110130306295,1.22950572232895,0.27023667509368,0.462676239101898,1
"STX6",0.120174113400314,4.15480928764111,1.24583061093639,0.270295937240208,0.462729541846334,1
"TCEA1",0.0996328916033132,6.28792772058889,1.24555380944523,0.270347938469705,0.462770404560525,1
"GPR6",-1.13264618153011,-3.1707771801852,1.25987205781497,0.270389992155008,0.462794232748921,1
"PERM1",1.19137861550012,-3.23939185013433,1.28532132573645,0.270474234480502,0.46289025771996,1
"PIAS2",0.203444286023997,2.61990640641149,1.2445912009811,0.270535205566228,0.462946440399922,1
"GPR152",-0.747465690147011,-2.79719036261796,1.22672159422685,0.270738990840536,0.463219986319916,1
"FRS2",-0.146767269244802,1.98574441467899,1.2433555147596,0.270776908184882,0.463219986319916,1
"MYL7",0.893790489256236,-3.31321490846957,1.35444890509708,0.270779537291934,0.463219986319916,1
"OSCAR",-0.205531250942516,3.7826903646956,1.24224076686139,0.270978175066482,0.463497913096847,1
"TNFRSF18",0.278228980689247,4.4696400203047,1.24213235651383,0.270998354295774,0.463497913096847,1
"CEBPZOS",-0.134595288957018,3.20071506079837,1.24186924565871,0.271049836638568,0.463537770319622,1
"EFHC2",-0.442358251904606,1.6147725645958,1.24173201590552,0.271095391549532,0.463567483470873,1
"HGF",0.314940804515411,4.03036215119016,1.24108924936779,0.27119721048303,0.463648762497443,1
"MRPS2",0.117819884283563,5.17246780737063,1.24107552655692,0.271199294392122,0.463648762497443,1
"FSIP1",0.353805020040033,0.292960423417238,1.24054845708412,0.271404635880943,0.463812145571805,1
"SCRN1",-0.494850203137318,-1.88542078146084,1.2294301476489,0.271409502686555,0.463812145571805,1
"H2AFJ",0.185340146811916,6.11009468092468,1.23986291472861,0.271430297845152,0.463812145571805,1
"BCL3",-0.276598394453959,7.75534031077938,1.23984585748711,0.271433544036151,0.463812145571805,1
"TRIML2",-0.97604192935965,-3.01040795642277,1.23006525537486,0.271435837411536,0.463812145571805,1
"C1QA",0.339994235624229,4.66767396033049,1.23935369770537,0.271527701692581,0.463920927798397,1
"SNX25",0.202811792905491,3.12863988626315,1.23835793513649,0.271719539438437,0.464200480191327,1
"SLC6A7",-0.465525387585214,-1.41213912576872,1.2329050827239,0.271771628134819,0.464241254705896,1
"RSAD1",-0.195911774718401,2.35220614869877,1.23787182951441,0.271816904528747,0.464270385162276,1
"ZNF830",0.168736652118968,3.97940089982185,1.23726608385877,0.271926661217512,0.46437615051635,1
"C1orf109",-0.119765595590205,3.12478384963077,1.23708504987433,0.271962490187704,0.46437615051635,1
"KCNH2",0.455215303768681,-1.80738550256681,1.22771551628516,0.271963515749211,0.46437615051635,1
"HAO2",-1.12423203500858,-3.17829892838415,1.25052804801184,0.272172302128337,0.464622408713325,1
"PAQR8",0.152226721086177,4.1028269905023,1.2359777341859,0.272172933369345,0.464622408713325,1
"SIRPG",-0.185689776201502,7.39762198250787,1.23587290344358,0.272192471293028,0.464622408713325,1
"PRDX6",0.17002288806196,8.28631020775986,1.235466427986,0.272270270182491,0.464706987393855,1
"PYDC2",0.889911273162051,-3.31823287755886,1.34512358074017,0.272367019081588,0.464748235652742,1
"HSPB7",0.889895030382542,-3.31825147368589,1.34509373217048,0.272372148839753,0.464748235652742,1
"CLDN12",-0.435194093046683,-1.31268554499339,1.23112191706392,0.272379193916601,0.464748235652742,1
"SLX4",-0.289332115735678,0.8736635520103,1.23470039376502,0.272474750397285,0.464824994821023,1
"ANGPTL5",0.889131914567452,-3.31910556327551,1.34378080089937,0.272598279013672,0.464824994821023,1
"MXD4",0.205655218940613,7.22936023046196,1.23324030559844,0.272696859185776,0.464824994821023,1
"CLDN14",0.802181604364381,-2.51897137794431,1.2163648073286,0.27273938675332,0.464824994821023,1
"GPC5",0.888421039738355,-3.31986814424572,1.34271171901347,0.272783263177675,0.464824994821023,1
"TCEAL5",0.888421039738355,-3.31986814424572,1.34271171901347,0.272783263177675,0.464824994821023,1
"ASGR1",0.888421039738355,-3.31986814424572,1.34271171901347,0.272783263177675,0.464824994821023,1
"KLRG2",0.888316790688585,-3.31997741735387,1.34256709449867,0.272808360850322,0.464824994821023,1
"GPX5",0.888316790688585,-3.31997741735387,1.34256709449867,0.272808360850322,0.464824994821023,1
"NMRK2",0.888316790688585,-3.31997741735387,1.34256709449867,0.272808360850322,0.464824994821023,1
"EVX2",0.888316790688585,-3.31997741735387,1.34256709449867,0.272808360850322,0.464824994821023,1
"ANO5",-1.11825682285258,-3.19094703005859,1.24731239338232,0.272826394866956,0.464824994821023,1
"DYNLT1",0.173162422196122,6.70674925007172,1.23247520639792,0.272843673400869,0.464824994821023,1
"CTLA4",0.218202660682619,2.25143689657929,1.23206843753455,0.272929723606828,0.464824994821023,1
"FAF1",0.172475319257718,4.73043793686436,1.23191458308519,0.272951571485351,0.464824994821023,1
"PANX3",0.887347649121753,-3.32096349467952,1.34136666290905,0.273017574465698,0.464824994821023,1
"GMNC",0.887347649121753,-3.32096349467952,1.34136666290905,0.273017574465698,0.464824994821023,1
"NODAL",0.887347649121753,-3.32096349467952,1.34136666290905,0.273017574465698,0.464824994821023,1
"UGT2A1",0.887347649121753,-3.32096349467952,1.34136666290905,0.273017574465698,0.464824994821023,1
"WFDC6",0.887347649121753,-3.32096349467952,1.34136666290905,0.273017574465698,0.464824994821023,1
"KISS1",0.887347649121753,-3.32096349467952,1.34136666290905,0.273017574465698,0.464824994821023,1
"ITLN2",0.886398512676842,-3.32187996101286,1.34043414475498,0.273181711249787,0.46502016885811,1
"HRC",-1.01594892457046,-3.25646167037615,1.27321709819999,0.273188748440412,0.46502016885811,1
"KLK13",0.885350041739371,-3.32284009300569,1.33967012919719,0.273318315912761,0.465131705784122,1
"MAGEB6B",0.885350041739371,-3.32284009300569,1.33967012919719,0.273318315912761,0.465131705784122,1
"STOML3",0.885151119207463,-3.3230164196377,1.33955568370596,0.273339100292712,0.465131705784122,1
"TMLHE",-0.20575518088222,4.18730288762033,1.22931931704341,0.273450802495416,0.465273655466445,1
"ZNF76",-0.127612261835633,4.82849308107682,1.22910734844958,0.273491348074016,0.465294516063457,1
"AMY2B",-0.244491154573217,0.630496463883938,1.22921440189283,0.273548233939146,0.465315356069808,1
"CGB8",0.68950809927309,-2.86006429135037,1.21388680587986,0.27356017073259,0.465315356069808,1
"HEATR1",0.208583260734475,3.3394024142975,1.22790746479525,0.27372370555817,0.465500569767609,1
"ADAMTS4",1.00630031616762,-3.04583116057332,1.22154609769877,0.273728077649712,0.465500569767609,1
"SUPT20H",-0.0987769582185849,5.11441158854491,1.22761589997163,0.273778571658132,0.465500569767609,1
"SETD4",-0.126478414606204,2.87992198149204,1.22748850730969,0.27380595744416,0.465500569767609,1
"SLC30A10",0.909835392683555,-2.94142439424257,1.21571451367921,0.273810547907075,0.465500569767609,1
"WWC1",0.444108182030486,-0.280252092913153,1.22656415985632,0.274070347997924,0.465869866280285,1
"MTPAP",0.139949507132091,3.76393657793317,1.22603419165189,0.274084411298517,0.465869866280285,1
"ST14",0.172598405588255,4.60479122737714,1.22530348018351,0.274225096635374,0.466060836827349,1
"ECD",0.105671915024578,4.68937915606071,1.22510137802091,0.274264115737164,0.466078998334333,1
"DDX42",0.118841673084605,4.12250254481329,1.22340230733778,0.274592916155317,0.46658955384309,1
"HCRTR2",-1.18976904675845,-3.2436581936805,1.25499717560641,0.274711263125049,0.466713336958359,1
"IL6ST",-0.186224563013798,5.59315564094549,1.22263096640337,0.274741770920899,0.466713336958359,1
"CYREN",-0.148753541579851,2.63716244944802,1.22248739038874,0.274773755497111,0.466713336958359,1
"HPS4",-0.155094145643994,4.11848808295139,1.22243984995291,0.274779250361198,0.466713336958359,1
"BLCAP",-0.0907854096373358,6.30905008264653,1.22218928925157,0.274827303617781,0.466746762803273,1
"COLGALT1",-0.156448038230079,5.69600419536069,1.22136415144197,0.27498725513542,0.466970202021024,1
"C2orf92",-0.718538197655116,-2.82011118386532,1.20535507801533,0.275016186453856,0.466971125842891,1
"IPO8",-0.164944119063504,4.02786967218037,1.22015711463423,0.27522195809979,0.467272289270467,1
"ALG8",0.156412983592863,4.0077353851045,1.21992914243203,0.275266238120213,0.467277372168179,1
"TSPAN11",-0.982868556354212,-2.98516931876544,1.2101764497452,0.275281763749655,0.467277372168179,1
"SLC3A1",-0.63296865509988,-2.67893689759331,1.20188449109973,0.275461660677361,0.4675041113467,1
"CCDC115",0.129811470439738,5.65570541422182,1.21886604624986,0.275472179409335,0.4675041113467,1
"MRAP",0.266878898710121,-0.19304368813287,1.21841506167602,0.275669268565549,0.46779033091637,1
"CNR1",-0.993282418587176,-2.92057131044464,1.20396054525989,0.275793753514647,0.467953300187308,1
"AP1B1",0.145174366357434,6.85674278136162,1.21637422323649,0.275956938376523,0.468181893182117,1
"MVK",0.158703421136079,2.09435832558212,1.21572250372196,0.276093849135343,0.468337379155638,1
"ZFAND3",-0.226525771340236,5.37626566664537,1.21560284122864,0.276107283692547,0.468337379155638,1
"LRP4",0.653223932754047,-2.41623139713546,1.19959014811928,0.276133996378756,0.468337379155638,1
"LBH",-0.170769143102693,5.46043132961443,1.21487789928311,0.276248626775575,0.468483495923527,1
"MMP12",0.889071839387872,-2.99517277981805,1.2042555051875,0.276400204453503,0.468653036985542,1
"PLPP7",0.332807392752763,4.14458957197887,1.2140759769735,0.276405578409345,0.468653036985542,1
"NXT2",0.199160310662318,2.16727590812422,1.21351090227975,0.276524330771752,0.468806064227076,1
"TAMM41",0.116874836367913,3.48555703498329,1.21293604956601,0.276628812526749,0.468934868720633,1
"CNFN",0.546732328673655,-2.48949434196703,1.19543305336359,0.276863384519467,0.469284149958293,1
"KRT85",-1.01973379362882,-3.2523310024235,1.25250461952521,0.276975329709943,0.469425527892908,1
"LRP1",-0.162392020483715,4.74214175987585,1.21070790211125,0.277063684153322,0.469526898560024,1
"RRNAD1",-0.0925505029203564,4.58018549323526,1.20901543309598,0.277395365462827,0.470040560554544,1
"FEZF2",-0.949124504025355,-3.15418357048702,1.21549188818336,0.277541441944074,0.470179660118798,1
"PATL2",-0.228369931281078,1.32203553863563,1.20838285073042,0.277550194844752,0.470179660118798,1
"LRRC20",0.175214060927832,2.82820435800905,1.20817424477816,0.277563202395966,0.470179660118798,1
"ANKRD23",-0.592752970253276,-2.55395324670609,1.19030975258196,0.277800400382362,0.470493215362243,1
"TCAF2",0.185057621669601,2.48847291620951,1.20695185101721,0.277805507648235,0.470493215362243,1
"SPAG11B",-1.11444602270251,-3.19433927515659,1.22083032829935,0.277893163515346,0.470556398370207,1
"DPYSL3",0.502623858165146,-2.26659437489909,1.19192229488889,0.277900024934138,0.470556398370207,1
