"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"C4B",472.132266844535,-0.060313376005767,0.330008976432557,-0.182762834689417,0.854984111003447,0.929350913494,1
"COG2",780.274216540252,0.0252555948798099,0.13821454950496,0.182727469504964,0.85501186107998,0.929350913494,1
"MMP9",113720.624778273,-0.0802388553288076,0.439228325828734,-0.182681422418314,0.855047993216793,0.929350913494,1
"FOXL2",0.301168194995644,0.696655743497781,3.82165900716846,0.182291445205088,0.855354011944506,NA,1
"SUMO2",5042.94658145377,0.0173933432822145,0.0954532553632402,0.182218439968605,0.855411302248024,0.929661708960252,1
"AKR7A3",28.4091523533376,-0.122074985691897,0.670197653737531,-0.182147736583551,0.855466786917626,0.929661708960252,1
"PPIC",0.525317255280489,0.46541641799131,2.5563340215425,0.182064008094872,0.855532493996086,NA,1
"CRACD",30.9324312224764,-0.141260205106009,0.7758980926983,-0.182060255638413,0.855535438811151,0.929664130559074,1
"ADAD1",0.1407470089903,0.69637708569101,3.82598662321292,0.182012420395296,0.855572978648732,NA,1
"DAZ1",0.308337765942983,-0.681768259086208,3.74879995457572,-0.18186306747418,0.855690188986382,NA,1
"PTPRQ",0.77072003359845,-0.486827063444327,2.67839146398377,-0.181760982287567,0.855770306018595,NA,1
"GPR82",48.1089673921905,0.123325482405302,0.678570353675018,0.181743104067829,0.855784337099624,0.929817966631303,1
"KLHDC10",1111.97133372947,-0.0215507446034292,0.118666224062853,-0.181608075706653,0.855890310749358,0.929817966631303,1
"GDPGP1",218.537267463629,0.0372113999756672,0.20495654120135,0.181557513400417,0.855929993986261,0.929817966631303,1
"LTF",10828.0884722146,-0.0929645639100031,0.512085029544112,-0.18154126472466,0.85594274664745,0.929817966631303,1
"GYPB",131.418777700834,0.134471729894629,0.741549760297214,0.181338781420053,0.856101667427834,0.92991842742103,1
"VIT",16.3939107190076,-0.199732845378311,1.10375102232521,-0.180958242700011,0.85640035233122,NA,1
"ANKRD60",0.333674293305796,-0.691872600323974,3.8253377776012,-0.180865753705503,0.856472950066773,NA,1
"GPR6",0.132884369959725,-0.691863959875376,3.82533784476924,-0.180863491788426,0.856474725537097,NA,1
"ATP2B4",8284.0234218016,0.0375453050826759,0.20759212698955,0.180860929685286,0.856476736636497,0.930253640071738,1
"PXDNL",19.52761964184,-0.158100365934939,0.875583080494579,-0.180565807468133,0.856708396351446,0.930348044003774,1
"CAVIN2",1363.02514281459,0.0567682735185092,0.314482865770609,0.180513088938579,0.856749779692062,0.930348044003774,1
"CMC1",638.562827758649,0.0375892989868539,0.208255397406632,0.1804961573863,0.856763070817708,0.930348044003774,1
"SLC2A9",433.042756853032,0.0409615906930071,0.227220486006691,0.180272436754672,0.856938693438212,0.930454516256488,1
"MBLAC1",84.6700482456915,0.0576556797517423,0.320005414849451,0.180170950478656,0.857018363373823,0.930454516256488,1
"USP54",281.43396368678,0.0456856972844504,0.25364428243695,0.180117197381758,0.857060561844716,0.930454516256488,1
"PDZRN3",0.432446223450257,0.631818468849093,3.50877357840139,0.180068179017967,0.857099043704593,NA,1
"SLC18A1",11.9903430940925,0.215014224013666,1.19446073752916,0.180009453017636,0.857145146990447,NA,1
"OBSCN",2026.11562857136,0.0498268459655922,0.276856657853345,0.17997344312372,0.857173417068094,0.930469355852035,1
"NECTIN3",29.1424441037296,-0.13791320581833,0.766480763402049,-0.179930420179364,0.857207193080604,0.930469355852035,1
"TMEM26",0.422040009586062,0.687521195860458,3.82178171378421,0.179895464301569,0.857234636075647,NA,1
"VASH2",17.5389622047737,0.122367680729811,0.680826497218198,0.179734016272568,0.857361387168547,0.930523098674592,1
"DEPDC1B",39.6094066228814,-0.146259116596739,0.813916279307915,-0.179697986531373,0.85738967422889,0.930523098674592,1
"NEUROG3",0.974073095067563,-0.555614661693932,3.09285553006529,-0.179644557042147,0.85743162222195,NA,1
"ACCSL",2.67876130759367,0.302748205964841,1.68535152858598,0.179635049916767,0.857439086397444,NA,1
"HTD2",307.352448485142,0.0203190180122764,0.113179355171033,0.179529367185128,0.857522060228548,0.930531834883887,1
"SLAMF8",324.452255988925,-0.0671229357045399,0.373905667348266,-0.179518369380638,0.85753069493658,0.930531834883887,1
"AP3B1",2313.67297105857,0.0212834218424225,0.118675639509038,0.179341117776758,0.85766986286801,0.93061069855808,1
"DHFR2",324.131523926366,-0.0559499100721845,0.312299195551106,-0.179154832510699,0.857816128287792,0.930697250505111,1
"PCDH11Y",0.196905026320167,-0.684630685973408,3.82181738920831,-0.179137466878089,0.857829763493345,NA,1
"HOXA6",0.469346595527123,-0.567406779468086,3.17304248242072,-0.178821047184723,0.858078218391336,NA,1
"PPP6C",3144.72976791313,-0.0192261395250116,0.107558051442046,-0.178751281445173,0.858133000817536,0.930968876788019,1
"TEX38",3.01646496817458,0.237581048882457,1.33053267436077,0.178560852702545,0.858282535405081,NA,1
"PEBP4",4.32495261827038,-0.262343388622475,1.4715189516713,-0.178280672718836,0.85850255659412,NA,1
"SMYD4",661.37691542979,-0.0331737740390249,0.186078093816203,-0.178278771878392,0.858504049333505,0.931299230698475,1
"SORCS1",1.31557176226202,0.514106925762577,2.8845514752406,0.178227682943219,0.858544169915993,NA,1
"RNF123",3091.53648278055,0.0330792964847146,0.186373034328916,0.177489713594164,0.859123744326031,0.931899242469746,1
"TBC1D21",14.7050987911782,-0.15505572306467,0.874256624340319,-0.177357218404458,0.859227809299001,NA,1
"CDCA3",76.8855343982663,0.111379230273993,0.628694016486874,0.177159679197167,0.859382965979689,0.932105883006109,1
"YPEL2",1230.14905648334,0.0328996463581852,0.185970235599205,0.176908128616286,0.859580553619023,0.932105883006109,1
"LUC7L2",1425.1686572641,0.0229245665712666,0.129588873481983,0.176902275290277,0.859585151387032,0.932105883006109,1
"ZFP57",92.3588108618597,0.235270969763869,1.3299840002229,0.176897594049582,0.859588828489372,0.932105883006109,1
"TMEM25",219.056834864686,-0.0522538036011105,0.295523341687767,-0.17681785574934,0.859651463183579,0.932105883006109,1
"NLRP9",8.8873992055783,-0.146570403918075,0.829245868729733,-0.176751443022075,0.859703631270948,NA,1
"NADK2",192.635598185307,-0.0517587677112713,0.29295797916487,-0.176676422532743,0.859762561607355,0.932105883006109,1
"STK26",911.723854750421,-0.0402206902497755,0.227681032814766,-0.176653670938404,0.859780433667395,0.932105883006109,1
"FAM25C",0.213274637964287,0.67507638659632,3.82195042946014,0.176631382079876,0.859797942304224,NA,1
"FAM170B",5.65119370882377,0.25241181474865,1.42989989199876,0.176524116241327,0.859882204138186,NA,1
"MARK4",2828.13029221661,0.0253698733779583,0.143875236079135,0.176332453515519,0.86003276725347,0.932307227207774,1
"GPR35",632.756834367319,0.0474356723263043,0.26915169207938,0.176241404836921,0.860104293495193,0.93231255357487,1
"RFX1",2852.2022340138,0.0256044730544333,0.1456598857767,0.175782597369914,0.860464742030306,0.932631033025336,1
"EIF2AK3",444.413152142238,0.0364707735072566,0.207631869827474,0.175651134566004,0.860568027260872,0.932670753410497,1
"LIPK",2.74712568045903,-0.289798764579514,1.65025999411608,-0.175607943968088,0.860601960960518,NA,1
"FAM171A1",170.213051795956,-0.0657953535577156,0.374771492014775,-0.175561255217144,0.860638643355089,0.932675064064872,1
"FOXA2",0.377125115272627,-0.670437911557831,3.82199891998169,-0.175415515701151,0.860753149839177,NA,1
"TAS2R30",4.18246739160001,-0.237059049299863,1.35215889710744,-0.17531892871983,0.8608290391452,NA,1
"FHOD1",4285.15653041188,-0.0249598463595506,0.142378695517001,-0.175306047501821,0.860839160137327,0.93282013667405,1
"ITIH1",36.2044920245674,0.130874675811986,0.747172220466544,0.17515998618132,0.860953924600114,0.93284349427372,1
"SFMBT1",528.812497626632,-0.0377877780870709,0.215847272729467,-0.175067201958268,0.861026829283193,0.93284349427372,1
"C22orf42",1.06629507127526,-0.409320334272711,2.3381406430763,-0.175062323767729,0.861030662326833,NA,1
"GPR108",5138.43219468606,-0.0295561519348167,0.168885404044588,-0.175007142281008,0.8610740214693,0.93284349427372,1
"LMX1A",0.267768174590922,-0.668287824995871,3.81996304252654,-0.174946149362184,0.8611219474622,NA,1
"ARHGAP15",4226.63103590968,-0.0294263939082859,0.168209153134659,-0.174939314299554,0.861127318234958,0.93284349427372,1
"CLCN3",1014.06507515317,0.0306484464844847,0.175324333155479,0.174809998891058,0.861228931340783,0.932881365455119,1
"NPC1L1",4.02041171861442,0.245592490211601,1.40586273658435,0.17469165646163,0.861321924142304,NA,1
"ZNF454",2.59815804351667,-0.289308315984624,1.65771018353586,-0.174522856201278,0.861454569744123,NA,1
"SERINC1",7097.7877270209,-0.0370779809060757,0.212457649741286,-0.174519396930288,0.861457288128448,0.933056508639976,1
"CAPS2",12.1534318251974,0.147243996873129,0.844829716942742,0.174288373053417,0.861638836359806,NA,1
"TMEM178B",3.88310461903716,0.2347621156584,1.34781443292141,0.174179849929006,0.861724120897005,NA,1
"MCUB",1086.4371625086,-0.033153458955336,0.190621080569597,-0.173923360712623,0.86192569322934,0.933491604305334,1
"ADCY6",26.6809663903023,0.139065516246949,0.801081106180143,0.173597298917791,0.862181954941412,0.933636071693174,1
"LTA",540.461666717632,0.0491425779807946,0.283105650851237,0.17358388231755,0.862192499759523,0.933636071693174,1
"LHX9",0.703561822783027,0.635121327548702,3.65914419667815,0.173571002784006,0.86220262249152,NA,1
"TMPRSS11E",0.291715355992942,-0.655358973787813,3.78025565241112,-0.173363664801298,0.862365583900186,NA,1
"C15orf62",248.126933291105,-0.0452493120095828,0.261016219675849,-0.173358238295601,0.862369849048889,0.933755872449965,1
"OTOP2",0.904132747806545,0.461367918469687,2.66300453883115,0.173250894522392,0.862454220402229,NA,1
"ZNF587",2160.59962586808,0.0246490777694093,0.142336435322817,0.173174758195297,0.862514063901943,0.933821546984826,1
"FAM177A1",914.778579850863,-0.0294433178736272,0.170083166677109,-0.173111298718487,0.862563943942543,0.933821546984826,1
"CSNK2A2",766.339123488747,0.0239019617738479,0.138152239074692,0.173011758144038,0.862642185336742,0.933834018560836,1
"NBDY",632.824455421315,-0.0390199822446374,0.225868513174036,-0.172755297745161,0.862843775864533,0.933847559803922,1
"EDAR",107.528950616991,-0.105664916504585,0.61169148999742,-0.172742171883134,0.862854093680115,0.933847559803922,1
"SHISA8",629.634922860828,0.026143030273153,0.151342187272998,0.172741194931952,0.862854861630775,0.933847559803922,1
"MPHOSPH8",4969.00088749969,0.0228431314711504,0.132345983828027,0.1726016219792,0.862964576879585,0.9338940862914,1
"FUT1",3.49949606237276,-0.238646143707757,1.38316683241057,-0.172536051411706,0.863016121382795,NA,1
"PPP1R1A",1.04731232752033,0.466302660159234,2.70299438935726,0.172513365915685,0.863033954407133,NA,1
"PRR15L",5.11691138502405,0.219107315645601,1.27009515037448,0.172512520483995,0.86303461900069,NA,1
"FGFR3",6.3823306639346,0.204508806373639,1.1857675741075,0.172469555450248,0.863068393926405,NA,1
"ECSCR",9.79156316735146,0.193878353058794,1.12482428378779,0.172363235621051,0.86315197329881,NA,1
"TBCEL",390.390433379589,0.054519840630695,0.316406331242527,0.172309575527758,0.863194156763509,0.933897490043365,1
"PLB1",5879.48647943118,-0.054183166533285,0.314595459338117,-0.172231241503873,0.863255737687141,0.933897490043365,1
"NT5C1A",0.40374218886599,-0.656185448711376,3.81208004623595,-0.17213317683591,0.863332830682773,NA,1
"SSC5D",28.8625518988308,-0.116069040022523,0.674393248143471,-0.172108840564535,0.863351962709316,0.933897490043365,1
"PLA2G5",0.707736428875534,0.512316303788663,2.97712418409795,0.172084290781404,0.863371262669902,NA,1
"DHX33",494.128610191504,-0.0369442606766647,0.214690076066509,-0.172081827691093,0.863373199047758,0.933897490043365,1
"GFAP",15.6025587936987,-0.111833236614977,0.649904211001924,-0.172076491768794,0.863377393927933,NA,1
"MLANA",82.310275003236,-0.0985091919394966,0.572485035974226,-0.172072955185385,0.863380174244834,0.933897490043365,1
"MTCL3",32.1356485712834,0.0910305145176354,0.529047531019779,0.172064907555976,0.863386500967486,0.933897490043365,1
"ALOX15B",212.755680807697,0.110715127712878,0.643679632925298,0.172003465776471,0.863434804312742,0.933897490043365,1
"CAPZB",26324.8110077588,0.0310117246333922,0.1804169806962,0.17188916760342,0.863524662835648,0.933922508387894,1
"OR1Q1",0.272202700459687,-0.656274948271096,3.820101410023,-0.171795164010357,0.86359856756242,NA,1
"LHFPL1",0.60952350807773,0.445087823045545,2.59093088849311,0.171786837318694,0.863605113985406,NA,1
"GPR139",0.138399329804077,0.65707286948997,3.82622135702611,0.171728922134467,0.863650647009273,NA,1
"FAM133A",0.243051824125597,0.657068065412107,3.82622136318553,0.171727666290866,0.863651634360827,NA,1
"APLNR",0.262734011065523,0.657066837605772,3.82622135457215,0.171727345784793,0.863651886344603,NA,1
"OR6K6",0.331153014580955,0.657063061396624,3.82622136318513,0.171726358469143,0.863652662578111,NA,1
"ID2",2276.77229828495,-0.0279046523134096,0.162506746272838,-0.171713808524352,0.863662529431729,0.933999440729909,1
"LIN28B",0.0598723001440761,0.656348961830156,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"IRX1",0.0630669325321601,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"MS4A5",0.0542354373922974,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"EDNRA",0.0598723001440761,0.656348961830156,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"CNGA2",0.11265583462393,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"C2orf72",0.11265583462393,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"CCNO",0.0630669325321601,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"TMEM174",0.0507132005646545,0.656348961830156,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"PSORS1C2",0.0542354373922974,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"SPAM1",0.111575227413885,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"UCN3",0.0628922904779618,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"AMELY",0.0542354373922974,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"PRR35",0.0597135404154422,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"SPINK6",0.0597135404154422,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"NKX6-1",0.0597135404154422,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"NPY1R",0.0597135404154422,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"PRAMEF18",0.0742488124378217,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"OR2W1",0.0597135404154422,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"LOC105375012",0.0597135404154422,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"CALML3",0.0597135404154422,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"IAPP",0.0597135404154422,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"MAGEB2",0.0597135404154422,0.656348961830155,3.8269370374212,0.171507645778369,0.863824619054741,NA,1
"ZP2",0.0718946603529503,0.656348015334567,3.8269370374212,0.171507398453791,0.863824813510133,NA,1
"TMEM225",0.152404099244008,0.656347068838979,3.8269370374212,0.171507151129213,0.863825007965533,NA,1
"SLC13A1",0.0964338349782068,0.656347068838979,3.8269370374212,0.171507151129212,0.863825007965533,NA,1
"GATA4",0.108686044352025,0.656346122343391,3.8269370374212,0.171506903804634,0.863825202420941,NA,1
"TAAR5",0.126477798523419,0.656345175847803,3.8269370374212,0.171506656480056,0.863825396876357,NA,1
"SPATA31D4",0.159095788356275,0.656344229352214,3.8269370374212,0.171506409155478,0.863825591331782,NA,1
"HS3ST4",0.14931769473892,0.656344229352214,3.8269370374212,0.171506409155478,0.863825591331782,NA,1
"ITIH6",0.195344623356838,0.656342309906895,3.82693703742119,0.171505907593707,0.863825985677601,NA,1
"OR52L1",0.190756167474074,0.656342309906894,3.82693703742119,0.171505907593707,0.863825985677601,NA,1
"NKX2-2",0.15732125964414,0.656341967134479,3.82693703742118,0.171505818025363,0.863826056099443,NA,1
"UGT2A3",0.211994606293175,0.656341255538101,3.82693703742115,0.17150563208126,0.863826202295364,NA,1
"EGR4",0.263434868657865,0.656337919232288,3.82693703742094,0.171504760285946,0.863826887732162,NA,1
"CDH22",0.593632499011795,0.656328752159533,3.82693703741891,0.17150236487878,0.863828771087866,NA,1
"EPHA7",0.754574654795189,0.656325359456628,3.82693703741844,0.171501478346602,0.863829468111707,NA,1
"NME5",0.808229750990651,0.656324563546809,3.82693703741835,0.171501270370929,0.86382963162976,NA,1
"NT5M",696.857496185231,-0.0688119068929185,0.40140707372869,-0.171426742069394,0.86388822887196,0.93417133982013,1
"C4BPB",17.5477560023146,-0.153385180018483,0.895637025418775,-0.171258194631653,0.864020750619624,0.934242461810279,1
"TRIM31",0.971042742062648,-0.34950270582404,2.04443194596235,-0.170953455562211,0.864260363816218,NA,1
"SAMD12",57.9016055163366,-0.120832552865235,0.7068518186435,-0.170944672812927,0.86426726978684,0.934436825642072,1
"C3orf80",2.02924136769422,0.311449201725296,1.82457029723102,0.170697288122005,0.864461795298417,NA,1
"CHD6",1217.15983606987,-0.0328231541878283,0.192491167538247,-0.170517715735224,0.864603003242093,0.934593926507046,1
"KCNMB3",94.5603893154458,-0.0420784362745784,0.246884325196807,-0.170437860893092,0.86466579901885,0.934593926507046,1
"LGR4",41.1373992999867,-0.171319474859339,1.00517805790644,-0.170436942501669,0.864666521223018,0.934593926507046,1
"SRSF12",37.2397323800134,0.116664200178789,0.68456785632894,0.170420213424001,0.864679676646166,0.934593926507046,1
"PCDHGA10",6.46477644819709,0.0976348224674809,0.572944183913645,0.170408959910476,0.864688526212667,NA,1
"TMIGD1",0.216471795605604,0.651334444188872,3.82474998471016,0.170294645870358,0.864778421738987,NA,1
"DPP10",0.382006068768588,-0.651487316009929,3.8256559682216,-0.170294276699633,0.864778712054339,NA,1
"ATP6V1G3",0.13785037816635,-0.65146963827681,3.8256561093801,-0.170289649579186,0.864782350817059,NA,1
"NUTM1",10.13342128617,-0.19832961278757,1.16512522963032,-0.170221713292139,0.864835776172775,NA,1
"ASAH2B",28.70453616138,-0.122893202741083,0.72275715120483,-0.170033880033177,0.864983492180136,0.934726738640955,1
"DDIT4L",4.83944063536691,-0.288519261888085,1.69689127843318,-0.170028136484082,0.864988009101755,NA,1
"PKP1",0.673778197007476,-0.622805835341991,3.66328969459302,-0.170012717329248,0.865000135269383,NA,1
"ZNF469",202.503933362944,0.0591965227919532,0.348250005335179,0.169982833840817,0.865023636790019,0.934726738640955,1
"TMEM65",426.700960562745,-0.0398749008988275,0.234609192894477,-0.169963079480702,0.865039172441474,0.934726738640955,1
"DSCC1",20.6527129707216,0.138562521560384,0.815436913146418,0.169924269218733,0.865069694599621,0.934726738640955,1
"CATSPERZ",2.5002581383249,0.226990369437551,1.33591055532185,0.169914346835043,0.865077498046515,NA,1
"NCOA5",2060.90803885083,-0.0187792246414489,0.110747785243156,-0.169567496092292,0.865350286664869,0.93491451482382,1
"NDFIP1",3157.58266852471,0.0168199894443695,0.099264880117961,0.169445522166365,0.865446219634868,0.93491451482382,1
"GTF2IRD1",17.1991419920653,-0.183624130249349,1.0841611931127,-0.169369768458648,0.865505801220589,0.93491451482382,1
"SPECC1L",1938.51238368932,-0.0351953593315054,0.207809496562986,-0.169363575359213,0.865510672232941,0.93491451482382,1
"STC2",0.34284268029669,-0.645703354854133,3.81706660002374,-0.169162192467408,0.8656690672014,NA,1
"AAMDC",134.1639663577,0.0452120961734196,0.267295953958988,0.169146204810704,0.865681642306131,0.934927590805638,1
"JPT2",822.676356955556,-0.0293618259455705,0.173614525612915,-0.169120791258184,0.865701631427075,0.934927590805638,1
"ZFR",2442.27745076942,0.0348713341034228,0.206225282303996,0.169093399770544,0.865723176396189,0.934927590805638,1
"TRIM64",1.16531912347089,0.369340002739315,2.18536185659503,0.169006337154056,0.865791656778015,NA,1
"AMPD1",1.28226915844901,0.305543928242264,1.80950620416726,0.1688548663379,0.865910800778075,NA,1
"ITGA5",12072.9441417099,0.0292245340221998,0.173161806571949,0.168770091977857,0.865977483972238,0.93505828925424,1
"HMX3",0.129321423301818,0.645742840108426,3.8269370374212,0.168736206996382,0.866004138038694,NA,1
"PON3",0.14083544760885,0.645741893612837,3.8269370374212,0.168735959671804,0.86600433258579,NA,1
"FAM90A26",0.12219260160025,0.645741893612838,3.8269370374212,0.168735959671804,0.86600433258579,NA,1
"SLC6A7",0.152303283490471,0.645740947117248,3.8269370374212,0.168735712347226,0.866004527132894,NA,1
"MYH2",0.588111462781439,0.367674598663863,2.18092645504735,0.168586427026436,0.866121957407251,NA,1
"SMIM15",327.357029766193,0.0519017426910779,0.308068584363353,0.16847463625133,0.866209895794261,0.93505828925424,1
"FBXO34",1095.48974952301,0.0310630473455326,0.184403599028588,0.168451415857219,0.866228161945733,0.93505828925424,1
"RAB6A",3875.07560553267,-0.0272641295193069,0.161867518010523,-0.168434840135959,0.866241201158105,0.93505828925424,1
"MARF1",8826.46938316406,0.023883568102591,0.141800302822674,0.168431009152768,0.866244214788009,0.93505828925424,1
"ZFP92",266.818352809173,0.0404520593801196,0.2401714260473,0.168429942087086,0.866245054191946,0.93505828925424,1
"MT3",1.72833173478521,0.38826357863103,2.30754370536646,0.168258385628007,0.866380010514209,NA,1
"GAREM2",112.459543511715,0.0583468724719149,0.347102561003555,0.168096923005179,0.866507029994508,0.935268943610946,1
"RIOK3",4916.82247942536,0.0375034862350201,0.223541721698664,0.167769515015076,0.866764606022108,0.93536312524287,1
"SGMS2",420.538277889027,0.0618991513749136,0.368990379945564,0.167752751126046,0.866777794767696,0.93536312524287,1
"EVC2",51.0603926638888,-0.0848773102783153,0.50603184958241,-0.167731162274387,0.866794779537013,0.93536312524287,1
"H2BC3",0.399987954090497,-0.637479022041282,3.80764958371658,-0.167420611593951,0.867039108350554,NA,1
"DNER",1.24249394100527,-0.302526230392325,1.80733048405707,-0.167388440056198,0.867064420352048,NA,1
"SEPHS2",3522.02286250733,0.0227280724236575,0.135880004566443,0.167265761406004,0.867160943012484,0.935570751115992,1
"MRPL18",890.842475875307,-0.0303681731562783,0.181616657813076,-0.167210285234595,0.867204591906901,0.935570751115992,1
"DBT",403.317146289725,0.0368421276889043,0.220376541277274,0.167178082909243,0.867229929023136,0.935570751115992,1
"FOXJ1",31.5938186286648,0.172522069722244,1.03215916712704,0.167146768848113,0.867254567374884,0.935570751115992,1
"PRR23D1",0.616274714301015,0.334738121497381,2.0051341580864,0.166940511260772,0.867416857019486,NA,1
"FGF17",13.7719851606833,0.175699483324775,1.05322956163461,0.166819741607034,0.867511884792998,NA,1
"LRRC43",30.4645759581829,-0.147482423234995,0.884353246770189,-0.166768679567386,0.86755206360733,0.93577152287597,1
"C14orf132",75.2329480308066,0.113180833696977,0.678785134997741,0.166740295067531,0.867574398459459,0.93577152287597,1
"GSC",1.68643339831869,0.340418780453578,2.04347099897745,0.166588505843207,0.867693838323111,NA,1
"FRG2C",0.289229398111825,-0.636873514720005,3.82426937187008,-0.166534690104367,0.86773618556245,NA,1
"SPATA31D1",0.157524021056134,-0.636867131477394,3.82426944502347,-0.166533017778376,0.867737501510493,NA,1
"DOCK10",2865.42825064198,0.0364752008981048,0.219069072705269,0.166500914290069,0.867762763715147,0.93587990944351,1
"ZNF786",406.725189010293,0.0272201162023375,0.163540523503193,0.166442638309189,0.867808621374527,0.93587990944351,1
"LOC112694756",35754.369388079,-0.0384746942647938,0.23129010773742,-0.166348205036393,0.867882932331182,0.935887935966347,1
"PPP2R5C",5262.06080071529,0.0179446765882555,0.107931859694004,0.166259310634785,0.867952885733806,0.935891262614049,1
"PURB",1847.57908715922,0.0284680367273328,0.171491926114587,0.16600219830939,0.868155220176274,0.93603732082175,1
"HYAL4",0.121037234368948,0.635138611377874,3.8269370374212,0.165965262863552,0.868184287220444,NA,1
"NPHS2",0.131888697991901,0.635137664882285,3.8269370374212,0.165965015538974,0.868184481857776,NA,1
"PPP2R2D",2364.52820730883,-0.0142985403324733,0.086238247861603,-0.165802769502227,0.868312166544758,0.936134423275337,1
"HOXD8",0.178864658802666,0.63388682861062,3.82495313283732,0.165724077288343,0.868374097126425,NA,1
"KRT19",0.286621703784675,0.633882096125102,3.82495313283701,0.16572284002208,0.868375070858426,NA,1
"BCL2L12",1277.59198097814,-0.0198503134741946,0.119850648934894,-0.165625415052845,0.868451745207776,0.936212787947934,1
"NDUFAF6",275.366540481668,0.0520718047791761,0.314747766346937,0.165439791308253,0.868597836230534,0.936294916914804,1
"WASF3",45.9785670541789,-0.115200999971322,0.696673704985547,-0.165358616446866,0.868661724502624,0.936294916914804,1
"CCT5",5790.52021561522,0.0215690286730678,0.130507943237236,0.165269853604695,0.868731585838913,0.936298111458603,1
"FUT11",654.87199089251,-0.0302835673023214,0.183531622415344,-0.165004629195659,0.868940338431751,0.936354082562117,1
"FAM83G",320.537435077858,0.0569691387727059,0.345485039564697,0.164896109089082,0.86902575497566,0.936354082562117,1
"NSFL1C",7351.09876096591,-0.0302863142165424,0.183730104531104,-0.164841326868212,0.869068874828112,0.936354082562117,1
"APOC1",1.60393155890002,0.293021788688227,1.77797545335633,0.164806430895928,0.869096342139119,NA,1
"BMPR1A",48.3656664197754,-0.101424027623806,0.615656788068505,-0.164741183057533,0.869147700428946,0.936354082562117,1
"SMIM29",1058.17686907072,0.0285902585081027,0.173662051629845,0.16463158323755,0.869233970572448,0.936354082562117,1
"PEX5",718.334619189047,0.0281755687787983,0.171283637352281,0.164496557956959,0.869340256193066,0.936354082562117,1
"RAI2",61.1471270881387,-0.115214860332284,0.700415053915421,-0.16449512283926,0.869341385863652,0.936354082562117,1
"RBM28",1042.80188661735,-0.0244612661299061,0.148842881821971,-0.164342868335241,0.869461236387598,0.936354082562117,1
"FAM83D",33.9898775947083,0.120211329465871,0.731590027686341,0.164315155915999,0.869483051158311,0.936354082562117,1
"NTRK1",27.8702707214365,-0.120944850828834,0.736192020333891,-0.164284381639971,0.869507276289845,0.936354082562117,1
"GLDC",55.7446527112446,0.124638468813376,0.759207177486388,0.164169244587536,0.869597911847335,0.936354082562117,1
"ACSM1",53.8571429479343,-0.116461549634917,0.709587320345189,-0.16412574787591,0.869632152779914,0.936354082562117,1
"COPRS",187.824975286942,-0.0649868865225576,0.396022529719657,-0.164098963179094,0.869653238012643,0.936354082562117,1
"OLFML1",22.8416183870104,0.139009194424705,0.847928690425424,0.163939722755414,0.869778595885881,0.936417017539906,1
"ASPA",0.494825133192817,0.514394180315909,3.13777109398901,0.163936171539513,0.869781391525359,NA,1
"POP7",530.74444945803,-0.0322535503563845,0.196938183232105,-0.1637749969409,0.869908275433702,0.936434834834825,1
"FBXO4",503.725130734973,0.0235791573730002,0.143995977248125,0.163748722871404,0.869928959882995,0.936434834834825,1
"GML",0.311022982733798,0.624354919357659,3.81341025928023,0.163726134065498,0.86994674315329,NA,1
"WDSUB1",281.058149240029,-0.0310839715712058,0.190213551475656,-0.163416177922444,0.870190765961055,0.93664461742605,1
"CYSLTR2",259.980232810724,-0.0671327187011457,0.411142137950542,-0.163283479129112,0.870295241076309,0.936679841520538,1
"SYPL1",931.945118307551,0.021121591996469,0.12941786785296,0.163204604950428,0.870357340595498,0.936679841520538,1
"HAPLN1",0.561933219257164,0.62003504479092,3.80023448336835,0.163157049256958,0.870394782711772,NA,1
