"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"ADCK5",247.096670890994,-0.165478012498986,0.154253312854373,-1.07276796482944,0.283375237536991,0.393196932956772,1
"BAIAP2L2",54.668074541838,0.243854564974663,0.227314915202266,1.0727609526092,0.283378384542067,0.393196932956772,1
"BTBD2",1450.96003701479,-0.104216803271843,0.0972033779173597,-1.07215207439032,0.283651732469094,0.393546296196289,1
"SLAMF8",1172.73791063453,-0.281111239433998,0.262271922091762,-1.07183123985206,0.283795838755104,0.393716306513408,1
"FAM216A",110.226538802141,0.128688533976157,0.12008421305156,1.07165239048452,0.283876192389066,0.393797852232681,1
"RIMBP3C",13.1990470885593,0.275827073696693,0.257408782287741,1.07155269235672,0.283920991555933,0.393814197838968,1
"ZFAND5",8090.34802487378,-0.216265787318686,0.20182893530184,-1.07153014009243,0.283931126037408,0.393814197838968,1
"MSANTD5",0.665049570906586,0.833550510176348,0.77802971110131,1.07136076975319,0.284007245093338,0.393888888086664,1
"IRF1",5823.34345761151,0.405007115980618,0.378046963675856,1.07131429397718,0.284028134826969,0.393888888086664,1
"DNMT3B",69.5599192128472,0.216387287914926,0.201998855477098,1.07123026714109,0.284065905491207,0.393911340342703,1
"YJU2B",980.096971835012,-0.129822491278922,0.121274331634971,-1.07048614103833,0.284400543881728,0.394323250519821,1
"CRP",3.45068377690208,-0.46035750193216,0.430050283113978,-1.07047366321614,0.284406157513474,0.394323250519821,1
"EDDM3A",2.84970030143464,0.374487226729658,0.34995793173854,1.07009212469984,0.284577843597679,0.394531321524263,1
"VAPB",1453.39336542115,-0.0849603457042129,0.0794022662468962,-1.06999900279967,0.284619757571801,0.394559461909173,1
"LETM2",111.232568338609,0.176746026456925,0.165198819101624,1.06989884926597,0.284664841131082,0.394591991583053,1
"YWHAZ",8015.6553771155,-0.0988409606335389,0.0924229997990805,-1.06944116560175,0.284870926386045,0.394847674031778,1
"SLC15A2",845.297622589969,0.194856841798367,0.182218797840045,1.06935642265303,0.284909095410127,0.394870593661431,1
"ZFAT",285.67623109737,-0.119212342191285,0.111519091206045,-1.06898595479967,0.285075998243702,0.395050253807649,1
"FANCI",604.363275608751,-0.168721895605834,0.157835564503974,-1.06897261169288,0.285082010801202,0.395050253807649,1
"CLCF1",372.238381848319,-0.300347489328852,0.281000421686496,-1.06885067120626,0.285136962561234,0.395066313901671,1
"SDR39U1",851.679237913806,-0.0869284758635915,0.0813302823330344,-1.06883283040422,0.285145003013925,0.395066313901671,1
"MAB21L2",3.00787424928659,0.425476132016513,0.398095179259791,1.06877991541529,0.28516885152435,0.395066313901671,1
"SDC3",2922.81605024138,0.167056589155623,0.156309558325262,1.06875478982544,0.285180175969343,0.395066313901671,1
"ANKS3",470.861149312836,0.123875272765477,0.115936279098297,1.06847721635476,0.285305302344038,0.395209659534471,1
"CCN6",13.1310640494576,0.371148659326114,0.347380245762874,1.06842189172572,0.285330246376243,0.395214219692333,1
"RPS11",23649.9106075342,-0.130901962067239,0.122550970052283,-1.06814301030333,0.285456007168994,0.395358411021751,1
"PTX4",1.75869128192925,0.579460824561771,0.542527392397619,1.06807662190278,0.28548595035267,0.395369882533178,1
"OR13C2",0.302100151573947,1.0562865978789,0.989836992314415,1.06713186724726,0.28591229349098,0.395930285493579,1
"OTUB2",56.9889853800648,-0.224575299504222,0.210515023566894,-1.06678989318242,0.286066723470786,0.396114087658342,1
"B3GNT2",851.67822091492,-0.138572296723743,0.129906026684141,-1.06671183978764,0.286101979024986,0.396132854672158,1
"ABHD6",423.717978535535,0.136693364467051,0.128184351956506,1.0663810549468,0.286251422185322,0.396309709431787,1
"KLK1",25.4946038850032,-0.424691347686916,0.398475974276711,-1.06578909420521,0.286518991933722,0.396650069000093,1
"EZHIP",2.20034991920021,-0.488238727278272,0.458146916702241,-1.06568157392094,0.286567609857597,0.396687288239855,1
"CTAGE1",11.7344305172952,0.212157297379586,0.199272471346007,1.06465933777279,0.287030117190622,0.397272572686047,1
"MED12L",101.769260137132,0.196656893436238,0.18471491336056,1.06465087121778,0.287033949958012,0.397272572686047,1
"OR7C1",1.55227372090951,0.757072034807934,0.711255652402267,1.06441619444559,0.287140200717542,0.397389497588695,1
"KRT36",1.63781773888454,0.595517204491616,0.559640442253953,1.06410680774457,0.287280317233118,0.39755326993602,1
"IL20RA",363.576676303949,0.329056627624375,0.309247650346994,1.06405538491612,0.287303610318805,0.397555363440918,1
"HNRNPA1L2",1418.52989029299,-0.120253094413223,0.113041865551378,-1.06379255001384,0.287422686995848,0.397689986790117,1
"UFSP1",17.4220034563202,-0.214965200208114,0.202102541349502,-1.06364422125879,0.287489901655526,0.397747156871114,1
"DENR",972.764755722265,0.106867369380522,0.100476539303833,1.06360519700389,0.287507587123075,0.397747156871114,1
"PCNX1",2511.22089520214,-0.157723091895037,0.148312433897029,-1.06345157820376,0.287577213017308,0.397813328473279,1
"CAMSAP2",1460.69518281303,-0.171868387001872,0.16164865081307,-1.06322190836359,0.287681329357849,0.397927197997031,1
"S100G",0.666749471670843,-0.920685420942989,0.866349385103774,-1.06271838680039,0.287909680015415,0.398205278663778,1
"AKIRIN1",1708.56620211712,-0.155311033955346,0.146149999449238,-1.06268241218359,0.287925999441437,0.398205278663778,1
"INIP",507.10122886736,-0.0714361288412153,0.0672348744894377,-1.06248623774017,0.288015002452786,0.39824760005069,1
"KLHL10",9.72552535414697,-0.310235563494458,0.291990941337028,-1.06248352114585,0.288016235083399,0.39824760005069,1
"EED",471.04167691954,0.128454235897799,0.12090592808262,1.06243124663019,0.288039954874831,0.39824760005069,1
"VCAN",7646.90380015507,-0.345821312669015,0.325504561957451,-1.0624161781002,0.288046792531204,0.39824760005069,1
"PGPEP1L",4.54699393849409,0.446024504082975,0.419851739826976,1.0623381107502,0.288082218954572,0.39824760005069,1
"PCBP3",126.101965958499,0.228672555939828,0.21525638878669,1.0623264527885,0.288087509509084,0.39824760005069,1
"ZNF282",679.711753315718,-0.0920406218876012,0.0866578285841584,-1.06211548790673,0.288183259797019,0.398349794856114,1
"ERLIN1",1313.74161614751,-0.079053942225738,0.0744372506815374,-1.06202125282612,0.288226037052771,0.398378756195988,1
"TXNDC16",264.397776535923,0.182710618422103,0.172097394924964,1.06166986723864,0.288385583456383,0.398569096299641,1
"ADGRB3",119.877112003333,-0.251236921113696,0.236656507847227,-1.06161002458416,0.288412760908206,0.398576478259955,1
"LAMB4",15.4601275979804,-0.438950704980359,0.413588188831249,-1.06132311520012,0.28854308435845,0.398726392519857,1
"CRIPT",379.059681146372,0.164940766304809,0.155430067970025,1.06118956556474,0.288603760426049,0.398780048376735,1
"TUSC2",945.126071069546,-0.0866011468227019,0.0816387681355438,-1.06078458556502,0.288787808969042,0.398979345075176,1
"CSNK1G1",710.821668675754,0.108429750966674,0.102217386986213,1.06077600067491,0.288791711342422,0.398979345075176,1
"PTPRA",2696.30826416077,0.0747191438623845,0.0704769538654713,1.06019258444414,0.289056994045063,0.399315621910584,1
"TYW3",596.0895248274,-0.0853681585203695,0.0805267682167058,-1.060121502587,0.289089326589779,0.399330064949541,1
"DEK",2106.54313570291,-0.0963649105067845,0.0909045788962435,-1.06006662895137,0.289114288272082,0.399334324920947,1
"SLC7A1",1315.0788565344,-0.266111133397075,0.251056048582994,-1.05996702688127,0.289159600356368,0.399366690776694,1
"GUCA1B",69.5354364835413,0.203505055148139,0.192016087416583,1.05983336024669,0.289220416990294,0.399420463896787,1
"FER",764.696745447209,0.131745730861295,0.124361685607589,1.05937556424738,0.289428773689039,0.39966393665171,1
"ACYP1",234.664675118834,0.189653073145898,0.179027810172294,1.05934979019952,0.28944050723711,0.39966393665171,1
"ID3",2297.89662235914,-0.217785029761852,0.205650544135866,-1.05900536600559,0.289597335932353,0.399826843265972,1
"FAM117A",612.919436374124,0.125671388003351,0.118670484867682,1.05899447654129,0.289602295229245,0.399826843265972,1
"FEM1B",1817.15772372438,0.130230610707829,0.123009660110424,1.05870230509476,0.289735377759768,0.399980324478071,1
"SRPRB",1367.99429082482,-0.172300172504114,0.162777452176434,-1.05850147056828,0.289826880689138,0.400057021287226,1
"RAP2A",1105.67851969309,-0.20406464425969,0.192789512043935,-1.05848415765058,0.289834769599642,0.400057021287226,1
"PRRC2A",6634.91090618155,-0.0843482404534116,0.0796931632900379,-1.05841250329632,0.289867421600533,0.400071837162535,1
"MIER3",473.974141754905,0.169487373266718,0.160161231840832,1.05822970589508,0.289950731327261,0.400156562748865,1
"FEZ1",945.16033067633,-0.185157986408158,0.17498629577277,-1.05812849852309,0.289996863414399,0.400183278489465,1
"DRAM2",1226.72410655601,-0.131643104774605,0.124415668889815,-1.05809104230425,0.290013937865482,0.400183278489465,1
"CLDN11",179.80224204244,0.239614918358311,0.226490088550733,1.057948804257,0.290078783371581,0.400242500028836,1
"USP40",1527.15597529627,0.089437790086828,0.0845595160406742,1.05769042060041,0.29019660395677,0.400369933866957,1
"CHAT",0.432742195276232,1.33653733948249,1.26368577860031,1.05765005994044,0.290215010956758,0.400369933866957,1
"SCAPER",517.671573618269,-0.112678770906338,0.106562891253329,-1.05739220831077,0.290332626066783,0.400461622911703,1
"HYCC1",1111.95960538452,-0.176602292173055,0.167018355435498,-1.05738253566542,0.290337038721366,0.400461622911703,1
"MFSD4B",230.295084671294,0.192885192449668,0.182421484944628,1.05736006100496,0.290347291821261,0.400461622911703,1
"KCNU1",0.346817903947548,1.38832835461893,1.3134068608049,1.05704362909154,0.290491676175761,0.400630492273227,1
"CTTN",5647.82503170279,-0.0940666582187721,0.0890014974373888,-1.0569109613571,0.290552225354783,0.400683723889457,1
"OXSM",229.587676533608,0.117910110892523,0.111573405561451,1.05679404782157,0.290605591400101,0.400703386939699,1
"CHMP3",1941.21890607508,-0.0945745117365274,0.0894927943115798,-1.05678353731201,0.290610389322727,0.400703386939699,1
"KLHL30",56.5477846146803,0.342625613047809,0.324496378190578,1.05586883575811,0.291028143842475,0.401249090532268,1
"TRIM6-TRIM34",190.395547234728,0.14287979144637,0.135404072380157,1.05521044481752,0.291329088255343,0.401633674314561,1
"PRDM16",381.974907772331,-0.200016025025153,0.189561026556753,-1.05515373417367,0.29135501994972,0.401639089127879,1
"PDZK1",21.5390814455395,0.176596360337986,0.16738121932085,1.05505480874453,0.291400258629169,0.401671116202856,1
"H1-3",8.83288015248477,0.610171980238673,0.578433444088063,1.05486981514468,0.291484869024625,0.401757404991805,1
"REEP3",1327.37657279349,0.151370373586737,0.143511259033817,1.05476305208268,0.291533706687643,0.40179437844832,1
"AEN",895.65148470312,-0.191807704846289,0.181921445699923,-1.05434356080631,0.291725651911802,0.402028563559542,1
"BLACAT1",38.1579808665149,0.297569209816856,0.282246962905066,1.05428666708787,0.291751691119908,0.402034094670971,1
"TBC1D26",8.41596195916597,-0.283036917000295,0.268545635678135,-1.05396208091621,0.291900278113613,0.402198942555803,1
"MAGEH1",681.997714442855,-0.124008512025514,0.117663052093633,-1.05392907815133,0.291915388756877,0.402198942555803,1
"TMEM253",21.5146098971791,-0.1864466427599,0.176954515591941,-1.05364162161223,0.292047025811107,0.402349940533636,1
"CCDC120",435.677677161264,-0.159314270452772,0.151257695474653,-1.05326390140241,0.292220058585434,0.402557941838484,1
"ZNF385C",52.0667836600619,-0.161476042616837,0.153320790095427,-1.05319078069148,0.292253562972296,0.402573714054284,1
"IRGM",4.97304230284176,-0.357840342165403,0.339906602287842,-1.05276078710108,0.292450641043346,0.402814786520088,1
"MTERF1",174.591439312386,0.146603180364997,0.139292362054811,1.05248542132776,0.292576895737215,0.402958279475694,1
"STK31",32.2855883896334,-0.250125616492252,0.237669097211194,-1.05241118608697,0.292610938719535,0.402974759653513,1
"NCAPG",122.804796692429,-0.33675622432538,0.320036427545893,-1.05224341774997,0.292687884140638,0.403050316802646,1
"RIMBP3B",13.6390902661866,0.276258188718481,0.262564998235561,1.05215162178866,0.292729991272924,0.40307789157398,1
"ERMARD",594.043475564876,0.12686138242312,0.120585508996001,1.05204500507044,0.292778901843855,0.40311342908188,1
"GPN1",880.499814934756,-0.0754883368357613,0.0717570365966731,-1.0519990849129,0.292799969471734,0.40311342908188,1
"CSPG4",2171.5881427133,0.20544609662815,0.195317856995046,1.05185516464765,0.292866004989298,0.403146007485031,1
"CCDC197",1.65335551959423,0.630876000569441,0.59977682818436,1.05185124020083,0.292867805799129,0.403146007485031,1
"TMED8",765.122248788549,-0.124846862315637,0.118729359454692,-1.05152476934974,0.293017639420253,0.403321843928654,1
"DENND2C",230.539146780605,0.244272093918563,0.232350332539842,1.05130942249319,0.293116500903095,0.403427498943161,1
"PDK3",1047.81988994111,0.165170455252284,0.157160721506131,1.05096523908387,0.293274555177942,0.403614601196032,1
"H2BC14",0.697142237272733,1.32231670417896,1.25846081027697,1.05074126534615,0.293377438049455,0.40372575216501,1
"UBXN8",226.659826767556,-0.131196442487445,0.124877371292457,-1.05060221183059,0.293441324797838,0.403783226651711,1
"FAM136A",812.480560767484,-0.119355003057782,0.113668041428998,-1.05003131537492,0.29370371529765,0.404113818432686,1
"HES4",215.279228399829,0.213905893407548,0.203788969524938,1.04964411914048,0.293881764630365,0.404302543075057,1
"RBM12B",521.711058060371,0.167882864092269,0.159943782654146,1.04963669926008,0.293885177314406,0.404302543075057,1
"ZNF236",435.467562506977,0.111618428577422,0.106349368615988,1.04954481657959,0.29392743984192,0.404330210221914,1
"CEP83",812.403863558256,0.195239790339226,0.186179168457578,1.04866614217215,0.294331802406979,0.404855944938552,1
"RTN4RL1",163.908406170071,0.263320707041344,0.251129972109085,1.04854352839638,0.294388258429795,0.404903088020424,1
"SHISAL2A",30.7632692908716,0.320720150788156,0.305957399846925,1.04825100144209,0.294522978227516,0.405057860276284,1
"SCGB1C2",0.585868281719968,-0.859089871257593,0.819849164231049,-1.04786332503412,0.29470158163209,0.405272957849057,1
"MED13",1994.88390631307,-0.149433326379268,0.142629483305507,-1.04770292169668,0.294775501039661,0.405344072659103,1
"THAP12",907.100362895704,-0.104620557093805,0.0998716981568629,-1.04754959637798,0.294846170264666,0.405410707784629,1
"TRH",4.89604700196124,0.464886782472491,0.443834275473325,1.04743326093217,0.294899798048726,0.405453902815862,1
"ATP2A1",62.5222066175113,0.19348357464963,0.184733307203188,1.04736702643892,0.294930333443346,0.405465344305295,1
"LYPD1",110.702908739274,0.243156820223949,0.232264674976182,1.04689540176045,0.29514782287408,0.405733786031073,1
"SLC26A4",80.6113271447562,0.446620742154905,0.426637989564905,1.04683772443794,0.295174428106899,0.405739802412472,1
"KIF2C",135.976029636857,-0.357045624333873,0.341086756872941,-1.0467882940025,0.295197230517209,0.405740591011341,1
"VMP1",6620.25450587778,-0.246697505933109,0.235688112123312,-1.04671170603648,0.295232563109383,0.405758600589984,1
"TAS2R3",3.41737081008477,0.539647853070978,0.515596493969382,1.04664763896363,0.295262121570256,0.405768672264861,1
"NELFE",1772.86602981252,-0.107450495218772,0.102678910976672,-1.0464709276395,0.29534366069349,0.405850172298296,1
"COL13A1",466.715912859277,0.273462586040626,0.261331363236621,1.04642084537332,0.295366772674182,0.405851377719199,1
"DCAF8",3456.78660992748,0.071390311465469,0.0683968499220147,1.04376607324559,0.296593631776998,0.407506478044829,1
"RPS17",12863.6132225337,-0.152044514910221,0.145714654277506,-1.04344011015296,0.296744504879604,0.407667133535643,1
"DDX39B",3197.28933946347,-0.0965721825245682,0.0925537802491922,-1.04341694379805,0.296755229457518,0.407667133535643,1
"PLEKHA2",1772.07059761258,0.126304234089465,0.121128971408903,1.04272522601626,0.29707557109636,0.408076490007666,1
"TTYH3",2430.34752179181,-0.179565292370717,0.172217045218473,-1.04266852414592,0.297101840567123,0.408079278903313,1
"ICA1",755.404212846647,-0.154591675805153,0.148271693769278,-1.04262433290679,0.297122315050952,0.408079278903313,1
"TMCC2",196.742083105303,0.182228782717993,0.174818259654447,1.04238986864527,0.297230961746593,0.408176340987539,1
"OR52H1",0.549136322977859,0.90619154039796,0.869352462836115,1.04237530706667,0.29723771020689,0.408176340987539,1
"SLC35H1",1756.02598969184,-0.0885882646040742,0.0850375239913463,-1.04175498587058,0.297525288793061,0.408540517290284,1
"STON2",536.355715754753,0.190141862671892,0.182587011790943,1.04137671571951,0.297700744663854,0.408750691466024,1
"TRIM41",1238.95304542587,0.101644368293698,0.0976125780669826,1.04130400309629,0.29773447942451,0.408766261973341,1
"APOC3",0.437992992343948,-1.60865703191999,1.54506936712443,-1.04115521681328,0.297803516247665,0.408830293476882,1
"SKIC2",1759.20267488111,-0.0956908794281937,0.0919179205573207,-1.04104704336213,0.297853715434793,0.408868456631667,1
"EMILIN3",127.486828576293,0.164022435372422,0.157565346475511,1.04098038713046,0.297884650873497,0.408880172386369,1
"RSBN1L",616.767045076504,0.146836791828869,0.141106059224676,1.04061294487055,0.298055220910783,0.40908353615193,1
"ARGFX",0.959338369923864,0.677222672923355,0.650960089504406,1.04034438338446,0.298179930856738,0.409223930671281,1
"WARS1",9678.5855209197,-0.311948243931847,0.300023024685894,-1.039747680227,0.298457142297894,0.409573582314372,1
"TEX264",1298.92031940256,-0.143963504453024,0.138472597259929,-1.03965338486999,0.298500965000207,0.409602925435933,1
"SLC66A3",1229.69863026845,0.0913015676331844,0.0878499266180732,1.03929019804555,0.298669792117197,0.409803782268301,1
"MYL6B",1046.03042442529,-0.236640784634974,0.227714564997207,-1.03919915986874,0.298712121134534,0.40980709976999,1
"NEK7",1816.48551225064,-0.188021691460317,0.180938211018861,-1.03914861543932,0.298735623949576,0.40980709976999,1
"AMACR",189.140022423744,0.151026688761188,0.145338133655661,1.03914014142362,0.298739564429929,0.40980709976999,1
"WDFY1",1481.11867754568,0.110689433408466,0.106608210605383,1.03828244353702,0.299138579824558,0.410323626477618,1
"LRATD1",308.601680640006,0.292513703574237,0.281791393365122,1.03805052411669,0.299246533673223,0.410440861071335,1
"SPATA31C1",0.73349203996493,-0.952786035527704,0.918238907749401,-1.03762324541766,0.29944549141305,0.410682887877557,1
"VAV2",1663.92619090319,-0.141119185811079,0.136033469672794,-1.0373857709468,0.299556106995785,0.410770741640597,1
"MCM3",1766.06483680451,-0.156666586580161,0.151022809995269,-1.03737035872309,0.299563286949701,0.410770741640597,1
"POLB",400.214513058372,0.0934063024141438,0.090043988705548,1.03734079039514,0.299577062001842,0.410770741640597,1
"SNX16",215.943286273298,0.162162631581622,0.156350008286317,1.03717699384231,0.299653377860973,0.410844520851524,1
"FRS3",246.812656723788,0.134909126054888,0.13013221186361,1.03670816105304,0.299871887444122,0.411113231299201,1
"RRAGA",1891.23578351956,0.0669896671505869,0.0646256262710753,1.03658054886146,0.299931382237335,0.411163914380629,1
"COG3",989.327316818937,-0.0945605233752582,0.091229121653641,-1.03651686721555,0.299961074557234,0.411173737901261,1
"AFG2A",184.807509419344,0.0976277904873549,0.0942063741900306,1.03631830995239,0.300053666810159,0.41126977399458,1
"ZNF850",65.8133529293019,0.162794493401923,0.157115456682886,1.03614562716448,0.30013420863531,0.411349279938453,1
"SETBP1",1024.01159443597,0.165645386021033,0.159934119970833,1.03571011646072,0.30033740132604,0.411596860605466,1
"THRAP3",4006.89640053001,-0.0856729453431049,0.0827334991286003,-1.03552909335958,0.300421886775021,0.411681734182017,1
"EN1",0.93324860455126,1.00994324166236,0.976408660145439,1.03434482188219,0.300974989904959,0.412408714866392,1
"GPR152",2.71711366681559,-0.384245757228198,0.3715063921351,-1.03429110605576,0.301000093460708,0.412412153275657,1
"KRTAP1-3",0.246796790735111,1.37429990798977,1.32923344048998,1.03390410301683,0.301180996693973,0.412629042457036,1
"ANXA9",204.26005242046,0.157066527674885,0.151965504958231,1.03356697770363,0.301338643759895,0.41281403966897,1
"ALG14",227.268352505437,0.139335218043272,0.134821591564663,1.03347851353946,0.301380020610484,0.412839738551832,1
"CSTL1",0.389148173299909,1.03459796074529,1.00124639562202,1.03331004762574,0.301458826695488,0.41291670146126,1
"NRSN2",879.483199719739,-0.138501597491168,0.134072957708325,-1.03303156623484,0.301589126622962,0.413064180104218,1
"GRB7",484.839025811965,-0.227813563745284,0.220600979289233,-1.03269516064385,0.301746578966526,0.413248822469688,1
"FAM83E",785.266751802674,0.225811612375248,0.218694071781784,1.03254564943382,0.301816574229675,0.413297134426313,1
"SFSWAP",1542.57323707554,-0.0918729156061586,0.0889790429889538,-1.03252308094125,0.301827140848231,0.413297134426313,1
"GMCL1",473.870756007387,0.164041759568271,0.158895279747705,1.03238912967546,0.301889862197501,0.413352010703697,1
"RAI1",1316.88467679112,-0.132878440884939,0.12877899986006,-1.03183314848953,0.302150287585542,0.413677557703187,1
"MBD4",1205.69011998333,-0.0972297521566795,0.094244221903908,-1.0316786556508,0.302222679619903,0.413745636473569,1
"PI4K2B",676.028258273458,-0.131997027966224,0.127968481284404,-1.03148077277612,0.302315420151187,0.41384156022346,1
"PPP4R1",3362.91553787074,-0.121692919371889,0.117993140515088,-1.03135588086434,0.302373962208387,0.413890658581904,1
"PDE6A",13.9118959508056,0.284768081379834,0.27615074075346,1.03120520554412,0.302444600063529,0.413956305110948,1
"SFT2D2",1714.89321854423,0.13179683111705,0.127828393333915,1.03104504155636,0.302519698320652,0.414028046295783,1
"TBX5",765.746199945537,0.246757556489427,0.239402204249832,1.03072382839015,0.302670347265331,0.414203167538918,1
"ING2",261.484225550595,0.143697581802737,0.139451137581998,1.03045112642586,0.302798283614251,0.414347182758148,1
"ABAT",513.955893172943,0.207950199888286,0.201843914596955,1.03025251122148,0.302891485272945,0.414443649226917,1
"TSHZ1",818.328418278695,0.121648881929583,0.118115473022372,1.02991486904127,0.303049970144254,0.414629420961177,1
"BTN3A3",1578.53711341383,-0.164967102782159,0.160206255630455,-1.02971698659936,0.303142879221555,0.414725451538828,1
"SYAP1",1376.66518040933,-0.112453904667571,0.109240292086136,-1.0294178321942,0.30328337310697,0.414854274779741,1
"IRS4",10.343577934897,0.734922560000756,0.713929579666256,1.0294048333791,0.303289478808478,0.414854274779741,1
"FASLG",36.539437132478,0.346858586660867,0.336961584122327,1.02937130819918,0.303305226370221,0.414854274779741,1
"TBC1D3E",242.473089655253,-0.13927524442082,0.135342596104433,-1.02905698892721,0.303452895922832,0.415025154299374,1
"TBC1D13",984.527677575824,-0.0953084511133075,0.0926324645329176,-1.02888821531288,0.303532206745447,0.415102522643639,1
"WDR12",518.102006571544,-0.137807928045583,0.133946777095016,-1.02882600861555,0.303561442658043,0.415111403419034,1
"AP1S1",715.171845711288,-0.133903227489616,0.130214386810403,-1.02832897938216,0.303795103731514,0.415399807357205,1
"VPS52",1515.71073655765,-0.0681104200019576,0.0662485465387684,-1.02810436697052,0.303900736664267,0.415513119575495,1
"NOS1",138.538507489968,-0.289755711211735,0.281881605725102,-1.0279340876691,0.303980833545705,0.415591502861939,1
"KATNB1",701.944225158152,0.150363640617014,0.146296218742069,1.02780264527627,0.304042671704881,0.415624353960573,1
"SSTR3",11.9469025696056,0.434804337933102,0.423049396917005,1.02778621386004,0.304050402587823,0.415624353960573,1
"PCSK6",323.235820416488,-0.202880141320104,0.197472486386943,-1.02738434620489,0.304239519557768,0.415851726111123,1
"SLC25A23",1458.21861658027,-0.128831047922772,0.12543542188689,-1.02707071084708,0.304387169095913,0.416022388431875,1
"ARSK",150.441176462979,0.167883785631978,0.16347607014956,1.02696245070232,0.304438145568134,0.416060906787597,1
"PTPN3",973.963285496584,0.188661958553323,0.183754542146818,1.02670636790346,0.304558749878021,0.416194569253838,1
"CARNMT1",256.94270138988,0.154127910046932,0.150148146097547,1.02650558167265,0.304653333993316,0.416292656488995,1
"MORF4L2",4957.44666435766,-0.113588218521452,0.110679089304179,-1.02628436171243,0.304757566373373,0.416403911895589,1
"TASOR",1797.64212587163,0.102577129983784,0.100034675420623,1.02541573261943,0.305167067929371,0.416904251982337,1
"RRM1",1042.58274158817,-0.141404114473115,0.137899977813281,-1.02541071228146,0.305169435749521,0.416904251982337,1
"BRD1",1455.83383988619,-0.103115795198652,0.100569874175632,-1.02531494688533,0.305214605408121,0.416934754715943,1
"RUNX1",2813.75149290907,-0.187902451915533,0.183275030631806,-1.02524850912737,0.305245944707311,0.416946361501351,1
"MYO18B",4.9740095144602,0.452885670794518,0.441777908122946,1.02514331854838,0.305295568432983,0.416982940033465,1
"RRAGB",526.992943050515,0.111045671372898,0.108385769209309,1.02454106459726,0.305579785165954,0.417339904125264,1
"DCPS",547.862163279679,-0.11936912802826,0.116515792994423,-1.0244888264544,0.305604445749092,0.417342357343871,1
"DSTYK",920.311513042977,0.108875574989654,0.106291189716374,1.02431420026604,0.305686892862644,0.417423719265492,1
"CYP2R1",424.398395807434,-0.127577358436754,0.124563476091573,-1.02419555426476,0.305742918192148,0.417450774594116,1
"KDELR2",4304.58623935052,-0.109101039547006,0.106525739584154,-1.02417537745248,0.305752446477222,0.417450774594116,1
"OR4D6",0.56625441553934,1.35059196494291,1.31897245543277,1.02397283535369,0.305848105738894,0.417520038198646,1
"RSBN1",612.455428524032,-0.165885920068418,0.162007295212813,-1.02394105062065,0.305863119254233,0.417520038198646,1
"LIPT2",48.3443234826021,0.237893079391065,0.232335004585282,1.02392267499985,0.30587179919971,0.417520038198646,1
"PSTK",60.8160263722502,0.124390987349112,0.121514976371259,1.02366795487879,0.305992136134949,0.417653066691933,1
"MOB1A",3082.49981885866,-0.128966952282833,0.126036058726201,-1.02325440501911,0.306187575531853,0.417888576056746,1
"C17orf78",1.98552751785033,0.55628577885559,0.543763314040579,1.02302925646447,0.306294013192925,0.418002588621343,1
"FYCO1",2375.78488344713,0.113697194745833,0.111148901448608,1.02292684195717,0.30634243716482,0.418028035346852,1
"ZFHX3",1635.16374885976,0.184931073321035,0.180792206384174,1.02289294997632,0.306358463202478,0.418028035346852,1
"CFAP97",946.511657034195,0.122412794578825,0.119699308175989,1.02266919035861,0.30646428329683,0.418121446290237,1
"FBXO48",104.654379626856,0.134459582376227,0.131481355920626,1.02265132143449,0.306472734888352,0.418121446290237,1
"CDR2",916.800636941041,-0.13509973940372,0.132132818677112,-1.02245407883002,0.306566036380525,0.418217478479351,1
"RAB7B",577.496282543429,0.262569820981121,0.256911704689008,1.02202358315657,0.306769738719918,0.418464093928306,1
"ABHD2",3842.62516423066,0.160481895511673,0.157055860993092,1.02181411439801,0.306868887761155,0.418568062195812,1
"RUBCNL",296.42087049183,-0.311180621973699,0.304575204419947,-1.02168731222337,0.306928918069834,0.418618661102046,1
"GRAMD1B",217.809492228143,-0.216040013293658,0.211544082511182,-1.02125292624169,0.307134622748815,0.418867922073678,1
"ST3GAL3",434.148478319986,0.0883752455293524,0.0865444104960355,1.02115486168111,0.307181074120446,0.418869694970672,1
"MOV10L1",33.5241814072781,-0.312125627730087,0.305659914955013,-1.02115328984511,0.307181818708016,0.418869694970672,1
"TPBGL",23.5905669097495,-0.280180928235958,0.274477116355335,-1.02078064632987,0.307358375768337,0.419079138933253,1
"HJURP",90.5855852804352,-0.413752383380251,0.405521291419486,-1.02029755806891,0.307587361109718,0.419345578954301,1
"KCNA4",20.0788378826715,-0.363833635178431,0.356604736351423,-1.02027146049985,0.307599734652887,0.419345578954301,1
"BCL2L2-PABPN1",2222.17624376304,-0.06566533965384,0.0643811600190929,-1.01994651283646,0.307753828468439,0.419524318971951,1
"BLZF1",471.019738062415,-0.117054253491353,0.114790423882506,-1.01972141518673,0.307860602238453,0.419637100064258,1
"SMIM35",639.888503544332,-0.177908512319842,0.174481982307151,-1.01963830286304,0.307900032285076,0.419637100064258,1
"PRKAG2",999.225080296946,-0.106411283356536,0.104362981360758,-1.01962671024794,0.30790553230486,0.419637100064258,1
"C1orf56",461.353132357671,-0.11864030231743,0.116388925776367,-1.01934356319594,0.30803988925382,0.419788868041658,1
