"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"WDR76",1.95362072973729,2.93650027803327,80.2191049312555,1.64779076861824e-11,1.22099811458423e-09,2.710615814377e-07
"PDE6H",-1.84096175630846,1.57729510004901,79.6507462681609,1.88145011809901e-11,1.38788584944972e-09,3.09498544427287e-07
"TICRR",2.28011772450112,0.77070299092747,79.2848916488055,1.99252895196116e-11,1.46326344909647e-09,3.2777101259761e-07
"MAD2L1",2.22380867693338,3.17282204370516,78.9788685227112,2.06100444964143e-11,1.50682325318229e-09,3.39035231966015e-07
"CD1C",-1.91317646335726,6.91923263078093,78.8620855855944,2.07195434390613e-11,1.50812606005557e-09,3.40836489572558e-07
"MCM6",1.71887837346773,5.57135461905852,77.9780873546919,2.43673979200686e-11,1.76583125896532e-09,4.00843695785128e-07
"APOBEC3D",1.00126642874832,8.09477301775759,77.0388182521089,2.8968893302622e-11,2.09008024047426e-09,4.76538294828132e-07
"SH2D1B",3.22042710985086,5.04728087993902,77.0254993275216,2.91352861759016e-11,2.09290592835625e-09,4.79275457593581e-07
"PRC1",1.0545988695868,4.30954010275107,76.6685801247104,3.1056098147722e-11,2.22118615013055e-09,5.10872814530027e-07
"GINS1",1.52265998582083,3.34867903502082,76.5623832903643,3.18377971316178e-11,2.26723706846369e-09,5.23731762815113e-07
"BLMH",0.973388140865789,4.87295479058806,76.4357139150848,3.24157581138334e-11,2.29844491798517e-09,5.33239220972559e-07
"RFC5",1.3979393642247,3.36565557660198,75.5665510407843,3.83121122532106e-11,2.70486801100994e-09,6.30234246565315e-07
"ANLN",2.76352316179644,1.32229641387746,75.7530498216155,3.93557738775092e-11,2.76667726617533e-09,6.47402480285026e-07
"CYB5B",0.689553380127719,5.65365023982139,75.2399364278359,4.05305138461548e-11,2.83713596923084e-09,6.66726952769247e-07
"SAE1",1.1822740031804,6.1960603135874,74.8937835593062,4.32595780476327e-11,3.01533923255745e-09,7.11620058883557e-07
"FBXO6",1.53467670578248,6.21827643337746,74.8423066705434,4.36819314421533e-11,3.0232464502963e-09,7.18567772223422e-07
"TENT5B",-3.8155388281308,2.09461333794871,74.2562225861502,4.37405869404571e-11,3.0232464502963e-09,7.1953265517052e-07
"GZMB",2.49682140088238,12.1380486203701,74.6235007882546,4.55231423467828e-11,3.13328741257145e-09,7.48855691604577e-07
"FEN1",2.0383561382278,-0.475006330416811,69.6380955642824,4.91171806205849e-11,3.36620497867822e-09,8.07977621208621e-07
"TIPIN",1.69730488930813,1.56887474277463,74.5835429133199,4.93164376815472e-11,3.36620497867822e-09,8.11255399861451e-07
"SSR3",0.899449021420258,5.62484519216165,73.7526090853872,5.37084380707853e-11,3.65084217464636e-09,8.83503806264419e-07
"MASTL",1.57880767556145,1.66641627186546,73.7879220037445,5.66449756052848e-11,3.83460843089273e-09,9.31809848706934e-07
"ZGRF1",2.24489680982997,0.779990158219013,72.7979032421535,6.73167886104983e-11,4.5383654616504e-09,1.1073611726427e-06
"ZNF367",1.86621925433447,0.769228412336198,73.01338151663,6.79226486067168e-11,4.56052069216527e-09,1.11732756958049e-06
"CYTH3",-1.4808475764556,1.90927562769728,72.4245092259287,7.15788091112116e-11,4.78646914585134e-09,1.17747140987943e-06
"DNAJB11",0.862339051949398,5.49035599995652,72.1734336016008,7.27125626894273e-11,4.84259779854688e-09,1.19612165624108e-06
"TPCN1",-0.956936933624493,5.53366058187887,72.0418118215075,7.45831714868257e-11,4.93114059879506e-09,1.22689317095828e-06
"CXCL10",3.36878736610209,3.32124877843711,72.2548296312654,7.46415811003022e-11,4.93114059879506e-09,1.22785400909997e-06
"CENPP",2.31668396341562,0.420124814738398,71.140488677351,7.75133436219558e-11,5.10037801032469e-09,1.27509450258117e-06
"RSAD2",4.09779584881762,7.57886884279889,71.76910600121,7.86399311322835e-11,5.15389190090065e-09,1.29362686712606e-06
"XAF1",1.74091708029265,5.86691272295137,71.7307617531685,7.92195637746343e-11,5.17127707973307e-09,1.30316182409273e-06
"HCCS",0.81990929165753,4.30094496410368,70.9441579933282,9.23688697886993e-11,6.00580200800041e-09,1.5194679080241e-06
"RAP1GDS1",0.922990263509823,5.12541308634029,70.4554562923887,1.01591129726404e-10,6.57942552755646e-09,1.67117408399934e-06
"MYCL",-3.58579281670195,3.11647228676025,69.8682557719265,1.17842715609259e-10,7.60201047753848e-09,1.93851267177231e-06
"TUBA1C",1.18255278545248,4.42957062405067,69.4644946561228,1.23541104890639e-10,7.93848115410551e-09,2.03225117545101e-06
"PI4K2B",1.19005165413495,4.44488164513606,69.3625197055822,1.26058833604278e-10,8.05539409643786e-09,2.07366781279037e-06
"IFI44L",3.20099706332799,5.11686116294882,69.3596211679824,1.26339919567232e-10,8.05539409643786e-09,2.07829167688097e-06
"LAP3",1.21173474542181,7.25585729275226,68.9539134550632,1.36597445019538e-10,8.67578367015984e-09,2.2470279705714e-06
"CD1B",-2.26602368345966,3.99004655357177,68.937210068479,1.37789227602199e-10,8.71781843867758e-09,2.26663279405617e-06
"UBE2L6",1.12766034683813,8.94972162251536,68.5993964370865,1.46583525886405e-10,9.23869348977534e-09,2.41129900083136e-06
"LIF",2.62184254324556,-0.481206423783729,61.3066385314976,1.48561553707192e-10,9.32762426902027e-09,2.44383755848331e-06
"KNL1",2.27493185578144,1.89673231957433,68.8130902265171,1.5049129518409e-10,9.41285857710372e-09,2.47558180577828e-06
"LIPN",-2.00583571168427,2.15654212901005,68.4643223510829,1.55385923019573e-10,9.68219103663624e-09,2.55609843367197e-06
"BLK",-1.81477209911347,4.64403825334361,68.0028630898576,1.65330658517948e-10,1.02629786136613e-08,2.71968933262025e-06
"FAM160B2",-1.22176813010375,4.51552224749295,67.7950789698759,1.72315575157606e-10,1.06563579373783e-08,2.83459121134263e-06
"PIK3R6",-1.75126686654038,3.12058231821695,67.6815917358499,1.77892510296429e-10,1.09600441736939e-08,2.92633179437626e-06
"KRT23",3.2745106718815,1.82537924438381,67.9367442773081,1.78635174496198e-10,1.0964733658442e-08,2.93854862046246e-06
"ARNT",-1.16392543700721,6.87556985547429,67.5225667904821,1.81876593596397e-10,1.11221931771774e-08,2.99186996466073e-06
"ETFDH",0.982710752271322,4.35088223027723,67.43877895374,1.85100611277365e-10,1.12774261315284e-08,3.04490505551266e-06
"NLRP6",-2.45573191126882,4.40593592006915,66.779412723155,2.1206786706299e-10,1.28727542922e-08,3.48851641318619e-06
"GMNN",1.71927940152045,2.27343027801212,66.837357432304,2.14935362260821e-10,1.29988481955533e-08,3.5356867091905e-06
"DLD",0.966569391370964,5.17261449456962,66.5387134258014,2.21969890277718e-10,1.33751087731446e-08,3.65140469506847e-06
"PTTG1IP",-1.27021555848146,7.63598569070587,66.3584717903067,2.30190884499651e-10,1.38198541971506e-08,3.78664005001926e-06
"RAN",0.929101288106431,7.68622421159153,66.2349600155664,2.36052334561376e-10,1.41202214673987e-08,3.88306090353463e-06
"PODXL",2.47649584556555,2.1172649985954,66.4867755216858,2.38751615377808e-10,1.42299422933513e-08,3.92746407296495e-06
"SPINK2",2.53667143865522,5.83763306427258,65.8797714629732,2.53890737908527e-10,1.50572766692014e-08,4.17650263859526e-06
"PRIM1",1.24260621140002,4.30962942124232,65.8708909684781,2.54463399029665e-10,1.50572766692014e-08,4.185922914038e-06
"PLCB2",-1.46759430806794,7.53722578684847,65.4840583965837,2.75213687278749e-10,1.62267568305929e-08,4.52726515573543e-06
"XPO1",1.07332437300953,4.40513726238654,65.4638356680656,2.76544462229588e-10,1.62469871559883e-08,4.54915640367671e-06
"CD79A",-1.6045641437446,7.94116537100996,65.3386331130643,2.83552551427143e-10,1.65994287223363e-08,4.66443947097651e-06
"SMS",0.78678314711844,4.85575174550284,65.2627735575075,2.88107508916847e-10,1.68062713534828e-08,4.73936852168214e-06
"RALGPS1",-0.950684347134541,2.90024339403848,65.2118433539217,2.92954443592428e-10,1.70286240180051e-08,4.81910059709544e-06
"CASP5",2.86251451443903,2.73223749114024,65.3790550296292,2.94162828231696e-10,1.70386567760965e-08,4.8389785244114e-06
"ORC6",1.26288017062985,3.34814860947386,65.0607589642299,3.0140343770044e-10,1.7396794912885e-08,4.95808655017223e-06
"CKS1B",1.19210336212994,4.77657612113489,65.020441443256,3.02862084287098e-10,1.74198646381915e-08,4.98208128652276e-06
"RFC4",1.31667341137806,3.4417819418211,64.9887333951381,3.05807571549823e-10,1.75054049796038e-08,5.0305345519946e-06
"RNF157",1.72819687655145,2.64976845114114,65.0408313012027,3.06477606937744e-10,1.75054049796038e-08,5.04155663412589e-06
"STS",-2.00918873801296,4.36037703361408,64.8384989307083,3.14976088456726e-10,1.7928569740876e-08,5.18135665511315e-06
"GLIS3",-2.62918748960205,3.46451264621382,64.7836395301431,3.22428303190214e-10,1.82894675430311e-08,5.30394558747902e-06
"KIF22",1.16772721689798,5.90936067527216,64.5407722545044,3.34263726066507e-10,1.8895664239842e-08,5.49863829379404e-06
"SOX13",2.70122212861305,-0.511768800805256,57.4263421493563,3.40498065489172e-10,1.90907607254264e-08,5.60119317729687e-06
"SMPDL3A",1.69089935348333,5.77247453037,64.4513578983364,3.40556650228325e-10,1.90907607254264e-08,5.60215689625595e-06
"NPDC1",2.49799221680287,2.81746450140414,64.5762675418076,3.41196574667195e-10,1.90907607254264e-08,5.61268365327536e-06
"AIFM2",1.44665758659119,2.14236938564746,63.875648535282,3.93799371788019e-10,2.19593209013997e-08,6.47799966591291e-06
"TLR3",3.99766381165181,3.40451475600671,63.9153234162218,4.04020034431982e-10,2.24531404270476e-08,6.6461295664061e-06
"DNMT1",1.13981334596066,5.31123002837165,62.9350280214472,4.67280435423412e-10,2.58813574502193e-08,7.68676316271512e-06
"POLE",1.88025503376451,2.45620516145051,62.9919377194496,4.72783620638119e-10,2.6098290468111e-08,7.77729055949706e-06
"TNS4",3.35639888154202,-1.79620729246079,53.18880621396,4.76987992421946e-10,2.62423159710402e-08,7.84645247534102e-06
"ERMP1",1.68790424198376,3.3440382580049,62.8001262246838,4.8332073079345e-10,2.65020867385075e-08,7.95062602155225e-06
"MRPL9",0.941550961360549,5.75243059013558,62.6210815030313,4.99110512989783e-10,2.72769698959533e-08,8.21036793868193e-06
"SLC25A48",3.56449234317989,-1.43925432493469,51.1546627416611,5.13150676520131e-10,2.78615653701662e-08,8.44132862875616e-06
"HTATSF1",0.944383152798708,5.25930801727576,62.489824753506,5.13194790708836e-10,2.78615653701662e-08,8.44205430716035e-06
"PSMC1",0.673334037273582,5.47887228955842,62.2836137780239,5.35968700909259e-10,2.90022537169648e-08,8.81668512995731e-06
"NHLRC3",1.00905437497865,4.00644720664605,62.2601600979312,5.39207255055303e-10,2.90818339201959e-08,8.86995934565974e-06
"CEACAM1",-2.00154227331547,3.72205094319472,61.9632574274202,5.76501997075029e-10,3.0991692326419e-08,9.48345785188422e-06
"ZNF219",-1.78752356023177,1.87073299375763,61.8725696395993,6.03235507185238e-10,3.23232055153002e-08,9.92322409319717e-06
"TEX30",1.49558586241346,2.48342970153943,61.7726082628377,6.07005691379291e-10,3.24196221532121e-08,9.98524362318934e-06
"IQCD",1.80853170722282,0.876488879863376,61.9299667103624,6.28922417689652e-10,3.34814685145462e-08,1.03457737709948e-05
"EPSTI1",1.99157642908836,6.25416233281919,61.3176996610649,6.58044701583604e-10,3.49188236808074e-08,1.08248353410503e-05
"SMARCE1",0.922484328110601,6.57889827961102,61.0034859464604,7.03691133686306e-10,3.722096189434e-08,1.15757191491397e-05
"CCKBR",-2.32757506939595,0.30088196901267,59.6066985346134,7.4016732443603e-10,3.90248477146561e-08,1.21757524869727e-05
"TFDP1",1.13320974561567,5.56979767425669,60.7476907900552,7.43422691433636e-10,3.90712564667199e-08,1.22293032740833e-05
"RBBP8",0.984168848659042,3.01398425264395,60.572981573961,7.7554483143923e-10,4.06296575706221e-08,1.27577124771753e-05
"STYK1",2.86298425791935,0.665231914566932,59.3546838955243,8.11128061949596e-10,4.23589099018122e-08,1.33430566190709e-05
"IFIT2",3.13566248075054,9.3644544431677,60.1416018828794,8.46915257774613e-10,4.40878354126342e-08,1.39317559903924e-05
"UMPS",0.955295981460126,4.44149551680727,60.0522003256052,8.63882612173373e-10,4.48292396537918e-08,1.4210868970252e-05
"EME1",1.69208664358453,1.49381331055392,60.0979745825059,9.08615381401999e-10,4.70022736605751e-08,1.49467230240629e-05
"KCNMA1",2.9498346798908,0.684697488728539,58.4821744830824,9.26978975360576e-10,4.78018938704749e-08,1.52488041446815e-05
"P2RX5",1.57008761390561,1.76935713550903,59.8231755545219,9.46480552828559e-10,4.86550159188431e-08,1.55696050940298e-05
"APBB2",-1.62453073788264,3.79443898828306,59.518438188728,9.72067264958713e-10,4.98146620204698e-08,1.59905065085708e-05
"ASF1B",-1.88927790643743,8.24471126294529,59.4670051466305,9.80148328927092e-10,5.00727950647536e-08,1.61234400108507e-05
"GIMAP1",0.931853363773634,7.48195357155743,59.4264057839963,9.8883560862515e-10,5.03602035971632e-08,1.62663457618837e-05
"LRP8",1.55495634168689,2.28166859181793,59.4950014558104,9.95471675457364e-10,5.04829324835447e-08,1.63755090612736e-05
"SNRPD1",1.19664978603907,5.04779702575883,59.3882018477707,9.97383164568512e-10,5.04829324835447e-08,1.6406953057152e-05
"TMEM51",2.04793747110563,2.71899588123303,59.3851678759387,1.01643842914307e-09,5.12896078509312e-08,1.67204121594036e-05
"TRA2B",1.15460197522099,5.99615112665545,59.2100308449224,1.03654435571631e-09,5.20747075912184e-08,1.70511546515334e-05
"KNTC1",1.91675695728832,1.26958739532271,59.5552083114134,1.03832851610454e-09,5.20747075912184e-08,1.70805040899197e-05
"IRS2",-2.1332790956444,2.83400127498312,59.0143596990007,1.09948024283185e-09,5.49740121415925e-08,1.80864499945839e-05
"HAT1",1.07704176358671,4.92401077627767,58.9025612171011,1.10876544021495e-09,5.52702772470785e-08,1.82391914915359e-05
"GPSM1",-1.38530131141725,2.80741696422586,58.8946613148315,1.12074921900394e-09,5.56988660199844e-08,1.84363246526148e-05
"RND1",-2.29563144548623,0.281610486148902,57.7420694218988,1.13361617294677e-09,5.61686326655854e-08,1.86479860449744e-05
"PTK7",2.76885284630663,2.02840718668596,59.0277565469462,1.15438528419141e-09,5.70259397145606e-08,1.89896379249487e-05
"KLHL30",5.63187113052758,1.25947344173336,48.5245666874009,1.15828116424786e-09,5.7047081293046e-08,1.90537251518774e-05
"IFIT5",2.51244332161949,4.99520327400284,58.6828731609007,1.1641878018538e-09,5.71668338522239e-08,1.9150889340495e-05
"TOM1L2",-0.852506974755404,4.75268730776337,58.6540932179194,1.17080735678095e-09,5.73207768424007e-08,1.92597810190466e-05
"SEPHS1",0.712701847795948,4.63162149821616,58.5373976314142,1.20113595227965e-09,5.86311169584575e-08,1.97586864150002e-05
"TUBB",0.946648126108426,7.3629094076663,58.3928554584808,1.23937447963776e-09,6.03186692013052e-08,2.03877101900411e-05
"ISG20",1.29418033511163,8.52738553480638,58.3272244991708,1.25737296716856e-09,6.10141159584746e-08,2.06837853099229e-05
"PPP2R1B",1.02998746829073,4.25626234777621,58.2917585322518,1.26810349052207e-09,6.13538306443766e-08,2.0860302419088e-05
"NASP",0.988078346802044,5.16762411529549,58.1379424684,1.31114619560711e-09,6.32503076766478e-08,2.15683549177369e-05
"TMEM150A",-1.01459692445382,2.79334186010394,57.8201120471388,1.41580976492368e-09,6.80996217339021e-08,2.32900706329945e-05
"TIMELESS",1.51609856757735,1.84226908748858,57.8383701619666,1.45157274210924e-09,6.96162437542185e-08,2.38783716076969e-05
"HMGB2",1.48618972800572,7.79247338381936,57.6605890499147,1.45648106312088e-09,6.96485857219142e-08,2.39591134883385e-05
"BCAT1",1.70209016040589,2.12692157123799,57.6832962082001,1.49122211331537e-09,7.09271659611539e-08,2.45306037640378e-05
"RDM1",2.31008620697175,2.34646345839816,57.7177745195384,1.49184191018597e-09,7.09271659611539e-08,2.45407994225592e-05
"ZSCAN18",-1.46538339329252,4.63922348161205,57.4898529084504,1.51365069520159e-09,7.17566395852048e-08,2.48995539360661e-05
"DEPP1",-2.019777678028,6.30294920804774,57.4603417316673,1.52263704388315e-09,7.19752280801088e-08,2.50473793718778e-05
"LDHB",0.988068813941058,6.05480951566591,57.429293889546,1.53308959637301e-09,7.22616729522524e-08,2.52193238603361e-05
"SPATA20",3.28489204699556,-1.02001235786043,46.8271233751014,1.62852148807218e-09,7.64498926255187e-08,2.67891784787873e-05
"UBA5",0.870777695113133,4.48528910364449,57.1517557336866,1.63124087000347e-09,7.64498926255187e-08,2.68339123115571e-05
"PRIM2",1.10560588262062,2.80882666851672,57.1324754900135,1.64864037516647e-09,7.70458357144556e-08,2.71201341714884e-05
"SIGLEC1",3.65619108699774,3.26013904721655,57.2666541380692,1.66325986626051e-09,7.75088521246046e-08,2.73606247999854e-05
"MAGOHB",1.39587464081722,2.4833793078815,57.0524409596209,1.68987730011261e-09,7.85267841436512e-08,2.77984815868525e-05
"IFI44",2.54130593142047,6.05833525176299,56.7812953418839,1.77125356694619e-09,8.20763976796194e-08,2.91371211762649e-05
"MRPL42",0.944351685366028,4.62166492404569,56.7640904979245,1.77826436498858e-09,8.21698000114104e-08,2.92524488040621e-05
"C1QL1",2.77916858101681,-1.05677687260078,47.4818321079776,1.80149832408407e-09,8.30102168940697e-08,2.96346474311829e-05
"GNAI1",2.75185053410686,1.09107759785866,56.5261728983268,1.89263758042599e-09,8.69661681508591e-08,3.11338881980075e-05
"AGPAT5",1.13662988829383,4.00889873213406,56.4677504329287,1.90145723506882e-09,8.71280543645742e-08,3.12789715168821e-05
"RCN1",0.965201574703163,2.67795592683949,56.4315107841297,1.92901607891379e-09,8.7917945442573e-08,3.17323144981318e-05
"CD19",-1.71032740577916,5.2455481331348,56.3994519339562,1.92938469937805e-09,8.7917945442573e-08,3.17383783047689e-05
"CTSW",2.13331156996911,7.7427436183091,56.298050273847,1.97301904901827e-09,8.96579098241726e-08,3.24561633563505e-05
"KIR2DL4",3.58733552961052,6.45880662708972,56.1826084948742,2.02566908175816e-09,9.17968495727872e-08,3.33222563949218e-05
"UBE2N",0.891653306712685,6.11481629197386,56.1154301443242,2.05563462233044e-09,9.2898872355318e-08,3.38151895373358e-05
"FADS1",1.39788906713706,3.20179548789533,56.1094795534224,2.06806347396704e-09,9.32045045116652e-08,3.40196441467578e-05
"PFKP",0.914175582573383,5.65215517454917,56.0443328542904,2.0888136577191e-09,9.38824717745333e-08,3.43609846694792e-05
"TMC7",1.0697590748254,2.12585713218115,56.063634233988,2.11640054770324e-09,9.48631853125839e-08,3.48147890097183e-05
