"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"GGA1",-0.209015681213979,6.55370069556043,5.95496917487144,0.015999833033758,0.0277418171598856,1
"RFC3",0.352803155010351,1.32009605799942,5.95174342790537,0.0160358407597506,0.0278005622403422,1
"INIP",-0.179284830622581,3.78908787205063,5.950345773989,0.0160402183371573,0.027801138687614,1
"PTPN22",0.339911917685063,4.52912977068397,5.95030450871262,0.0160404274554933,0.027801138687614,1
"AP2A1",-0.20891335676808,7.17002410192269,5.94988894583509,0.0160439648619941,0.0278035827030314,1
"TST",0.380402863733547,5.01090258081468,5.94964823582616,0.0160460951163857,0.0278035878524673,1
"PEAR1",0.606164711765422,2.47130756172421,5.94893647066335,0.0160539504612668,0.027813511734989,1
"ZNF543",-0.297048206803964,1.36014768129156,5.94712966197104,0.0160755149698536,0.0278471810014562,1
"SLC18A2",0.672910532034767,-0.0594835825876995,5.94324897970762,0.016122883083268,0.0279255343093444,1
"TPGS2",-0.437260434212184,5.73155497491073,5.94034027097362,0.0161272681299492,0.0279294281778767,1
"RPP25L",0.269316937436885,4.62676211976223,5.93918173806789,0.0161374624607418,0.0279433802811202,1
"ANKH",-0.429973508414929,5.28652562162526,5.93861031064218,0.016142419206647,0.0279482605684033,1
"ANTXR2",0.264050418166257,5.923683851713,5.93780249799347,0.0161494734567985,0.0279567706066697,1
"WAS",0.36358175331522,9.26542744922931,5.93621215205982,0.0161634084296376,0.027977188210219,1
"AMIGO3",-0.850623417173443,0.616830652383997,5.9377432347753,0.0161672139244068,0.027980069649364,1
"GMIP",0.234784202329774,8.6482999073692,5.93437326487861,0.0161795387136369,0.0279976924383999,1
"RGMB",-0.44710591646209,1.61015533682672,5.93233721986441,0.0162030106607612,0.0280345974763236,1
"ERCC8",0.372693086722781,1.02184761150506,5.93094731983388,0.0162211990331215,0.0280623522651089,1
"RAD23B",0.278523195852826,5.88533159684716,5.92436759362899,0.0162676027049205,0.028138905155282,1
"CD47",0.245029967176218,6.25344765736514,5.92257292661844,0.0162834501734598,0.0281625901504723,1
"PHF13",-0.221141100901037,3.23504303704407,5.92036464037869,0.0163034865585508,0.0281935127441465,1
"PEX12",-0.248203006985886,1.71050218073346,5.91714368288684,0.0163362902825547,0.0282465027110716,1
"MATR3",0.394432975811092,5.71969371094152,5.915533326065,0.0163457717475635,0.0282591582990284,1
"BTF3",-0.277880298694527,7.81210949290814,5.90913252274551,0.0164026511231892,0.0283537429149694,1
"CIB2",-0.372401177440849,1.0420559715013,5.90940465344336,0.0164114888972875,0.0283652684326299,1
"TNS2",-0.26752510526681,0.439131713846994,5.9067837396102,0.0164429136059483,0.0284158245180146,1
"PEX14",-0.169892723155741,3.98794663602774,5.90019341395719,0.0164826176332222,0.0284806732504249,1
"MSN",-0.244410601337682,9.92751537387499,5.89887007263713,0.0164942812439086,0.0284970595978699,1
"CCDC62",0.52447121599026,-0.582360227506395,5.89815641383344,0.016502681118475,0.0285078036239054,1
"TFRC",0.374350024440712,3.98552960227196,5.8954379979699,0.0165252246426597,0.0285429742407246,1
"ARL16",-0.290468031552839,4.44941006808767,5.89464102108873,0.016532282156601,0.0285513910923329,1
"ANKRD26",0.495370092459785,0.28259511178605,5.89521445670626,0.0165490339856066,0.0285765456720674,1
"PRIMPOL",0.318842699215078,1.82935844833489,5.89297268673743,0.0165512742046622,0.0285766385541526,1
"PRSS27",0.401726385364959,0.686773469280277,5.89001186379664,0.0165906936087998,0.0286409147361,1
"CLN3",0.203578681893262,6.61524763084267,5.88632995676331,0.016606974964825,0.0286652354450955,1
"ATF1",0.305950511256775,3.19231999118263,5.88601998098197,0.0166103216694345,0.0286672262273219,1
"MAU2",0.185555658762732,7.08728578884349,5.8824693800443,0.0166418298297576,0.028715789472478,1
"WFDC1",0.415759342226608,0.571585313039732,5.88442266779623,0.0166428542658011,0.028715789472478,1
"SYCP2L",-0.780098248495257,-0.653850188617298,5.87918081376548,0.0166596703702407,0.0287410099972342,1
"DZIP3",-0.280777222314068,2.57880887014425,5.87861411525689,0.0166780967529139,0.028769001525747,1
"KIAA1671",-0.545900419049191,1.91107073268513,5.876355788579,0.0167010261266501,0.0288047521081179,1
"WDFY4",-0.285013534759028,6.43093757422597,5.87507660068483,0.0167087893928211,0.0288143392748611,1
"CCDC117",0.331463387095243,3.78414773758998,5.87265071901784,0.016731060263961,0.0288489390039538,1
"TPSB2",-0.65841684811085,-0.591578293156454,5.87052520666154,0.0167435094280835,0.0288665965209144,1
"ZBED5",0.310089295988109,4.13446092776293,5.87060491150885,0.0167495656353145,0.0288732290759114,1
"GP1BA",0.629189547600826,2.3133397876249,5.86874311310311,0.0167685690898322,0.0289021756566144,1
"ZNF554",-0.18662940344291,2.77368000181606,5.86829242007377,0.0167715126974702,0.0289034376260464,1
"PHF1",-0.208284497875559,6.72575814278281,5.86716407656322,0.0167807675846295,0.0289155744668566,1
"BLM",0.232517397775197,2.88371159442389,5.86631300360556,0.0167893877384306,0.0289266145190202,1
"DUSP16",-0.269985392068125,4.23488891736679,5.86443284246805,0.0168058124212779,0.0289510963946358,1
"RAB4A",-0.180321140166602,3.48899188187693,5.85974539877244,0.0168489063132151,0.0290192926190296,1
"BAP1",-0.142234662528838,6.67303083143871,5.85960426063149,0.0168498402207969,0.0290192926190296,1
"ZNF829",0.264903700457503,2.29642643753261,5.85948903460911,0.0168529877671032,0.0290193198631916,1
"SLC35A3",0.272167639429878,2.94078806594125,5.85920256262222,0.0168542966397466,0.0290193198631916,1
"CYSLTR1",0.359427785682078,3.97144629284338,5.85750655361387,0.0168692431019245,0.0290412285750993,1
"GPRC5B",-0.610650542201104,-0.264721310619826,5.85695909649895,0.0168899703748113,0.0290730821544559,1
"POLG2",-0.214348092976614,3.42838063405882,5.85362359998616,0.0169050844953188,0.0290952665727965,1
"DCP1A",0.2340756445478,4.33482010949157,5.85295027631874,0.016910983631212,0.0291015873679975,1
"KLF12",-0.461608419049027,3.43167689836415,5.85055225297275,0.016933346787304,0.0291362351908982,1
"MYZAP",0.750264815119539,1.24154643994264,5.84891815631339,0.0169579263757212,0.029167740996197,1
"HEATR6",-0.238254950020664,3.63962094254673,5.84780122445345,0.0169585748980002,0.029167740996197,1
"AMD1",0.239779820189974,6.00999897652423,5.84766169947267,0.0169595639227843,0.029167740996197,1
"MVB12A",0.282954827090418,4.9862874604023,5.84755496334776,0.0169605838998544,0.029167740996197,1
"ABTB2",0.569057413861905,2.29944638609936,5.84740515895156,0.0169641434402929,0.029170024307937,1
"RRAS2",-0.382450548944231,2.23943564737586,5.84705606322603,0.0169674894316972,0.0291719398674404,1
"KCNK13",0.478487411975345,0.997407294078082,5.84262375477727,0.0170184941557364,0.0292549841544635,1
"RGS1",0.745140812874844,-0.281433525526519,5.84272832470814,0.0170202677513803,0.0292549841544635,1
"TRPT1",-0.211499790830122,3.9979137948778,5.83777514128546,0.0170511431324032,0.029304199965879,1
"TCP1",-0.149499949454642,6.30442999541276,5.83497425797556,0.0170769480750265,0.0293446898948982,1
"MELTF",0.383702728671583,0.168560920970976,5.83599631722491,0.01709094394118,0.0293648793625901,1
"TEK",0.927900498523232,-0.652869447453967,5.83075397897363,0.017095822115116,0.0293687436273068,1
