"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"SLC6A8",-0.276237933337648,1.98209905067857,2.80685656375507,0.100906199881785,0.317078698768932,1
"HMMR",-0.462155394770784,-0.763365768430353,2.80085934714949,0.101003470140972,0.317323736405461,1
"KLHL26",0.281560956367824,2.59637139649925,2.80394046913212,0.101067023212334,0.317401300333702,1
"PER2",-0.300788767247237,2.11763441535892,2.80393180437323,0.101075348195194,0.317401300333702,1
"TLL1",-1.66885892264816,-3.10842256723579,2.83075706094524,0.101114609426056,0.317401300333702,1
"PGD",-0.39963355003992,11.3067384732062,2.80299598659366,0.101115722666543,0.317401300333702,1
"ZNF771",-0.356265076199745,2.1844789066965,2.80307641950545,0.101124633133674,0.317401300333702,1
"ZFPM1",-0.235068995049977,3.44564543131509,2.80246005075341,0.101149198417072,0.317417839366813,1
"PPP1R9A",1.17158610494668,-2.57701606653225,2.73929857279416,0.101197563233593,0.31750904352329,1
"HVCN1",0.219165159585065,4.3888040527135,2.8012320581662,0.101220452179697,0.31752029716934,1
"TNNI3K",0.321201230775838,1.54283641297946,2.80113063471206,0.101259621069726,0.317582605642897,1
"ADCK1",0.239761880863415,3.75753618321682,2.79840680272839,0.10138815443599,0.31792511255662,1
"EXOC4",0.206470815643297,4.76552215912772,2.79783939075946,0.101421048202842,0.317967646833762,1
"RPS17",-0.399696184115944,6.34816266101024,2.79664825364507,0.101491276574354,0.318127191243925,1
"ZBTB46",-0.397111088901579,1.32539398454637,2.79703373604766,0.101516206780252,0.318144713571184,1
"SMAD4",0.209176591097369,4.36675754430066,2.79481904429739,0.101600342693818,0.31834774044063,1
"GPER1",-0.46029333072493,0.718204763788316,2.79610521352713,0.101620460901024,0.318350139368092,1
"METRN",-0.541718372850853,-0.626617619030094,2.79170683188728,0.101667637652081,0.318381808217826,1
"TRMT1L",0.189285959702977,4.08265624915724,2.79366138907258,0.101669278940319,0.318381808217826,1
"PPP4C",-0.21224015146398,8.12799340789195,2.79287823140895,0.101715059661665,0.31846454728481,1
"PPARA",-0.332077706077681,1.25141736055216,2.79319418392697,0.101748040578401,0.318486559171104,1
"ZBED2",-0.535615983955281,-1.20784888113936,2.77677900240667,0.101760811854305,0.318486559171104,1
"IFT122",-0.259366819720168,2.41214411687137,2.79129957077207,0.101818366067535,0.318563119594747,1
"ZDHHC22",1.48467648611505,-3.21690269177492,3.02811395894711,0.101824005035209,0.318563119594747,1
"TBC1D8B",0.607108308355596,-1.41456506322973,2.7672564727534,0.101907850761714,0.318764811757026,1
"SHARPIN",-0.202889785967907,6.73140875256237,2.78916113944131,0.101936255929443,0.318793043733715,1
"CAPN14",-1.01725139534289,-2.56191901805233,2.72684200302995,0.101989525971945,0.318879843335499,1
"FBN1",-0.873386610086377,-2.00000746973477,2.73866797733528,0.102014608862152,0.318879843335499,1
"ANGPTL3",1.39891085833455,-3.06654825164836,2.80169507588578,0.102022165074452,0.318879843335499,1
"SYT6",-1.55059815844272,-3.11897244013688,2.82950436864273,0.10208858194515,0.318982525877551,1
"PPP1R42",-1.65563202971873,-3.19152968145312,2.92553274559377,0.102100763865744,0.318982525877551,1
"HNRNPCL1",-1.37956519718756,-3.07427285105038,2.79438039775454,0.102113190350832,0.318982525877551,1
"SUMO1",-0.157777538168793,5.55074650316075,2.78327411265515,0.10228772489589,0.319467073198669,1
"PANK2",0.271504603670323,5.37853716965973,2.78251041734142,0.102333430739599,0.319549152556265,1
"PRF1",-0.348542343216868,7.56100998391089,2.78067884956187,0.102443047320022,0.319830732285891,1
"SOX5",-0.573986604973666,0.859847965899288,2.78077996008405,0.102522624863066,0.319969097608811,1
"KIF13A",0.409995772671974,4.62789923913175,2.77929815949813,0.102526268297632,0.319969097608811,1
"REPIN1",-0.214386867723171,5.3047926063995,2.77892866507172,0.102548081311882,0.319972198882008,1
"LYSMD1",-0.324073133567229,3.48676322816976,2.77865480145281,0.102566164419747,0.319972198882008,1
"TTC39C",0.188344957784819,4.27388838306668,2.77829327961957,0.102586674447981,0.319975501454171,1
"PROX1",-1.15132165088135,-2.52600483124308,2.71671397729208,0.10272472522831,0.320345351659848,1
"TMEM178A",-1.66850977489126,-3.10956727265155,2.80241779691584,0.102776858356251,0.320447179674057,1
"LRPAP1",0.318762067977504,7.70789649345356,2.77356858067611,0.102870060858997,0.320676994718686,1
"HELLS",-0.353484150075016,2.59148078145285,2.77234306052389,0.102951175124258,0.320869047137939,1
"BCAT2",-0.255432419688151,3.82449409933762,2.77112533667605,0.103018336844499,0.321017548985036,1
"BBX",0.169073954470039,5.78209873712702,2.76915358606246,0.103136243284527,0.321324091293651,1
"BYSL",0.160135853123838,3.91339373586763,2.76843713453455,0.103180417378158,0.321400845648683,1
"SPHKAP",-0.806126427701022,-1.44019589123359,2.74093015855475,0.103209116172838,0.321429375434152,1
"ERCC8",-0.213365970239645,3.0032163552816,2.76761399083619,0.103232798268494,0.321442273616643,1
"MRPL45",0.177101477651354,3.93285254205813,2.76581818785721,0.103338738065798,0.321679401894168,1
"TLCD2",1.02857909586664,-2.49420961425239,2.7026618047326,0.103348063161743,0.321679401894168,1
"LRRC66",-0.409477092796985,0.623982490889078,2.76700481288646,0.103372094189759,0.32169333133211,1
"MYD88",0.341895692891427,9.81563750335776,2.76466715193816,0.103407482507929,0.3217368448511,1
"RGS4",1.59397239887399,-3.16646076241413,2.84811918500691,0.103425193651831,0.3217368448511,1
"STAT4",-0.274304603992721,4.54510933309253,2.76362174557662,0.103471264045516,0.321819302996547,1
"MGP",1.12078229313555,0.19334460438647,2.76493605049549,0.103495165458062,0.321832792397943,1
"ANKRD60",-1.66261569200644,-3.18410890043661,2.89813254294657,0.103550826924284,0.321945020393964,1
"BCL2L13",0.239561381237064,6.2050269199877,2.76169918204422,0.103587386044691,0.321997826990773,1
"SENP7",-0.241543149028341,3.68389122365612,2.76094468316783,0.103634514151729,0.322083460758728,1
"TRAPPC1",-0.690471397745525,-1.14423487085405,2.74595846371437,0.10367673398861,0.322153810750405,1
"TMC2",1.42415095664602,-2.99732774930608,2.73659756893501,0.103698223441831,0.322159730994922,1
"LATS1",0.298947693113536,3.29462001342753,2.75751552246111,0.103843793590527,0.322496412886216,1
"TTC22",-0.491145610738514,0.397662550833183,2.75948980099831,0.103845805413877,0.322496412886216,1
"TRAF4",-0.185285529652824,5.8639683644956,2.75676104169458,0.103887499110193,0.322564998180949,1
"FAHD1",0.224341228092154,2.91473081516638,2.7564844576379,0.103908540409883,0.322569445129756,1
"RTP5",-0.493791455125941,-0.450423152191777,2.75556168174661,0.103966475918153,0.322688401670494,1
"PRPF19",0.186256310385179,3.62354443721872,2.75473487288334,0.104012284733308,0.322769681920943,1
"GKN1",1.42739210266416,-3.17758790083081,2.86488643865976,0.104085612033139,0.322914014113787,1
"TSC1",-0.171886307773539,4.34080497686271,2.75331458949154,0.104098055735283,0.322914014113787,1
"UBE3C",0.179351319049472,4.5790403340137,2.75202434830805,0.104176731308614,0.323097139899453,1
"UXT",-0.207636708442912,5.52234628737021,2.75107190733894,0.104234473949865,0.323173609435733,1
"MMP11",-0.400557402932845,1.50216313165538,2.75158278952363,0.104240679128632,0.323173609435733,1
"NOXA1",-0.295502666664367,3.43035440410519,2.74984402244663,0.104311324002638,0.323331690190954,1
"ACTG2",-0.737551232624615,-1.31232846244212,2.73044214366325,0.104339586689071,0.323344675864127,1
"MRPS16",-0.202594521030225,2.78934455985787,2.74918895102403,0.104354825784964,0.323344675864127,1
"CD40LG",-0.291001436880853,4.72378105928624,2.74860787942374,0.104385496589361,0.323378798285307,1
"SLC30A2",0.752568258695055,-0.817180983198878,2.74211748636816,0.104423726676124,0.323391550501498,1
"SNRNP27",-0.212508413528564,4.11201568745242,2.74770744847351,0.104440962899462,0.323391550501498,1
"SRPX",1.4374725055187,-2.53279574527038,2.69080948587414,0.104448590140696,0.323391550501498,1
"TECPR2",0.400894500350563,4.33938652763771,2.74722438916479,0.104470399250894,0.323398206186904,1
"RNASE3",0.631005713472058,4.80548025918373,2.74688295854309,0.104491112175466,0.323401466657839,1
"ZNF33B",-0.232322088672406,4.0252890194889,2.7450697160709,0.104602688464305,0.323685896395375,1
"NPL",-0.394863770366768,8.34299519876547,2.74430134867416,0.104649050641791,0.323768456471216,1
"CDKN3",-0.382704079445858,0.478923723382562,2.74592025918902,0.10466889689047,0.323768964619824,1
"DNAJB4",0.311976949015316,1.89952151658204,2.74323029213971,0.104735219923306,0.323913210704715,1
"ACP6",-0.20291540224033,6.35217351721976,2.74210871834847,0.104783729328637,0.324002320950391,1
"RPL3L",-0.887504242050621,-1.74357411265838,2.7029965692802,0.10481742272769,0.324045593661061,1
"YES1",-0.673139682311327,-1.47593523545173,2.71317419741556,0.104998853366314,0.324545497533983,1
"LMLN",-0.870654400777232,3.89462645201765,2.7374301670656,0.105073017272943,0.324713720484673,1
"CAP1",-0.253597593132072,10.4846989411833,2.73472664010083,0.105238579258362,0.325164280390694,1
"LRIF1",0.177953433133214,6.20817688583606,2.73421911184639,0.105269940825389,0.325200098887821,1
"CBS",-0.651279793035776,0.023875101728556,2.73425251431495,0.105383287147988,0.325393748637565,1
"FLAD1",0.153230843698387,6.21408453865537,2.73227344133182,0.105390238185271,0.325393748637565,1
"ARHGAP11A",0.390641654455098,0.656110535139287,2.73390985266289,0.105391969163583,0.325393748637565,1
"TAC3",-1.66475794596846,-3.18238306970319,2.86446210937807,0.105431110612472,0.325453512774472,1
"SLC16A14",-0.703653622187111,-1.66461322293431,2.69662383925066,0.105510352644404,0.325637017073256,1
"MOB1A",0.276090968880835,8.17555750046435,2.72869607122378,0.105611820189962,0.325889034350944,1
"ATG13",-0.154565111138709,6.85156548439217,2.72727597857455,0.105699932239666,0.326099753440079,1
"RNF32",-0.740136861274164,-2.0674168523635,2.67537065985869,0.105768123021181,0.326133373071666,1
"OR6N1",1.0695062939948,-2.49605317408763,2.66479450606507,0.105786137714218,0.326133373071666,1
"LRRIQ4",-1.66602109428548,-3.18094088550977,2.85800238748188,0.105788335734518,0.326133373071666,1
"ADAMTS4",1.61939426733661,-2.88068794649453,2.69125034966258,0.105790132444402,0.326133373071666,1
"TAS2R1",-1.66615990502292,-3.18079309319064,2.8570342150738,0.105842490618698,0.326233646370168,1
"ACSBG1",1.24933367739798,-2.69481610170159,2.6692780646082,0.105874752878617,0.326271952951151,1
"FAM50A",0.250576878751884,4.8598167507264,2.7238752757368,0.105911551806053,0.326324223114734,1
"GOLGA7B",-1.27546252061746,-2.97434118162085,2.69206530873732,0.105987624110817,0.326407906955841,1
"SMAD6",1.28192091646523,-2.92530882019269,2.68649931324505,0.106007915624772,0.326407906955841,1
"COX7C",-0.334890703407589,4.5233647540993,2.7223047557372,0.106009511026727,0.326407906955841,1
"WLS",-0.669281933505736,6.26796023636396,2.72213119729758,0.106019842357013,0.326407906955841,1
"PGBD2",-0.629993425083987,-1.50704784334686,2.69670749982129,0.10603792430225,0.326407906955841,1
"RECQL5",0.243391172559999,4.00677035882935,2.72144695867259,0.106063292577196,0.32642491354441,1
"FBXW12",-1.63728579131878,-2.82486927488477,2.67644107918368,0.106084541929829,0.326429239570836,1
"ASZ1",-1.65460283990906,-3.193100764645,2.85363032327408,0.10614975552342,0.326568819592343,1
"GIPR",-1.43781855411003,-2.99730117615774,2.69648777101089,0.106178830477355,0.326597187986629,1
"ADAL",-0.231481437618866,3.10688432264777,2.71917579939804,0.106207187458647,0.326623337763084,1
"GCA",-0.697009416264049,8.24234860458161,2.71831798296463,0.106257649740435,0.32671744639816,1
"TGM3",1.07566730047479,-1.29307766245306,2.69477759661281,0.106318095863585,0.326842212101658,1
"TMLHE",0.311201988398539,4.42512032789398,2.71695266823581,0.106343490404944,0.326859196031638,1
"DNAAF1",-1.33881420479919,-2.97101862991259,2.68318097479915,0.106404017435586,0.326984137271697,1
"ATG10",0.247741450460306,2.74450836487134,2.71532378624384,0.106450389328602,0.327065540615522,1
"COL16A1",-1.01377424599503,1.07306320492234,2.71566443775078,0.106503872526728,0.327168758742237,1
"ZNF653",-0.209192018085549,2.04000398595698,2.71372637858337,0.106561262581342,0.327283937539782,1
"TYSND1",0.262577285770219,3.80115595825088,2.71297345186916,0.106593026348499,0.327291893976142,1
"TAGAP",0.262797101764625,8.94581444231202,2.7127873860921,0.106603645466515,0.327291893976142,1
"CUL2",0.187980840381305,3.71994318136661,2.71046358507566,0.106750528091077,0.327575022853899,1
"SUV39H2",-0.262976441961671,0.541576460906816,2.71219876986878,0.106754810300703,0.327575022853899,1
"SERPINE1",0.495699843089071,2.93401587701596,2.71043538718899,0.106755604712447,0.327575022853899,1
"CFAP57",-1.08522236308159,-2.51069092159175,2.65199242164166,0.106790904788373,0.327622227483913,1
"DUSP4",-0.348840734775487,1.2265690104483,2.71005706891824,0.106828888023777,0.327635098857117,1
"PAX3",-1.59477569971502,-3.03975273434485,2.70040586752745,0.106834934362892,0.327635098857117,1
"PDXK",0.221028707415188,5.03994662752423,2.70843945883338,0.106876749327768,0.327702241648049,1
"TECTB",-1.75142959232706,-3.02024973860018,2.68881932384914,0.106933902992839,0.327816381705592,1
"FAM161A",-0.677471124406522,-1.79175572742091,2.66815346963888,0.107022938866666,0.328028199060303,1
"PDP1",0.229830438966017,2.32051245013624,2.70515556558912,0.107093900290343,0.328111521280213,1
"ITGAV",0.269169808120652,2.0966385334104,2.70517982244365,0.107096659901951,0.328111521280213,1
"MRGPRF",-1.66387733618922,-3.18357683845155,2.83546085713267,0.107109961658039,0.328111521280213,1
"CACNG1",1.20288014921603,-2.93108480979354,2.6697964219428,0.107165805920073,0.32822146851335,1
"SCNN1B",0.713400662494441,-1.22616898719274,2.68586899912676,0.107367841222954,0.328779037251971,1
"SNX18",0.542409746353338,5.92273882091678,2.70006190941975,0.107404637506147,0.328826756241245,1
"TIGAR",0.199473671919054,5.77125324999352,2.69976508038941,0.107423403528295,0.328826756241245,1
"PPP1R3A",1.48013444292562,-3.2225537403989,2.92262075549442,0.107513128453881,0.328995643267936,1
"C1QTNF7",1.60653720559201,-2.82537097874251,2.65939999690627,0.107530451957227,0.328995643267936,1
"UNCX",-1.6573980440691,-3.19046679957426,2.82918006681978,0.107538575918036,0.328995643267936,1
"ZNF70",-0.801484362885735,-1.74938082066772,2.6592079144449,0.107573699321693,0.329041902908488,1
"TSHR",-1.33629188370197,-2.53509136285481,2.6412703595872,0.107703748803639,0.329356326899864,1
"PDPK1",-0.178794084417195,5.3318377679297,2.69513703883822,0.107716537308284,0.329356326899864,1
"TXNDC9",-0.231624743889849,3.3094912820891,2.69467341583384,0.107748242103146,0.329392042853886,1
"FBXO30",0.343702357926808,3.02666565990998,2.69294973052077,0.107858949881565,0.329636170440854,1
"ZDHHC24",0.246992753765422,5.7682084137555,2.6925275243522,0.107882084157398,0.329636170440854,1
"CRYGC",-1.48070996151121,-3.20922809881514,2.86861420873536,0.107907471000383,0.329636170440854,1
"LARS2",0.324178396187162,2.70802721693336,2.69220884643896,0.107908253971064,0.329636170440854,1
"FAM189A1",-1.10071675940619,-2.61830256533973,2.63475046670485,0.107978945499513,0.329661113412199,1
"ZNF350",-0.142238891303766,4.57487562018309,2.69067994028918,0.10799995916119,0.329661113412199,1
"FHL2",-0.428772010927205,4.29271465872454,2.69067583328045,0.108000422422565,0.329661113412199,1
"KCNS3",-1.12860656977258,-2.47013922503577,2.6338861810406,0.108008501734031,0.329661113412199,1
"RABGAP1",0.219922701260964,4.06645559930158,2.69008140588244,0.108038344641972,0.329661113412199,1
"RASSF8",0.795848616522531,-1.80827682884085,2.65191463613497,0.108049413452715,0.329661113412199,1
"UBAP2L",0.197743960492477,6.19185015120861,2.68978113473905,0.108056700517847,0.329661113412199,1
"MFSD10",0.181283012659845,5.03260516879416,2.68892997569727,0.108111069348882,0.329738622593974,1
"RPRML",-0.731820835164303,-1.38624407667872,2.66602316910846,0.108122196369112,0.329738622593974,1
"UBTD1",-0.427348582113031,5.84327037035828,2.68829193710757,0.108151543969805,0.32976698763731,1
"DPM1",-0.198714118760237,3.26950663199684,2.68787278443081,0.10818071614609,0.329794807376422,1
"JADE1",-0.25462921298798,3.94474894135493,2.68680476869917,0.108247194051916,0.329842149626473,1
"SEMA3E",1.62837384902038,-3.04118352978844,2.68536653323502,0.108256037167587,0.329842149626473,1
"EIF2B4",0.162080436137326,5.63835389343151,2.6866473646908,0.108256399138804,0.329842149626473,1
"KLF12",-0.275586997542792,4.21890405238108,2.68536709256626,0.108338712078068,0.330021578428144,1
"TRIM23",-0.223191057348713,3.23148688423479,2.68513540943659,0.108355413075405,0.330021578428144,1
"PAIP2",-0.329968317849769,7.92631748635981,2.68446969550063,0.108395339984559,0.330063320673937,1
"TRIM52",-0.187075220183289,4.64755394980221,2.68383437601817,0.10843633026351,0.330063320673937,1
"GPR150",-1.62192871371215,-2.95602593906273,2.65433845410384,0.108439194436967,0.330063320673937,1
"SH3TC1",0.189087435007395,6.17363377914009,2.6836035665434,0.108450683896545,0.330063320673937,1
"GABARAP",-0.257546742157671,10.6288181508422,2.68300057682859,0.108489219686022,0.330063320673937,1
"PLA2G4D",1.43001810457536,-2.93457917885587,2.65197789025054,0.108489506071974,0.330063320673937,1
"ETV3",0.210195306475457,3.59499465049225,2.68213301334306,0.108546181160907,0.330132221027619,1
