"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"BCAT1",75.0299507926801,1.25623534331696,0.2304371945176,5.45153027898461,4.9938216737668e-08,3.25764478830341e-06,0.000815640893976331
"ZWILCH",82.8357977861555,0.983034196785438,0.180631348866284,5.4422125669512,5.26228278216701e-08,3.41543414311254e-06,0.000859488646811338
"NCAPD2",352.801564414668,1.01269459616139,0.186170839085291,5.43959838789491,5.34008122692586e-08,3.4485117511168e-06,0.000872195466793802
"ITGAX",1977.69098542297,0.904578596189907,0.166368390106403,5.43720231716717,5.4123669924344e-08,3.47771641098873e-06,0.000884001900874311
"APOL6",3360.14718691258,1.79347418009751,0.330097642765487,5.43316263961224,5.53639028447432e-08,3.53970903212833e-06,0.00090425862516319
"SSPN",85.7207457313063,1.37320787616902,0.253300800356824,5.42125360138848,5.91825300295818e-08,3.76512224460473e-06,0.00096662826297316
"CYB561A3",3641.45543386023,0.810740161900395,0.149647093383322,5.41768064832157,6.03771340667686e-08,3.82219975316278e-06,0.000986139730712532
"ATXN7L3B",1497.60506833253,-0.407857992035152,0.075393914163224,-5.40969382690704,6.31325889759683e-08,3.97704363201063e-06,0.00103114457574449
"CTBP2",1142.75955510064,-0.973208355533953,0.180485427771136,-5.39217136559094,6.96113329864014e-08,4.36378165955241e-06,0.00113696190166689
"MCM6",686.957932872881,0.942136773344573,0.174974937462448,5.38440983038939,7.26827282327465e-08,4.53420262387876e-06,0.00118712700022545
"CENPN",120.047918144354,0.871297854464478,0.161979973120771,5.37904679003029,7.48812472497532e-08,4.64878699713323e-06,0.00122303541133022
"KNL1",51.7337689532913,1.41389754707924,0.263005620025271,5.37592142306081,7.6192017073072e-08,4.70742120868293e-06,0.00124444421485449
"HS3ST1",330.418097231224,1.2456811919042,0.232322670126296,5.36185810548328,8.23702336903818e-08,5.0647840820818e-06,0.00134535302686501
"STPG1",20.0977824307679,1.70076264712571,0.317576867096364,5.35543618990875,8.53502645386624e-08,5.223029759935e-06,0.00139402587070997
"CTSG",86.8107828602351,2.64037281403362,0.493583878305174,5.34939030646604,8.82510314150671e-08,5.37494788964468e-06,0.00144140409610229
"CDCA3",131.423298273397,1.25206454389764,0.234404855610508,5.34146163754432,9.22001293627597e-08,5.58898048321144e-06,0.00150590471288195
"DENND5B",117.740573077203,1.44151374012265,0.269958482015165,5.33976087493956,9.30692572216116e-08,5.61517851903724e-06,0.00152010017820058
"FNDC5",7.69677754244732,2.63375481974069,0.49343537849941,5.33758813109475,9.41911224737017e-08,5.65630894817542e-06,0.00153842360336297
"DLGAP1",198.291150436829,1.58255170667606,0.297570491169051,5.31824140377213,1.04774997977325e-07,6.24926088176056e-06,0.00171129004196364
"VAV2",206.312987340752,1.24902599010753,0.23487708943021,5.31778554109961,1.05037767524728e-07,6.24926088176056e-06,0.00171558185698138
"STARD3",1120.96965207223,-0.469239390468778,0.0883297454975104,-5.31235981521088,1.08214666442249e-07,6.4086022048357e-06,0.00176747014700126
"ZNF532",40.0266957994238,1.35695184981007,0.255525931160823,5.31042717913444,1.09368578447145e-07,6.44722753038649e-06,0.00178631699177721
"LIG1",896.052264907444,0.973239835151565,0.183327787545138,5.30874150713207,1.10384751614584e-07,6.45616399859063e-06,0.001802914148121
"SMC2",169.729832945709,0.934081076170733,0.175959177604426,5.30851012653992,1.10524945894478e-07,6.45616399859063e-06,0.00180520394129451
"TSPAN3",2766.44179141534,0.6393356851619,0.12051765611313,5.30491303748686,1.12726723118313e-07,6.55498243797939e-06,0.00184116556869141
"AIFM1",408.171595883438,0.528131634978486,0.0998543422291296,5.28902021873636,1.22973298855512e-07,7.11860298915399e-06,0.00200852289020708
"CHAF1B",68.7354633293909,0.941875849392595,0.178352443249556,5.28098091751227,1.28494074647542e-07,7.40483118069756e-06,0.0020986937212183
"CENPF",126.074353041223,1.08769699732571,0.206309841299616,5.27215275080399,1.34832782659382e-07,7.73542897301661e-06,0.00220222383917569
"CXCR4",5775.80826620053,-0.796680097085674,0.151146775614797,-5.2709036884521,1.35753694667275e-07,7.75364768964067e-06,0.0022172650950006
"EFR3B",16.4177477656834,1.93968484338091,0.368363957199941,5.26567489969731,1.39675269421651e-07,7.94233135990102e-06,0.00228131617546382
"CKAP2",49.1298698605984,1.03706002671188,0.197296815752075,5.25634447144379,1.46946935474441e-07,8.29155572695512e-06,0.00240008429710404
"TNS3",77.2297585795749,1.29736606657512,0.24682849109988,5.25614389487205,1.47107206112035e-07,8.29155572695512e-06,0.00240270199742787
"CD79A",10071.6911768776,1.02304703990185,0.194852658093962,5.25036224760412,1.51800388830872e-07,8.51871963696739e-06,0.00247935575077463
"JCHAIN",1643.79085107873,1.53902279270681,0.293528136988026,5.24318659362318,1.57826784589806e-07,8.8184000381026e-06,0.0025777848727053
"CENPM",720.123546516691,0.924574789353752,0.176445146617304,5.24001258792956,1.60565644107053e-07,8.90522389525141e-06,0.0026225186652005
"CCNE2",51.5315758986467,1.02970817516739,0.196517379297122,5.23978173762707,1.6076662856574e-07,8.90522389525141e-06,0.00262580134436423
"TMEM213",86.913725018103,1.43551731460682,0.274138205539178,5.23647301106179,1.63674163038985e-07,9.00584316131551e-06,0.00267329010491575
"COL15A1",76.251300654824,-1.6675764429342,0.318475414679125,-5.23612299748268,1.63984693778525e-07,9.00584316131551e-06,0.00267836200348466
"SPPL3",795.197044388341,-0.378779308063843,0.0725088203834222,-5.22390663730125,1.75187133949715e-07,9.58012705696931e-06,0.0028613314588007
"KIF23",85.8714310949743,0.961787786978765,0.184408161370486,5.21553807505559,1.83284405395624e-07,9.98045717686085e-06,0.00299358419332672
"MYO7B",228.457644107094,3.5315589667439,0.678626687764427,5.20397890389159,1.95066160296495e-07,1.0577195046288e-05,0.00318601559612266
"CYP1A2",6.94027703633757,1.8537875522268,0.356439767673634,5.20084379003462,1.98385790724599e-07,1.07119991453858e-05,0.00324023511990487
"H2AFY",4703.15979608765,-0.415274049878424,0.079891902734054,-5.19794917465913,2.01499200909027e-07,1.08345867400916e-05,0.00329108644844713
"BLMH",513.894876109519,0.42645691401657,0.0821019767471503,5.19423442543814,2.05563983784442e-07,1.10070948150578e-05,0.0033574765471513
"GGA1",696.11634816677,-0.467192981717786,0.0900200887635825,-5.18987470613103,2.1043563107084e-07,1.12211962443625e-05,0.00343704516228003
"CCNB1",405.092309789253,0.735446713837778,0.141805817117281,5.18629439037417,2.14519616793035e-07,1.13917008074681e-05,0.00350374890108064
"PKMYT1",64.2750892661613,1.39951516255666,0.26991349727899,5.18505067981126,2.15956132242319e-07,1.1420791174675e-05,0.00352721150791379
"MECP2",685.9184366948,-0.52474854369489,0.101281979206817,-5.18106525765414,2.20622283602692e-07,1.16197416663041e-05,0.00360342375808277
"PHGDH",307.102258782194,0.965033557793272,0.186333413815075,5.17906873509553,2.22996300464694e-07,1.16968386011093e-05,0.00364219857548985
"AUNIP",23.4663085782862,1.42822287313816,0.275944678046445,5.17575799341119,2.26987527282862e-07,1.18577915167157e-05,0.00370738728311098
"OSBPL10",142.613122877815,1.29147301876861,0.250140987659187,5.16298040898527,2.43048586036625e-07,1.26454144905128e-05,0.00396971255573619
"CLIC4",276.163437623016,0.995980314108834,0.192963052661163,5.16150786574539,2.44968595772584e-07,1.26824783698086e-05,0.00400107207475361
"USP36",1629.64585274719,-0.70334454110146,0.136282693701207,-5.16092338652704,2.4573473769219e-07,1.26824783698086e-05,0.00401358547072654
"AACS",795.482412380126,0.51723325177856,0.100447259354813,5.14930178384978,2.61457915375283e-07,1.3439982681951e-05,0.00427039213182449
"IL3RA",87.4798532416955,1.1466488976819,0.22289093810166,5.14443928249304,2.68321014880391e-07,1.37378221602705e-05,0.00438248713604142
"ST3GAL6",99.6362608386518,1.12137028908194,0.218213160314794,5.13887561806193,2.76387261779676e-07,1.40750246703658e-05,0.00451423314664745
"PKD2",15.3020198068057,1.42906530113491,0.278115209223844,5.13839320446769,2.77097598755158e-07,1.40750246703658e-05,0.004525835080468
"FN1",874.773782003782,-1.06827830402777,0.208657305806659,-5.11977426286538,3.05901596206793e-07,1.54769346962736e-05,0.00499629077084554
"B3GNT9",23.297839218921,1.07367657176313,0.210046644615238,5.11161020319979,3.194243961809e-07,1.60977369228264e-05,0.00521715866282264
"ELANE",70.0564069802865,2.66789485035641,0.524994926215794,5.08175358871905,3.73966333471359e-07,1.87728177790642e-05,0.00610799212458771
"TRIP13",151.338511730265,1.07756103341154,0.212277874152108,5.07618157434257,3.85095308508618e-07,1.92562638507558e-05,0.00628976167387126
"THRA",62.8801411751855,-0.925363231554445,0.182383489641809,-5.07372259063474,3.90107655466474e-07,1.94146082601518e-05,0.00637162833673391
"SLC29A3",935.876336057499,-0.719922540590644,0.141924602183369,-5.07257043187265,3.92477798199679e-07,1.94146082601518e-05,0.00641033987799536
"ANXA5",8811.67820330393,-0.666542165826233,0.131405234977571,-5.07241713726247,3.92794190929848e-07,1.94146082601518e-05,0.0064155075204572
"PRTN3",186.806709056312,2.08516845068012,0.411316703003311,5.06949617035935,3.98870163022336e-07,1.96393887547894e-05,0.00651474637264381
"SMC6",558.280010702353,0.710845250074909,0.140279046935352,5.06736583691294,4.03358606465234e-07,1.97845856934531e-05,0.00658805611939666
"GINS1",153.539085422858,0.717280871415886,0.141610455304728,5.06516888087386,4.08038449051108e-07,1.9938030831771e-05,0.00666449198835174
"MS4A2",47.2206921527853,1.27463854456517,0.251704261388823,5.06403243843439,4.10479755502138e-07,1.99813459771136e-05,0.00670436584661642
"UBA5",425.38246129852,0.54811018262673,0.108473569967055,5.05293762151643,4.3506602088424e-07,2.10982393750316e-05,0.0071059333191023
"MTFR2",92.737797061037,0.61071726510185,0.121022394636208,5.04631615444117,4.50409875817758e-07,2.17602154666692e-05,0.00735654450173145
"PARP1",910.829276363533,0.84468362605784,0.1674328685867,5.04490924146383,4.53736690851785e-07,2.18388397533194e-05,0.0074108813716822
"CD276",26.9365980123396,1.71113482774282,0.339266247641503,5.04363413583938,4.56772297973945e-07,2.19029134375491e-05,0.00746046194280844
"FAM20C",91.4635858834643,-1.09751199353055,0.21785493351883,-5.03781105987985,4.70885916358723e-07,2.2495743164037e-05,0.00769097967188702
"CDC25C",17.8034443822627,1.64740780543025,0.327679567520265,5.02749627600253,4.96925134010316e-07,2.36517959154317e-05,0.00811627821379049
"PRKAG2",441.416708441272,-0.512510590092392,0.102063937714583,-5.02146597092504,5.12785896068603e-07,2.4315033016472e-05,0.00837533204048849
"EXO1",59.5036893320036,1.18059072827724,0.23514130510954,5.0207713516231,5.14643917242268e-07,2.4315033016472e-05,0.00840567910031796
"DENND2A",238.946263527257,1.02449244907876,0.204080340079904,5.02004479548413,5.16594311624525e-07,2.4317778383468e-05,0.00843753489176336
"DIAPH3",20.624905157427,1.45510968602596,0.290182923834843,5.01445662893015,5.31835469897773e-07,2.49438599403514e-05,0.00868646872984032
"ISG15",10289.3665366402,2.45498451488059,0.489772039150765,5.01250442785051,5.3726138749983e-07,2.51067130573102e-05,0.00877509024203473
"TAS1R3",20.598692328588,1.68936784779639,0.337133150282682,5.01098111051933,5.41532307054473e-07,2.52146075288298e-05,0.0088448471711207
"HASPIN",86.7922327961805,1.18865512757892,0.237424272545147,5.00646001706879,5.54401711619248e-07,2.57206368087327e-05,0.00905504315587718
"PLD2",245.949847937729,0.841664437223117,0.168312510816968,5.00060532124309,5.71505979085415e-07,2.64187889828298e-05,0.00933440715640209
"B9D1",34.990557637954,1.22905803140159,0.246238473928596,4.99133223087628,5.99642537460205e-07,2.76200940820828e-05,0.00979396156433753
"PTK7",56.7908191756064,1.69674163139937,0.34007363470632,4.98933600914002,6.05871825964784e-07,2.78073529838337e-05,0.00989570453348282
"ORC1",136.879927664713,0.918005294118006,0.184148813248938,4.98512739735673,6.19209993211312e-07,2.82720676197539e-05,0.0101135568191204
"CENPO",72.7122045711385,0.824668501193766,0.165438052222176,4.98475707442609,6.20397095072026e-07,2.82720676197539e-05,0.0101329457538114
"CD38",2771.79868512186,0.936964411597683,0.188568155633634,4.96883690912316,6.73556902509291e-07,3.05861475411551e-05,0.0110012048886842
"SFXN3",141.544057717924,-0.634793546925813,0.127824025559514,-4.96615205277084,6.82944156716774e-07,3.0903223091434e-05,0.0111545269116551
"FBXO5",195.015487621377,0.686738894960254,0.138348928460022,4.96381795366558,6.91207361722944e-07,3.11673887912335e-05,0.0112894898390208
"ANLN",31.0448888133429,1.57249389911299,0.317383271688064,4.9545582246644,7.24948068506898e-07,3.25745021971404e-05,0.0118405768029232
"SLC27A2",133.324688592057,1.05128272296919,0.212332704610297,4.95111068687533,7.37911164841767e-07,3.29382944862182e-05,0.0120523030553606
"BABAM2",1383.92254810947,-0.427337970594675,0.0863127283147443,-4.95104231946374,7.38170477941859e-07,3.29382944862182e-05,0.0120565384162244
"CAMKK1",58.1538918242342,-1.11104272135458,0.224465882563086,-4.94971756361383,7.43212556047439e-07,3.3048527881542e-05,0.0121388906779228
"NTRK1",91.8196820541213,1.14409126779088,0.231259327087523,4.94722216050504,7.52800424479041e-07,3.33594422585522e-05,0.0122954893330162
"NFIC",185.522709719,-0.660796526453493,0.133605517954626,-4.9458775099237,7.58016146479221e-07,3.34751391697748e-05,0.0123806777204451
"SLC2A1",426.403332216703,1.76014853814416,0.356110833620317,4.94269865437687,7.70485301526875e-07,3.39042913330194e-05,0.0125843364298385
"DNAJB11",878.695733187568,0.536053304345509,0.108467562678531,4.94206093608121,7.73010455262212e-07,3.39042913330194e-05,0.0126255797657977
"DNAJC9",284.156900792094,0.600616575120652,0.121756171082076,4.93294565509764,8.09986970176499e-07,3.54052467814224e-05,0.0132295171838928
"CD1B",252.164007753227,-1.45460421004908,0.29512592267832,-4.92875785647119,8.27540620619504e-07,3.60499136121398e-05,0.0135162209565784
"TBC1D9",508.067979371947,0.928672584587337,0.188528881347705,4.92589028242618,8.39771114483511e-07,3.64591168656338e-05,0.0137159816128592
"NDC80",96.7851386881467,0.904270792943653,0.183601910469251,4.92517093440102,8.42866411356769e-07,3.64702904119388e-05,0.0137665370966901
"TUBB4A",22.1653549696683,1.53464424527774,0.311967942100524,4.91923700539475,8.68822179948247e-07,3.74672276326004e-05,0.0141904726650947
"DEFA1B",1171.3580692419,2.25763706965908,0.459168434668118,4.91679501290388,8.79725840182475e-07,3.7810557766505e-05,0.0143685621477004
"HAVCR2",55.5126637982685,1.42056602379079,0.289400565679363,4.90864978254633,9.17055754685696e-07,3.92044185244452e-05,0.0149782716412815
"CYP2D6",797.97879130293,-0.589489557149467,0.120098283553721,-4.90839285713676,9.18257721255777e-07,3.92044185244452e-05,0.0149979033612706
"UBAC2",1763.28303474284,-0.359215511729282,0.0732656681288881,-4.90291729950997,9.44237442090285e-07,4.01801171135836e-05,0.0154222301416606
"EIF3C",1638.59504113328,0.431801186017823,0.0881053313605046,4.90096546202184,9.53668228061414e-07,4.02898070976887e-05,0.0155762631689271
"LIMD1",644.97437666693,0.801894831580592,0.163631062068614,4.9006271880356,9.55311875637171e-07,4.02898070976887e-05,0.0156031088647819
"GSR",913.023609347525,-0.828990922447826,0.16916661652268,-4.90044040300757,9.56220618223877e-07,4.02898070976887e-05,0.0156179513574506
"ALDH1A1",1712.36383459191,-0.941622096951619,0.192346411452577,-4.8954492565814,9.80813988815122e-07,4.1141129187592e-05,0.0160196348793174
"DDHD1",234.270921052326,0.736662296375082,0.150491399872255,4.89504580992934,9.82828313795872e-07,4.1141129187592e-05,0.016052534849228
"F2RL1",71.565615057234,1.48987285605813,0.304830050150848,4.88755244215869,1.02097304349889e-06,4.25991057857279e-05,0.0166755527194673
"DEPDC1B",26.5814225417025,1.55352250849476,0.318680241416075,4.87486297108219,1.08884009113916e-06,4.5283767026632e-05,0.0177840252085758
"CTDSP2",1075.7231492348,-0.567263222712362,0.116500451598074,-4.86919333728779,1.12054733029337e-06,4.64521088438712e-05,0.0183018995456816
"CENPH",7.78842563881413,1.82277649513817,0.374802403346697,4.86329991179933,1.15444720532175e-06,4.77035403073629e-05,0.0188555862045202
"TCF4",910.000490829279,0.863455537904985,0.177646383118857,4.8605297937717,1.17072022259477e-06,4.82209153223251e-05,0.0191213733956404
"CRELD2",973.917743565666,0.981781589463234,0.202315799510552,4.8527183336071,1.21780594821292e-06,5.00000774456366e-05,0.0198904245521616
"AURKB",287.088852924895,0.941251949915834,0.194053041764208,4.85048799729477,1.23158086929559e-06,5.04046043035595e-05,0.0201154103382049
"TRA2B",1207.24066197835,0.616497787332538,0.127192681735382,4.84695958070236,1.25367957196534e-06,5.11461466010369e-05,0.0204763484489099
"ADAMTS14",38.3637554718465,1.36029939964359,0.280930891042856,4.84211399676968,1.28465024110187e-06,5.22437982544309e-05,0.0209821923879169
"DST",250.152926864341,1.1570274082488,0.239073467258272,4.83963118750795,1.30080301715428e-06,5.27338156891156e-05,0.0212460156791809
"CD6",3013.67948796967,-0.675389503663641,0.139719105791205,-4.83390943449737,1.33877510887074e-06,5.41025123399306e-05,0.0218662138531859
"E2F7",14.4930297007791,1.54261293266345,0.319303693464746,4.83117785430118,1.35727689704736e-06,5.45258040889933e-05,0.0221684035594746
"MAPT",29.0427862480289,-1.16707838091645,0.241575586342814,-4.83111062084012,1.35773537533872e-06,5.45258040889933e-05,0.0221758918854073
"TMEM150B",547.943749080174,-1.00733126545304,0.208550238930034,-4.83016116702214,1.36422581378869e-06,5.46157817227366e-05,0.0222819002166107
