"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"LIN54",97.6004862598442,0.367635079499451,0.141087724975222,2.60571980704923,0.00916814264859844,0.0167263574004999,1
"FGF11",56.4439234482128,0.385244346496451,0.147849769257935,2.60564726228531,0.00917008445584912,0.0167275650855475,1
"ERC1",208.429769033998,-0.217596002544364,0.0835309428660188,-2.60497481625918,0.00918810131250265,0.0167580915649469,1
"NBPF10",513.479005274327,0.311089212841025,0.119429725898105,2.60478880363872,0.00919309072694749,0.016764852211693,1
"EHD1",8393.09107869319,0.33071508833977,0.126978191197395,2.6045030664018,0.00920075976415233,0.0167764969471918,1
"TBXA2R",122.559981129176,0.399615337161081,0.15343616000874,2.60444042094327,0.00920244189828734,0.0167772235473031,1
"PLEKHH1",31.0614295423815,0.317303291735934,0.121864888831193,2.60373020300755,0.00922153162816116,0.016809681782436,1
"MROH8",13.545122675331,-0.398740478047003,0.153147034256883,-2.6036447913067,0.00922382976209694,0.0168115262851216,1
"NT5M",313.379941297381,0.61526641110272,0.236325749790992,2.60346750892303,0.0092286014504313,0.0168178779917927,1
"TMEM86A",43.2341674748835,-0.378460311037411,0.145508257528264,-2.60095418271295,0.00929648690963821,0.0169392282042341,1
"ABHD12",402.75735038011,-0.254827674327248,0.0979940828650613,-2.6004394028377,0.00931044607335147,0.016962298603109,1
"UBE2R2",3291.8032864383,0.311510871643226,0.119832152431762,2.5995600122481,0.00933433556659659,0.0170034516871662,1
"KDM5A",1319.30698451041,0.200208776289301,0.0770270161667137,2.59920202355986,0.00934407632742854,0.017018823522783,1
"CCNG2",482.482730995117,0.471473231831549,0.181460156522142,2.59821902982883,0.00937086993728668,0.0170652459356747,1
"PRDM8",190.904029212561,0.426188753321373,0.164159659905663,2.59618443146319,0.00942654514470142,0.0171642442241916,1
"ADAP1",2498.36629654073,0.338005566947012,0.130224528439123,2.59555992253044,0.00944369343014119,0.0171930732876369,1
"ARPC4",10309.4197180033,0.348168374171596,0.134162798991889,2.5951185931403,0.00945582859319014,0.0172127687622556,1
"TRAM1",887.069459872728,0.304197031141606,0.117237775469265,2.59470149381462,0.00946731028794292,0.0172303226434878,1
"PHETA2",119.743171375816,0.22906653672572,0.088283409680826,2.59467251609189,0.00946810843347585,0.0172303226434878,1
"MBD2",1434.59800477815,0.185876386967286,0.0716448821607954,2.59441262741024,0.00947526933924476,0.0172409536772837,1
"LUC7L3",1093.55771703561,0.307392157674248,0.118530919928884,2.59334997027507,0.00950459980029932,0.0172919152825602,1
"KCMF1",1025.17646955504,0.197245039532757,0.076064888331631,2.59311548151888,0.00951108283237527,0.0173013016867286,1
"BCKDHA",818.46584070097,-0.285561765788165,0.110139472891323,-2.5927286402572,0.00952178665260392,0.0173183623085908,1
"CYTIP",3424.70851472073,0.213040676919977,0.0821775508458997,2.59244373587469,0.00952967676767694,0.0173303012875383,1
"NAALADL1",245.985278198624,-0.33519330794469,0.129303204799408,-2.59230471870119,0.00953352881223238,0.017334894487462,1
"HERC3",692.478995405347,0.345419606858689,0.13334455693327,2.59042899689972,0.00958563935134021,0.0174249015031739,1
"ANKRA2",112.998503020453,0.350413497453175,0.135272486220385,2.59042697627575,0.00958569562416377,0.0174249015031739,1
"NDUFS6",718.86197147374,0.365739742954752,0.141227077433242,2.58972818528824,0.00960517408937804,0.0174578814279198,1
"GTF2IRD1",21.5646049749454,-0.295450184285603,0.114113739972111,-2.58908510366771,0.00962313085598537,0.0174868791494216,1
"SNX18",644.394035565306,0.424068046533239,0.163792218583877,2.58906100790176,0.0096238042633351,0.0174868791494216,1
"SLC12A9",8165.92973049214,0.395163481438963,0.152638672164834,2.5888818071755,0.00962881372638528,0.0174935495418204,1
"COPS4",284.596478725775,0.260824820654502,0.100783836550687,2.58796280813665,0.00965454041454917,0.0175370478700045,1
"LINC02218",47.0176849527842,0.554676254082744,0.214331955938184,2.58793072481791,0.00965543966890223,0.0175370478700045,1
"CHMP1A",3530.57222037944,0.247615316660739,0.0957143675948683,2.58702348333767,0.00968089941488307,0.0175808469296265,1
"EPHB3",22.1752631970454,-0.668000185645194,0.258239364140684,-2.58674810429475,0.0096886391548944,0.0175924581487177,1
"ATP9B",320.851403839221,-0.163590201430487,0.0632527274788611,-2.5862948200164,0.0097013910708795,0.0176131658975406,1
"GLUL",11911.5720597235,0.328319756678778,0.126978978397013,2.58562291824598,0.00972032071703474,0.0176450821905061,1
"TRIM39",614.292871680664,-0.155273749853536,0.0600607229609236,-2.58527940055865,0.00973001143414462,0.0176602207254923,1
"HES6",58.7998284274073,0.469501232150237,0.181639955654345,2.58479050195147,0.00974381823070144,0.017682824809118,1
"ZNF414",235.595969119978,-0.299739088526911,0.116002625495744,-2.58389917681568,0.00976903474181607,0.0177261257914114,1
"HMOX2",1440.11122887562,-0.277201983996324,0.107292057003,-2.58362074266665,0.00977692384515841,0.0177379781588313,1
"PPT1",6040.8522889189,0.296791585386266,0.11491001050048,2.58281749426022,0.00979971476734493,0.0177768594044689,1
"MBNL1",1453.41200281041,0.48268225628083,0.18689003558215,2.58270728440555,0.00980284549103398,0.01777840080884,1
"FTL",158063.718812157,0.412965124377169,0.159897174659692,2.5826918158878,0.00980328497546364,0.01777840080884,1
"IKZF5",171.728165472974,0.36266366653572,0.140433414515615,2.58245993509896,0.00980987517075195,0.0177878840845905,1
"H2BC26",14.0260900258394,0.431309553868262,0.167052543893215,2.58187959199214,0.00982638618808294,0.017815351293972,1
"MCM5",1141.53470531512,-0.305058261374906,0.118176204450945,-2.58138482947754,0.0098404819495686,0.0178384326048352,1
"SEPTIN11",207.423978301983,-0.244885455392675,0.0948727183782552,-2.58119994429086,0.00984575394263486,0.017845514357265,1
"TGDS",66.3865208796287,0.393607695857786,0.152496562054082,2.58109225910415,0.00984882574071365,0.0178486068262795,1
"KDM6A",552.586900553133,0.381118411531806,0.147687075418708,2.58058066659723,0.00986343095646729,0.0178718139667295,1
"NEDD9",1695.89634368608,0.380616198560371,0.147494334072243,2.58054793056623,0.00986436617872889,0.0178718139667295,1
"ECHDC3",162.267828047033,0.533860254261006,0.206907102917287,2.58019297904152,0.00987451171735955,0.0178877156127359,1
"CCNI",4938.06660373642,-0.263194506491568,0.102020787694157,-2.57981253076171,0.00988539634858492,0.0179045982870947,1
"DDX39B",9341.65596901071,-0.149358476220728,0.0578960101357392,-2.57977148806199,0.00988657121943095,0.0179045982870947,1
"ZNF646",1742.53867374779,0.217346279490423,0.0842950804195725,2.57839815097866,0.00992595557704521,0.0179734329997203,1
"MAGOHB",69.8623861073289,0.280229358889939,0.108701842051082,2.57796329484693,0.0099384554191997,0.0179935742248151,1
"NFYA",514.26760711118,0.340130124780795,0.131983657374281,2.57706242990561,0.00996439520465519,0.0180380395186764,1
"RSBN1L",470.077495114554,0.302448787402513,0.117393879000315,2.57635909110477,0.00998468926609675,0.0180722737443407,1
"NADSYN1",3995.78247261382,0.209306945236259,0.08124567553073,2.5762225973134,0.00998863190599501,0.0180751104603501,1
"RBBP9",100.087202354297,-0.284149465646288,0.1102975172941,-2.57620908083203,0.00998902240666476,0.0180751104603501,1
"TVP23C",45.1089624418849,-0.290575167850001,0.112840072280189,-2.57510618327579,0.0100209317528799,0.0181303402561101,1
"GMPPB",535.238424786352,0.281740059852346,0.109412618917861,2.57502345377417,0.0100233289627528,0.0181321674108206,1
"GABBR1",1599.9312758831,-0.295906002792932,0.114921004157882,-2.57486440325919,0.010027939121961,0.0181379967235027,1
"CYP27A1",2012.0459358122,0.593919162765454,0.230694290999953,2.57448574124261,0.0100389224319575,0.0181550589170293,1
"CD70",37.6843235077108,0.479598684639937,0.186292182370172,2.57444342826448,0.0100401504095094,0.0181550589170293,1
"ARHGAP9",15358.0889151851,0.348159045521598,0.135255665557474,2.57408104929738,0.0100506725975656,0.0181715715659404,1
"AFMID",134.483914138546,0.218377777839234,0.0848506008936215,2.57367391084263,0.0100625061551242,0.01819045026936,1
"NSFL1C",2905.55679079773,0.322716560433666,0.125415895678856,2.57317111747959,0.0100771370629437,0.0182143799492012,1
"HDGFL3",41.7576309212371,-0.328689086444916,0.127776772999711,-2.57236959995585,0.0101004997919237,0.0182540835564771,1
"RAET1E",18.8324874790163,0.47877945290834,0.186260628088872,2.57048125425571,0.0101557322921063,0.0183513647252633,1
"ZNF175",123.372835293782,-0.209469618482428,0.0815029330663765,-2.57008687419673,0.0101673014604632,0.0183697304517907,1
"EFCAB14",1521.19764888536,-0.160541260925812,0.0624841605337109,-2.5693113191334,0.0101900866569414,0.0184083528135763,1
"VWA7",68.1818918270294,0.509484867318094,0.198347560610669,2.56864700402415,0.0102096398457404,0.0184411266975991,1
"CPT1A",1048.64869660064,-0.231509995035359,0.0901473351033752,-2.56812910520181,0.0102249066377074,0.0184661503046616,1
"ZNF239",22.3068731703301,-0.443399850413935,0.172699257750969,-2.56746818827278,0.0102444188777147,0.018498833204163,1
"RREB1",352.22212032827,0.267426774942513,0.10416248258295,2.56740016473346,0.0102464290156311,0.0184999070637241,1
"HAVCR2",646.176523995464,0.302762290012777,0.117956634347586,2.56672540452976,0.0102663876221998,0.0185333820748827,1
"RAC2",26575.6415451837,0.305303152506194,0.118954649792947,2.56655080770365,0.0102715576214099,0.0185401544140073,1
"SLC30A9",179.549610055155,0.311544111986147,0.121406034795565,2.56613365645912,0.0102839193007845,0.0185599040681101,1
"PGP",489.035407494546,-0.255701686137732,0.0996676080782678,-2.56554452412395,0.0103013999488739,0.0185888854524067,1
"INPP5A",418.599217114527,0.240768389261933,0.093854173667258,2.56534557659131,0.0103073090612989,0.0185969808712281,1
"FAAP100",1170.24860324229,-0.209349108593613,0.0816082628610873,-2.56529303840182,0.0103088700468686,0.0185972300224393,1
"RGS9",108.70553981332,-0.455654963471965,0.177640878427288,-2.56503439695877,0.0103165577259379,0.0186085301515331,1
"ZSWIM4",121.054474475127,0.296838646728428,0.115768927585374,2.56406147072171,0.0103455220273047,0.0186581996545981,1
"FCRL6",598.140892897322,-0.562401097942619,0.219376887526605,-2.56362967076198,0.0103584000096752,0.0186788476995661,1
"DAD1",1783.98546976158,0.354273109749472,0.138244961974298,2.56264752574013,0.0103877445970237,0.0187291794569044,1
"CUX1",1958.6590607533,0.274366293110272,0.107068725416974,2.56252507015253,0.0103914085140382,0.0187332012797903,1
"KLC4",474.233650382678,-0.199703907531944,0.0779404761214762,-2.56226183710618,0.0103992884384027,0.0187448213887633,1
"ZNF20",19.8729254900787,0.594278107401967,0.231948222639384,2.56211537488652,0.0104036751107619,0.018750142539666,1
"ATP5MC2",3391.59677594193,-0.254243733954947,0.0992517527865767,-2.56160447364243,0.0104189899444913,0.0187751549116919,1
"AACS",202.856244492478,-0.163370244106909,0.0637781995555503,-2.5615374100458,0.0104210017391242,0.0187761914433903,1
"RNF111",415.420485444959,0.375344523349217,0.146552568760863,2.56115963386274,0.0104323408452115,0.0187940309919936,1
"EPB41",3428.91655502944,-0.30835865905235,0.120408431107088,-2.56093909884189,0.0104389653673365,0.0188033733945822,1
"RBMXL1",227.768672260187,0.221002583225675,0.0863026615497877,2.56078525571519,0.0104435887866048,0.0188091091967651,1
"ZSCAN30",134.060576583756,0.488063775267177,0.190623117919719,2.56035983774395,0.0104563832810013,0.0188295576581272,1
"TMEM191C",63.7770284836291,-0.407517289575364,0.15924722162634,-2.5590229167801,0.0104966821558115,0.0188995227684882,1
"LIPH",18.6260345809909,0.427810524251997,0.167274109455953,2.55754178362343,0.0105414892994405,0.0189775847305354,1
"GSTA4",11.8350483413438,-0.508243426629293,0.198829469744052,-2.55617754894956,0.0105829104764545,0.0190495303577,1
"ZNF683",276.312762666117,-0.815959519756129,0.319361814370035,-2.55496895070461,0.0106197270517042,0.0191131689019242,1
"TLE1",96.1469949870978,-0.354204416104754,0.138653882375522,-2.55459428929258,0.010631163172459,0.0191311169852733,1
"ITPK1",6423.02193502492,0.322786881001269,0.126402294401702,2.55364732522546,0.0106601170302816,0.019180579513461,1
"SNX15",368.172372950111,-0.185398261186467,0.0726071539217498,-2.55344344424069,0.0106663599504998,0.0191891706198256,1
"KIF19",50.2102141601034,-0.676043675226562,0.264790929953797,-2.55312247796601,0.010676194658737,0.0192042202297952,1
"ARL3",157.290950250654,0.335858992218405,0.13158071819182,2.55249398873765,0.0106954755147891,0.019233944185632,1
"S100A13",69.0525407517346,-0.385603950525615,0.151069844359756,-2.55248790491465,0.0106956623061342,0.019233944185632,1
"KLHL6",992.236291600423,0.268076575867613,0.105029508466857,2.55239293966806,0.0106985783958896,0.0192365414271945,1
"EXOC3L2",17.3840554002738,0.438593272159853,0.171895956875014,2.55150429441895,0.0107259002272931,0.0192830145764402,1
"C14orf93",520.10349746679,0.290164242245098,0.113749738431413,2.55090030312515,0.0107445056285748,0.0193138067068453,1
"ZNF12",203.842248353317,0.350111504844931,0.137295884788684,2.55005097482563,0.0107707169549445,0.0193567447041664,1
"ZNF285",20.5257541152645,-0.425109504721278,0.166707626395951,-2.55003033701404,0.0107713545702679,0.0193567447041664,1
"CLASP1",586.054340904008,0.209555319515,0.0821955320694509,2.54947336234696,0.0107885752544302,0.0193825816521164,1
"VPS45",427.153004858185,-0.187411459202313,0.0735099857691166,-2.549469398497,0.0107886978974099,0.0193825816521164,1
"PPP1R10",1681.49813072254,0.223075960798318,0.0875129390181682,2.5490626106387,0.0108012906558419,0.0194025383276324,1
"NAIF1",349.520813850081,0.173507824670314,0.0680747452395427,2.54878404700262,0.0108099215673993,0.0194153737647256,1
"ATP6V1B2",8877.27408058252,0.279318048838023,0.109594099942989,2.54865954447661,0.0108137810890836,0.0194196371028198,1
"MAGIX",29.7266518024789,0.361264564907206,0.141801868183863,2.54767140612551,0.0108444563944518,0.0194720490555688,1
"ERGIC3",2226.53953987241,-0.255480721915035,0.100298331261261,-2.5472081010954,0.0108588656348747,0.0194952436604138,1
"TUBGCP5",88.5082323706949,-0.296307694859661,0.116344344839323,-2.54681648058509,0.0108710586854263,0.0195144536490211,1
"CDK14",201.899009139572,0.470310204162412,0.184676917882764,2.54666478926712,0.010875784842314,0.0195202565076962,1
"PPP3CB",444.916207229871,0.231847637385512,0.0910443596203871,2.54653487983451,0.0108798338054316,0.0195248424875726,1
"EFNA4",160.525135842113,0.212205741798021,0.0833411128831394,2.54623119918706,0.0108893040243493,0.0195391548048113,1
"FGD3",16284.5934514152,0.291578711631499,0.114559243584189,2.54522203978432,0.0109208271006355,0.0195930281681957,1
"OTUD3",145.659909280859,-0.242112095751976,0.0951266939376,-2.54515410690918,0.0109229520278957,0.0195941508378529,1
"ELF2",641.118270612532,0.302495507790113,0.118871816462296,2.54472015985437,0.010936534480596,0.0196158234748716,1
"DNAAF10",62.5107920905856,-0.220566658735537,0.0866820131647672,-2.54454933246969,0.0109418854581183,0.0196227281747539,1
"HS2ST1",156.917760571302,0.370211606203388,0.145508642801812,2.54425853389086,0.0109509997510901,0.0196363790295991,1
"CASP8AP2",127.93212754528,0.491961657336962,0.193485241509341,2.54263143534496,0.0110021213317536,0.019725339616738,1
"NEFH",28.097285229445,-0.485894008477167,0.191107717860871,-2.54251379230484,0.0110058257486302,0.0197292747955832,1
"DGLUCY",2963.28940398575,0.293471974207572,0.115433036394071,2.54235687958257,0.0110107684384249,0.0197354283447907,1
"RIC8B",133.472673520973,-0.237469032534471,0.0934089004585093,-2.54225273361344,0.0110140500848306,0.0197386034017189,1
"ZC3H7B",989.194315064107,-0.273637038434547,0.107642402804027,-2.54209336940135,0.0110190733440304,0.0197448983557002,1
"INIP",261.018665537921,-0.181951735386076,0.0715914810453186,-2.54152774505248,0.0110369186129937,0.0197741639851717,1
"ZFP69B",12.5202987100434,0.428886729097818,0.168845003322991,2.54012094321431,0.0110814141606105,0.0198511627027383,1
"DOK7",21.1219362430697,-0.533314029565199,0.210096281953969,-2.53842678511581,0.01113520991878,0.0199447983607585,1
"SERF2",11982.6402827218,0.380691334725826,0.150033648583412,2.53737303811671,0.011168787162923,0.0200016616213517,1
"CHRFAM7A",16.8623997996693,0.872648515662839,0.343928860153019,2.53729365798085,0.0111713202190981,0.0200016616213517,1
"TXNL4A",697.162894152446,0.225939479315413,0.0890476802438085,2.53728652668774,0.0111715478068759,0.0200016616213517,1
"IGHMBP2",671.741158105589,0.283798220413341,0.111858867631012,2.53710972070185,0.0111771917022793,0.0200090255511287,1
"PEX12",59.2463384001586,-0.250752384127899,0.0988740625840948,-2.53607849798453,0.0112101602672799,0.0200652964521156,1
"TFRC",286.438039950483,0.371988898842416,0.146713262940574,2.53548241915313,0.0112292564868362,0.0200967249463165,1
"RFK",82.3553020125701,0.383629802902853,0.151319782154434,2.53522571497841,0.01123748925979,0.0201087054525541,1
"PADI6",23.5015531729726,0.772111510827649,0.304676493836775,2.53420111641856,0.0112704026311893,0.0201648408473161,1
"LGALS3",2874.64241249133,0.477836539851668,0.18859461953587,2.53367005393696,0.0112874957097367,0.0201926593110128,1
"MDP1",96.9389809688696,0.289464543853784,0.114262031210529,2.53333973488046,0.011298139154338,0.0202089337275486,1
"CCDC32",492.078708827202,0.170123638385911,0.0671680848897147,2.5328046596124,0.0113153991038189,0.0202370369850729,1
"BCL7A",82.2203855734676,-0.395597714196052,0.156239987250014,-2.53198762467268,0.0113417994084031,0.0202814773933273,1
"PCF11",1171.90688820772,0.299478980378762,0.11829336305179,2.53166342263552,0.0113522902780648,0.0202974601825317,1
"GNE",205.100338864266,-0.157977034688831,0.0624110739603125,-2.5312340369161,0.011366198052296,0.0203195470583379,1
"GRAP2",1697.37900199349,-0.297801950451333,0.117665433417089,-2.53092128931115,0.0113763374448691,0.0203339490489911,1
"RET",9.9630090320415,-0.63253633472031,0.249926483494122,-2.53088958751819,0.0113773656767614,0.0203339490489911,1
"GARRE1",293.659202857157,-0.282176647223561,0.111560721092146,-2.52935481647247,0.0114272439993846,0.0204203006661138,1
"HLA-G",152.4719904941,0.687255220585354,0.271797390811838,2.52855709369607,0.0114532456707214,0.0204639673159711,1
"ZNF626",35.6718017373655,-0.442491144888579,0.175014186046748,-2.52831587475078,0.0114611185050482,0.0204752349454593,1
"BEX5",18.4112000957866,-0.468631679944225,0.185419850717164,-2.52740835531719,0.0114907809087814,0.020525421139507,1
"CR1L",33.3337725299957,0.796516363988773,0.315163152795638,2.52731436693445,0.0114938568228377,0.0205281099582521,1
"UQCC4",109.959529115302,0.191169806669302,0.0756771609988847,2.52612286383364,0.011532913989478,0.0205950520347695,1
"GCSH",16.3501273673737,0.48041051212194,0.190270412011235,2.52488291292276,0.0115736842799766,0.0206626874965593,1
"TUBB4B",2520.30753207283,0.31851312562299,0.126150065966237,2.52487482414981,0.0115739506627629,0.0206626874965593,1
"CORO2B",28.6012779249319,-0.598857398267348,0.23718846862602,-2.52481666472403,0.0115758661530062,0.0206632847063359,1
"DAXX",1914.92002470633,-0.152312648330614,0.06033915412329,-2.52427549811845,0.0115937030547732,0.0206922980917501,1
"BOK",82.0726662324064,-0.769765722875675,0.305040833017286,-2.52348420131692,0.0116198281710252,0.0207360942374795,1
"ZNF224",492.07420272546,0.261115639917728,0.103495807989875,2.5229586104905,0.011637209708722,0.0207618531266079,1
"FOXO3B",14.8432896944861,-0.558502566527559,0.221368714592057,-2.52295166259956,0.0116374396331698,0.0207618531266079,1
"SLC18A2",15.3101069241487,0.66761905012902,0.26464092001347,2.52273552440431,0.0116445942421033,0.0207717820041341,1
"SVBP",260.429294874676,0.338320201785314,0.134115139874478,2.52261006551502,0.0116487489734367,0.0207763576805155,1
"CLPTM1L",1490.27394286916,0.168289491721866,0.0667208791589046,2.52229128038109,0.0116593118673526,0.0207923599544684,1
"ACOT2",107.522694631036,-0.258016221831729,0.102315329802007,-2.52177481449773,0.0116764429171332,0.0208200694306863,1
"FAM83G",187.979191608543,-0.314622045644049,0.124805333810966,-2.52090224060925,0.0117054367216111,0.0208689207408889,1
"MBTPS2",45.6498527843044,0.327040533053826,0.129761330667123,2.52032351527578,0.0117247017618346,0.0209004162612082,1
"EMC9",140.271487034586,0.307914297272857,0.122199050634398,2.51977650950901,0.0117429367472872,0.0209300672694728,1
"RFFL",1423.69363734299,0.26409760872438,0.104815615458988,2.51963991784904,0.0117474940903926,0.0209350018526251,1
"DAPK2",1532.58520658844,0.381600795239812,0.151453075935022,2.51959752473784,0.0117489088438413,0.0209350018526251,1
