"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"ACSL6",-0.134778033387049,2.45055022632171,0.269451995061346,0.606716324418916,0.815717666738228,1
"SEMA5A",0.28690468249935,-1.87074977127723,0.267573738386492,0.606822992058404,0.815717666738228,1
"DNAAF2",-0.142385119540466,1.76644616445657,0.269290443491535,0.606838177603203,0.815717666738228,1
"FAM83D",0.213208048027465,-0.797281566225642,0.268783664301264,0.606850048580132,0.815717666738228,1
"WNT9A",-0.412993146586631,-3.04036079831546,0.266720440809889,0.606881598373565,0.815717666738228,1
"NACAD",-0.255402217850402,-1.37432535351589,0.267938237361543,0.606891253857906,0.815717666738228,1
"SMAD6",0.290778418878968,-1.23601921921381,0.267849651221206,0.607039090578334,0.815859865071206,1
"MYH14",-0.571794504483506,-2.90374209864731,0.266561379671142,0.607113217639289,0.815874621262492,1
"BICDL1",0.105572348233355,4.59058639765115,0.268811074228852,0.607134154676474,0.815874621262492,1
"BMP8B",0.0954899587165434,2.46529363307405,0.268369514419064,0.607437329992006,0.816186133003045,1
"HDHD3",-0.0889157990022574,3.67372946853812,0.268338787152926,0.607450083425898,0.816186133003045,1
"CHRNA1",-0.855073597204721,-4.29839091715549,0.271778329675902,0.607712277332924,0.816481892406724,1
"ABHD5",-0.103693239602662,5.35350774619591,0.267684523309704,0.607885532961436,0.816658127563145,1
"DNAJC4",-0.0928350509230428,6.02978918176111,0.267316594775687,0.608131294868273,0.816832467888814,1
"ZNF224",0.0932771928347457,4.22226339003956,0.267308519093876,0.608137310581271,0.816832467888814,1
"OCLN",0.209127585092529,0.166658784103432,0.26732257904928,0.608158320191821,0.816832467888814,1
"PRELP",-1.18092328402446,-4.71283547882517,0.280292899642155,0.60822576321722,0.816832467888814,1
"SYCP1",-1.18092328402446,-4.71283547882517,0.280292899642155,0.60822576321722,0.816832467888814,1
"GLRX2",-0.133829209395382,1.0489492667,0.267157830365198,0.608287800216554,0.816859252024251,1
"COX6A2",-0.692430718531101,-4.19590375456435,0.268610576535579,0.608345290681339,0.816863964552941,1
"OR1L6",-1.22479871174146,-4.76143033572615,0.282248649995379,0.608375496221976,0.816863964552941,1
"POTEG",1.13345154643747,-4.69272318638955,0.27996412786593,0.608458758816354,0.816919238521528,1
"FYN",-0.0606745928954923,7.24732527367965,0.266756224861097,0.608506180498562,0.816923279862102,1
"KLHL4",-1.22621551688209,-4.74588667937021,0.28197112403427,0.60854596174825,0.816923279862102,1
"GABRR3",-0.684551627724304,-3.55877456389134,0.265881799898631,0.608594905318038,0.816932470955375,1
"TMEM240",0.223262869321917,-0.350517870856906,0.266185158924687,0.60877317293207,0.817096432307635,1
"ORM2",0.166365322006104,1.88841778774063,0.266332729277983,0.608810992742104,0.817096432307635,1
"KIF26B",0.241967346507729,-0.436793299004698,0.266032157858957,0.608843368606019,0.817096432307635,1
"DYNC1LI2",0.093432123433939,4.81906895669702,0.266048371612647,0.608980782202648,0.817224331610855,1
"ZNF474",0.483630953533685,-3.26336018277812,0.263555752423924,0.609141004897275,0.817325604138101,1
"DAZ2",-1.01897917125429,-4.62701726753769,0.27581579433007,0.609194323910989,0.817325604138101,1
"LCTL",-0.208589206319637,-1.18001336822384,0.264835433629255,0.609214828888921,0.817325604138101,1
"NICN1",0.0535416869301212,3.91101353730798,0.265685876399411,0.60922471729659,0.817325604138101,1
"GMPPA",-0.0982154860998902,5.10628204205962,0.265505674577921,0.609344905785519,0.817430336075887,1
"CAND2",-0.177715720304199,0.64892865581161,0.265376349632425,0.609488927557345,0.817525631925784,1
"KLRF2",-0.930081734488734,-4.55187438593119,0.273044632154195,0.609500198016193,0.817525631925784,1
"PLEKHG1",-0.174518724020238,1.42111742479864,0.26512388193041,0.609636102705078,0.817651407083747,1
"GBA3",-1.18123770831108,-4.71545799647121,0.277948636322278,0.609709093769627,0.817692790165403,1
"GDE1",0.0808466338762498,5.7971315938695,0.264896459530723,0.609754139392908,0.817696691939656,1
"ALG8",-0.0700108224308999,3.36598247500664,0.264739479100907,0.609862032137368,0.817784867029972,1
"PGM1",0.0914023257019044,4.99598419298711,0.264360821834478,0.610114766072327,0.818067239024361,1
"MYCBP2",0.105512904802638,6.08121596278489,0.264259962623842,0.61018249210543,0.818101522854633,1
"MYBPC2",0.288897389282673,-1.44899269486208,0.262934160919757,0.61023728244109,0.818118459623613,1
"POMT2",0.0965692662247804,2.14209519291215,0.264082944903424,0.610316071212824,0.818167565484669,1
"ATG4A",-0.0832640043326125,3.01016592588936,0.263933918408457,0.610406229346892,0.818231904863285,1
"CDCA7L",-0.108026222919333,3.51916555969314,0.263846007872128,0.610463241013125,0.818251806541007,1
"RNF168",-0.0607811546518235,4.22375626588919,0.263631718110828,0.610606539168096,0.818332046442353,1
"XRN2",-0.0554822219701881,6.30738996857409,0.263629477207202,0.61060744267161,0.818332046442353,1
"CIMIP6",1.10028253959102,-4.64753935023388,0.274393656372793,0.610816123531576,0.818411371490591,1
"SNX13",-0.125151726286645,3.72638589827566,0.263295206867071,0.610834336731294,0.818411371490591,1
"KMT5A",0.0669941200698933,4.18440184187204,0.263280642675745,0.610843511020922,0.818411371490591,1
"OXR1",0.156742610877197,3.23682079500434,0.263266634568,0.610855123564032,0.818411371490591,1
"NPY4R2",-0.741605660495384,-4.31235435846913,0.266819770168816,0.610877497477131,0.818411371490591,1
"CHD9NB",0.725585334843696,-4.13636650556615,0.264751281361552,0.611195091121134,0.81878033537876,1
"C1orf216",0.0869940385753286,3.13866617315558,0.262406743613454,0.611436797453608,0.819047593800284,1
"APPL2",-0.0708821479069823,4.48416082520272,0.261969961849213,0.611729504941886,0.819383128996566,1
"KIR2DS4",-0.18609174707529,2.74270609961797,0.261875908243546,0.611798799169978,0.819419386892995,1
"VASH1",0.10909888982613,4.99816312559752,0.261704639292098,0.611909059129699,0.819499765446665,1
"TEDC2",0.265919341112268,-0.666118758968254,0.26117345740969,0.611963880079966,0.819499765446665,1
"EFNA3",-0.11695648053721,1.34804015316621,0.26158147629081,0.6120308952828,0.819499765446665,1
"SYNCRIP",-0.0627250269527073,5.78049674342006,0.261519244549165,0.612034550490879,0.819499765446665,1
"TRIM65",-0.0772438668078423,4.71882774616046,0.261439256663832,0.612089045776734,0.819499765446665,1
"XKR7",0.181867024103461,0.408582447003736,0.261473003822669,0.612112186960188,0.819499765446665,1
"TRPT1",-0.073414284821956,3.99457889106532,0.261269627590037,0.612204672346476,0.819515390986067,1
"LOC105379278",1.09976411155518,-4.62725266649479,0.272225975165781,0.612208318206999,0.819515390986067,1
"SELENOS",-0.0847882385917281,3.82300685043287,0.261090468034103,0.612326476688958,0.819617023494684,1
"NTN5",-0.216133591556289,0.82348346561558,0.260882703456961,0.612520832199575,0.819820626916681,1
"SRCIN1",-0.338509943422392,-1.14650120198032,0.259228414081433,0.612835602820005,0.820185359194829,1
"NAA30",-0.118235452698326,2.8556506699069,0.26006252779301,0.613028912039342,0.820363978671878,1
"TSPAN8",-1.22465711483152,-4.76502594216816,0.274832504471941,0.613053613248458,0.820363978671878,1
"ARMCX4",-0.155878168398785,1.79040124915847,0.259923555296312,0.613141616059045,0.82042516729241,1
"NAF1",-0.0859831981921623,2.62370137602433,0.259762706952156,0.613235001043911,0.820493548694025,1
"SPMIP5",-0.386293652886334,-2.38410952762497,0.2573377835087,0.613299855621395,0.820523750306019,1
"PHGR1",0.388747351899219,-2.97560368148464,0.257161131812623,0.613365804885178,0.820555412215757,1
"DUSP16",-0.0691695969285478,4.47795692220067,0.259453864455854,0.613438736559189,0.820596410123914,1
"LACC1",0.170588957270199,1.53101946941406,0.259345345209904,0.613543486754145,0.820611850203954,1
"SMG6",-0.0647118159054324,4.6633737992598,0.259237508850469,0.613586095610809,0.820611850203954,1
"PTBP3",0.100247327161882,6.17604793257018,0.259199648953203,0.613611614460198,0.820611850203954,1
"ENTPD7",-0.103733996621464,2.23305618041737,0.259206764441923,0.61361942483302,0.820611850203954,1
"OR2L13",0.428862064363511,-2.08757288120952,0.256715543882739,0.613809832571692,0.820809923572647,1
"NOSTRIN",-0.426794632352751,-2.90564887896958,0.256283755864193,0.614003366634094,0.821012149996639,1
"SMO",0.311941417280402,-2.10377024726435,0.256431547620669,0.61419401092757,0.821210484777485,1
"KLRG2",-0.354344880532683,-2.69572662489596,0.255802584147831,0.614302739641641,0.821247674896163,1
"FERMT1",-0.647791250827973,-3.98715088006464,0.258291525817521,0.614327214247504,0.821247674896163,1
"PIKFYVE",-0.134790618596235,4.32576806434534,0.258094276090617,0.614366828965153,0.821247674896163,1
"GDF10",-0.381584840511141,-2.29005065918698,0.255973161984005,0.614391102965191,0.821247674896163,1
"KCTD7",-0.088840330173338,4.50819603740482,0.257948811422297,0.614466144663417,0.821291411484143,1
"WNK3",0.276618600039183,-2.29939551255096,0.255657622249874,0.6145865690627,0.821395796090273,1
"TMEM185B",-0.0720693828332576,4.66880233520384,0.257451220801637,0.614806570829953,0.821572272227005,1
"MPC1L",0.962035898451153,-4.55117745282281,0.26577628458854,0.614816708198887,0.821572272227005,1
"ETF1",0.0607343066626156,5.23689292607156,0.257368967716503,0.614862772469186,0.821572272227005,1
"IFRD2",-0.0896850345533528,4.12010472728159,0.257332983010807,0.614887956396219,0.821572272227005,1
"IQGAP1",-0.089280714249144,8.32265925855021,0.257207721830727,0.614973030612133,0.821629372258798,1
"RAD9A",-0.0729063232943658,5.98081524920833,0.257107095577794,0.615042027333177,0.821664985710287,1
"BANP",-0.069238931191963,5.50237769775444,0.256885756107176,0.615193828638934,0.821811209373384,1
"LOC107987372",0.722008247809843,-4.32309558426471,0.260735670711438,0.615256928806743,0.821838928993919,1
"SRM",-0.104655846096228,5.40972583829799,0.25659769426235,0.615391448395671,0.82194037058636,1
"PANK3",-0.126851548014429,3.50383684452719,0.256516796126855,0.61544868789807,0.82194037058636,1
"MPHOSPH8",0.0623476034687211,6.50335890165198,0.256497701107753,0.615459936359394,0.82194037058636,1
"PAFAH1B3",-0.139081489044194,3.38413543993921,0.25614749957974,0.615702691409517,0.822207984413232,1
"DHRS4",-0.106277118567589,4.28151943977613,0.256019992768088,0.615788583987174,0.822209887371156,1
"DND1",0.0653708265611006,3.60701175086279,0.256021042704821,0.615788854119983,0.822209887371156,1
"GPATCH1",-0.0632979724368107,3.59169044750441,0.255832364138898,0.615918590978859,0.822326534333385,1
"LRCH1",-0.0984914789783198,3.17172406715592,0.25569501341938,0.616014490095925,0.822371276899029,1
"RARB",-0.305994994132892,-2.04129062725249,0.253759943158714,0.616036857275131,0.822371276899029,1
"AHSA1",0.085695642975544,5.93740370363635,0.255461804419838,0.616171867682666,0.822494928067809,1
"LPO",-0.495090692567134,-1.98461849080436,0.253135952013171,0.616271799195764,0.822571740504367,1
"FAM151B",0.144619836887728,0.994452590119748,0.254943800939252,0.6165789170008,0.822925066252924,1
"PLEKHH3",-0.222767028445112,-0.538117996957041,0.254295602291128,0.616754397415185,0.823102663932266,1
"FAN1",-0.089591724512781,4.50671691823824,0.253981151121355,0.617192930735142,0.823585364440481,1
"ZNF418",-0.147052750881659,1.67854273260435,0.253960740254114,0.617232327686717,0.823585364440481,1
"CALB2",1.10499797650085,-4.57419366413883,0.264480010440426,0.617243406184807,0.823585364440481,1
"AMDHD2",-0.0628614892919263,5.11854212571664,0.253679029704874,0.61740146506697,0.823688222945281,1
"UPK3BL2",-0.0965546247161328,5.7166057188309,0.253662629925101,0.617412655363066,0.823688222945281,1
"MAP2",0.329672010272773,-1.98569860404956,0.251540484184221,0.617530833911032,0.823688222945281,1
"HSDL1",-0.091388234439564,3.01483819280561,0.253432183053331,0.617575833556368,0.823688222945281,1
"SLC16A5",0.0798522584598893,5.79439866489996,0.253386613985691,0.617603483699327,0.823688222945281,1
"HRG",1.10052442593699,-4.6456290020246,0.263953231374386,0.617603637078396,0.823688222945281,1
"HIRIP3",0.102021736729682,4.32593825993549,0.253366898977343,0.617617609609234,0.823688222945281,1
"ADAMTS3",0.838806906103992,-4.36677332028447,0.257110405021749,0.617847240563352,0.823873650486016,1
"CFAP161",-0.228740193914198,-0.377555781426278,0.252822922882445,0.617872361226025,0.823873650486016,1
"CRNKL1",0.0528248788678599,4.95940850951972,0.252981499456265,0.617884010572682,0.823873650486016,1
"SALL4",-0.43347020568462,-2.50585248168262,0.250507357955034,0.617995749341433,0.823966026226028,1
"KBTBD12",0.407706399301917,-3.16996825906414,0.25027524913558,0.618216448638201,0.824203655006384,1
"SLITRK1",1.13551018116477,-4.66522736695867,0.264528558574217,0.618379485424938,0.824335661164231,1
"SUCLG2",-0.104955215451827,4.12228194281202,0.252114108956406,0.61848564458463,0.824335661164231,1
"CDH16",-0.84983906325754,-4.26922884820762,0.256281111994463,0.618519033330633,0.824335661164231,1
"SYDE1",-0.307366769242795,-2.21321522736615,0.249980807603022,0.618524605769603,0.824335661164231,1
"TPRN",-0.096412319895492,3.46591738939295,0.252049645344141,0.61853167872644,0.824335661164231,1
"ZFAT",0.0776227014119696,4.05285792999847,0.251992201647145,0.618570333807767,0.824335661164231,1
"SLCO4A1",0.181183288690868,0.565624047161381,0.251806961995347,0.618751545169285,0.824520530492011,1
"WASHC4",0.163017224344382,5.14815318787625,0.251427675803012,0.618961835978511,0.824744121738464,1
"CXCL14",-0.936192058747645,-4.40318635235584,0.258510844011318,0.619065380804203,0.824825456909465,1
"OSBPL3",-0.106108519388239,3.79809332592675,0.251212246449191,0.619112553535032,0.824831677461268,1
"MRAP",0.142744365601454,-0.111883248301296,0.250476553817677,0.619612382749679,0.825440921235688,1
"PEAK1",-0.0982138023786097,3.32332160759749,0.250280555115402,0.619762474938333,0.825528625416703,1
"CRCP",0.0666022533639244,4.68425321378736,0.250276345998543,0.619763297108932,0.825528625416703,1
"UNC119",0.0750047074213672,6.78062063161106,0.250092970733571,0.619890831433108,0.825636712353606,1
"CNIH1",-0.114360377562652,3.67018551026989,0.250039482709859,0.619929533943337,0.825636712353606,1
"TTC39A",0.184713474425115,-0.137596873249383,0.249836594477535,0.620032155175403,0.825716717220276,1
"ANKRD28",-0.118385831876513,3.21880667299344,0.249807653757971,0.620092695272309,0.825736441446939,1
"ABHD11",-0.108463846752863,3.5845860077545,0.249749542109375,0.620132067280619,0.825736441446939,1
"SLC51A",0.16740281520669,1.2170376528944,0.24964487826607,0.620245922913575,0.82583138113625,1
"GSTM5",-0.311730261181806,-1.32411946262909,0.248196711373223,0.620369133767224,0.825938763027356,1
"CFAP52",-0.712965742915243,-4.10906791878719,0.251059988014887,0.62041344054701,0.825941087141062,1
"PTP4A2",-0.0666299657188731,7.69820711631866,0.249002032352681,0.620652641216357,0.826202850558693,1
"TEKT4",-0.917583647493105,-4.58801766162765,0.257271249789457,0.620756764293463,0.826284777274089,1
"PPP1CA",-0.106413566944356,8.16555371650449,0.248462076243182,0.621030471559738,0.82648820593073,1
"CIMAP1A",-0.331250362672414,-2.59804219365459,0.246188810739677,0.621040216717747,0.82648820593073,1
"HAL",0.109674421442395,5.74281008605821,0.248435394742445,0.621049216451324,0.82648820593073,1
"NOP56",-0.0753081623606358,6.30389787055167,0.248391457340902,0.621079949865394,0.82648820593073,1
"CDH12",0.868656105269255,-4.54580910187404,0.255370247518675,0.621251201510157,0.826598448074898,1
"GOLGA8M",-0.155428645851415,0.908962904397308,0.248164947837884,0.621289843738123,0.826598448074898,1
"ZNF440",-0.110096232433923,2.90639285296874,0.248097295495958,0.621290578358263,0.826598448074898,1
"EXOG",0.0901440187225143,2.87436315195672,0.247933807561126,0.621405404771876,0.826694542058205,1
"AKR1C8",0.372270142452685,-2.69979535817906,0.245321922494479,0.621655374332603,0.826913819375392,1
"PPFIBP1",-0.166849243322402,0.439515881175354,0.247641316418425,0.621655452482098,0.826913819375392,1
"CTSV",0.411370083920983,-2.72069901416063,0.245208836214799,0.621721065256533,0.826944413459101,1
"SOX5",0.338117200517546,-2.35912523579092,0.245183352017547,0.621830920010834,0.827033845091512,1
"EBAG9",-0.0957334797944106,2.95391794108159,0.247255122318152,0.621881117346555,0.827043925659762,1
"EPB42",-0.219039136458563,5.62465218240968,0.246845728369392,0.622164685506579,0.827204940972612,1
"KIDINS220",0.110144616745251,5.47891289201483,0.24684530442451,0.622165010688991,0.827204940972612,1
"C2CD2L",0.0659825026573386,5.77371863345537,0.246844773298863,0.622165316655492,0.827204940972612,1
"LARP4",-0.123627584464828,2.85968156150188,0.246841111937616,0.622172694962189,0.827204940972612,1
"RAB3GAP2",-0.101485416346483,4.09073652401175,0.246772387147993,0.622216899115785,0.827207038723089,1
"LBH",-0.0939180224614614,7.34920329239045,0.246629244294168,0.622316835083464,0.827283223840916,1
"SC5D",-0.117308286009834,2.65188514206498,0.246546744297098,0.622381436237912,0.82731242904534,1
"OSCP1",0.1794049493653,-0.41026516630235,0.246151394258201,0.622517912645438,0.827437165260094,1
"FBXO34",0.0712205300134217,3.61445529168848,0.246249904551906,0.622585342359968,0.82747011532344,1
"EFL1",-0.0670744839105887,3.84571530856567,0.246080250852003,0.622704375430974,0.827523188210038,1
"LOC102724200",-0.0773990367614746,4.01083900922345,0.24607115938747,0.622710559488363,0.827523188210038,1
"IFNL3",0.883299786492052,-4.46455145226421,0.251948476987397,0.622853514432487,0.827656484598524,1
"WRNIP1",0.0600363063863578,4.60771025124301,0.245803037708242,0.622898996586746,0.827660248391811,1
"SMOX",0.173581657031925,4.7499026272176,0.245698611634624,0.622972570427381,0.827701335185113,1
"KIN",-0.0737314513051148,3.70362218102623,0.245633262212725,0.623019697960541,0.827707281346085,1
"BHLHE40",-0.0811112154782319,5.3740870943217,0.245508777143771,0.623106326303709,0.827765701550505,1
"RECK",-0.134040720503246,1.97578196871286,0.245332195729655,0.62324780330616,0.827896972479933,1
"LOC107985303",-0.179986204401798,-1.16214249876027,0.244373375686782,0.623320674589965,0.827937098637431,1
"DAZ1",-0.853163001067355,-4.50760528256731,0.251471638651601,0.623397393435912,0.827982329547417,1
"RSKR",-0.139328973017854,2.91059152363717,0.244864522411751,0.623565557197899,0.828149001025351,1
"ZNF821",-0.0868224070622779,2.96533367714236,0.244425788240053,0.623875495325838,0.828498898146692,1
"GRIA2",0.96389179814877,-4.56037465171233,0.252182659977895,0.623923847908587,0.828498898146692,1
"MORC2",0.0729793730508018,5.50985931463238,0.244304637565103,0.623957095558791,0.828498898146692,1
"DNAJB8",-0.811619942379685,-4.28153410070006,0.247207450250347,0.624063237399503,0.828583140734453,1
"YRDC",0.0840292649112618,2.35345043140839,0.243959827698229,0.62421131490869,0.82872304693973,1
"PCDHGB7",-0.239851863021017,-2.65540742069684,0.241589064307195,0.624313151673734,0.828735093650094,1
"FBXO15",-0.229248401128158,-0.995242279267917,0.243168860753004,0.624338481996175,0.828735093650094,1
"MXRA7",-0.180865461214563,3.18199557726333,0.24375594450434,0.624348504027846,0.828735093650094,1
"VEZF1",0.0890939704889439,5.20292644033035,0.243525758967914,0.62450890061833,0.828855795841175,1
"TOX",-0.119677972782,2.65988016079642,0.243512095973794,0.624524860702342,0.828855795841175,1
"EPB41",-0.0583939732437838,7.53710609059905,0.243373667875364,0.624616566524379,0.828920815836156,1
"INMT",-0.335633989857381,-1.84564495572836,0.241184186204201,0.624992826411983,0.829145183595516,1
"GTF3C3",-0.0958020554322688,3.53709746334892,0.242693064981314,0.625101466751755,0.829145183595516,1
"WDR64",-0.448907459435843,-3.12719354108231,0.240539941429432,0.625168491819101,0.829145183595516,1
"EMX1",-0.47553693835565,-2.80866470481202,0.240452916623375,0.625169093668318,0.829145183595516,1
"SRSF2",-0.0906652656989393,6.12338183042721,0.242594971434486,0.625169514477735,0.829145183595516,1
"GTF2A1",0.116545201426962,3.53622951340692,0.242539095797125,0.625210937564249,0.829145183595516,1
"TBC1D22A",-0.0650502952897145,6.06961180847858,0.242532512170751,0.625213912318736,0.829145183595516,1
"TNFSF12",0.0694734192469676,5.7851817774935,0.24230282249668,0.625377259364567,0.829145183595516,1
"PHF13",-0.0885168110669795,2.99673317278069,0.242137439683091,0.625498781959452,0.829145183595516,1
"NEDD4L",-0.118400830703195,2.36930491971005,0.242014483749947,0.62559259657822,0.829145183595516,1
"PRDM12",-0.916913624658196,-4.59184464785427,0.250134138214696,0.625598007664544,0.829145183595516,1
"DCST2",-0.131250367041501,1.09914583320021,0.241880505824161,0.625724372767371,0.829145183595516,1
"ZNF549",-0.115050647013372,2.53339696749358,0.241784497049983,0.625753805749467,0.829145183595516,1
"APELA",-0.987167784154464,-4.83972071939372,0.25828992912809,0.62581601665495,0.829145183595516,1
"SOCS4",-0.136307921079173,2.95624673695676,0.241646919135932,0.62584830048101,0.829145183595516,1
"CWC25",0.066160001385562,5.33573682487278,0.241609495934624,0.625870954576442,0.829145183595516,1
"HERC2",-0.101127738712614,4.80745708101951,0.241593141581859,0.625882736353857,0.829145183595516,1
"ARHGDIB",-0.0993594963378047,10.7148295053459,0.241575386532682,0.625895109601584,0.829145183595516,1
"HSD3B1",1.13142504963991,-4.71126494617398,0.253177838044769,0.625926963359587,0.829145183595516,1
"SIM1",1.13726118703613,-4.64879967468802,0.252951120340895,0.626067809736765,0.829145183595516,1
"VNN2",-0.142157759474832,8.50839564253833,0.241120776288657,0.626219268230662,0.829145183595516,1
"TSPY2",-0.987762851426992,-4.83472427368342,0.257577249681015,0.626284721967453,0.829145183595516,1
"FAM90A26",1.18389527220546,-4.76019691399408,0.254552718638033,0.626295256208492,0.829145183595516,1
"PTPMT1",0.0577293310137725,4.06785227551873,0.240932902543062,0.626354093604113,0.829145183595516,1
"ERCC3",-0.0432123135456159,4.95263963800999,0.240903853854186,0.626374308102805,0.829145183595516,1
"SLC6A7",1.18554168230885,-4.75150680739842,0.254415621888755,0.626384732654779,0.829145183595516,1
"HRK",-0.240539513798956,-0.171733153692385,0.240747334303616,0.626445378282639,0.829145183595516,1
"JAML",-0.097732591877337,9.37314743919283,0.240735594717968,0.626494218492461,0.829145183595516,1
"HMX3",1.18662191031845,-4.73823016767702,0.253860861809954,0.626753870928064,0.829145183595516,1
"RBMY1D",-0.988269232124086,-4.82756746266001,0.256806762615621,0.626792491731364,0.829145183595516,1
"C19orf84",0.143428609623341,1.11071288960164,0.240367332572568,0.626802013847905,0.829145183595516,1
"TMEM209",-0.128735768853005,2.63852837216621,0.240106638381863,0.626950332443315,0.829145183595516,1
"SCAF1",0.0826500685845178,6.82998981445956,0.240072995308713,0.626967840635347,0.829145183595516,1
"MMGT1",-0.0794187590251813,4.03730564160733,0.240041872764467,0.626990895850307,0.829145183595516,1
"NECAB1",0.261693238727114,-1.18861119071197,0.238973616387073,0.627079022733373,0.829145183595516,1
"SRSF5",-0.0540007466049193,7.65910678720909,0.239864885169251,0.627116760934285,0.829145183595516,1
"TULP3",0.0905014889576893,2.53894877900799,0.239772428409456,0.627190620742311,0.829145183595516,1
"ERBIN",0.13621429654735,5.91368373774511,0.239426914489763,0.627430480931023,0.829145183595516,1
"SPMIP4",0.111689781422487,2.61301985347944,0.239357659239569,0.627486943323347,0.829145183595516,1
"VPS4A",0.0672541928467392,6.78757772690618,0.239329649664976,0.627500145440836,0.829145183595516,1
"CHCHD5",-0.0956460731678797,3.54733505741166,0.239331610248944,0.627500438137567,0.829145183595516,1
"XCR1",0.287946952828815,-1.00798159920768,0.238678354722932,0.627526273017146,0.829145183595516,1
"NAT2",0.880093847821081,-4.47517222633097,0.244883579264335,0.627736034623984,0.829145183595516,1
"COL17A1",-0.199605894716549,-0.482879754046965,0.238606260092882,0.627849926029106,0.829145183595516,1
"LPXN",-0.0566706116748123,6.31825132822426,0.23877638995549,0.627897020042965,0.829145183595516,1
"HLF",-0.211916064360323,-1.06078578620772,0.238011676233289,0.628009261065823,0.829145183595516,1
"MAGEB1",-0.987065016620258,-4.84042156356665,0.254886566939042,0.628064136516696,0.829145183595516,1
"CACNG3",-0.987065016620258,-4.84042156356665,0.254886566939042,0.628064136516696,0.829145183595516,1
"MEOX2",-0.987065016620258,-4.84042156356665,0.254886566939042,0.628064136516696,0.829145183595516,1
"ADIG",-0.987065016620258,-4.84042156356665,0.254886566939042,0.628064136516696,0.829145183595516,1
"TSSK1B",-0.987065016620258,-4.84042156356665,0.254886566939042,0.628064136516696,0.829145183595516,1
"CSF2",-0.987065016620258,-4.84042156356665,0.254886566939042,0.628064136516696,0.829145183595516,1
"MARCOL",-0.987065016620258,-4.84042156356665,0.254886566939042,0.628064136516696,0.829145183595516,1
"ANKRD7",-0.987065016620258,-4.84042156356665,0.254886566939042,0.628064136516696,0.829145183595516,1
"OR1S1",-0.987065016620258,-4.84042156356665,0.254886566939042,0.628064136516696,0.829145183595516,1
"OR11H6",-0.987065016620258,-4.84042156356665,0.254886566939042,0.628064136516696,0.829145183595516,1
"OR1G1",-0.987065016620258,-4.84042156356665,0.254886566939042,0.628064136516696,0.829145183595516,1
"BSPH1",-0.987101526759387,-4.84018035587002,0.254861109184503,0.628080995991789,0.829145183595516,1
"ZNF586",0.0720234615838178,4.16298196311432,0.238463153960561,0.628122595997704,0.829145183595516,1
"UNCX",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"TMEM74",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"TMEM202",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"FGF4",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"NPSR1",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"PPP1R3A",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"LOC105379473",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"OR10H5",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"OR2M7",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"TACR3",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"CHAT",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"OR56A3",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"KRTAP1-3",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"SULT2A1",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"DCAF8L1",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"CENPVL1",-0.987270558927533,-4.83902001749878,0.254741576968272,0.628160172911831,0.829145183595516,1
"CDR2L",0.291221817111894,-1.54290257322922,0.23713009288166,0.628176234307314,0.829145183595516,1
"VCY",-0.987312675819202,-4.83871920434576,0.254711343074824,0.62818020381542,0.829145183595516,1
"VCY1B",-0.987312675819202,-4.83871920434576,0.254711343074824,0.62818020381542,0.829145183595516,1
"RAB11A",-0.069746803479774,5.66931674929648,0.238355669643466,0.628199240716387,0.829145183595516,1
"GPR39",-0.401434340806742,-3.62485074690432,0.236795638411928,0.628264873233705,0.829145183595516,1
"H4C3",-0.281300437865364,-0.95315360636317,0.237596262841185,0.628273870836242,0.829145183595516,1
"TESK1",0.0656634907798616,5.61019497472588,0.238230533008186,0.628289185034116,0.829145183595516,1
"CABP2",-0.987847331114302,-4.83442952205913,0.254309046859707,0.628446903309183,0.829171215977974,1
"KRT16",-0.987854218765606,-4.83436784295662,0.254303608888172,0.628450510495135,0.829171215977974,1
"RNPS1",0.0605625354666689,6.82360497321479,0.237895476692443,0.628530059481284,0.829171215977974,1
"MIS12",-0.108955954263498,3.29888353758625,0.237708818083038,0.628666816654166,0.829171215977974,1
