"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"CD82",3424.37911783851,0.663944236706959,0.218965268838345,3.03218971770873,0.00242786558670585,0.00489805307841895,1
"CA14",13.7920858259676,0.692347270048294,0.228334072780144,3.03216800549489,0.00242804023680768,0.00489805307841895,1
"PPP1R11",2872.97159735515,0.42450117961795,0.140011177312099,3.03190922158802,0.00243012274487775,0.00490149757338769,1
"LCN2",5308.4568377891,1.66912103690977,0.550670828249493,3.03106856452824,0.00243689903812833,0.00491440679344812,1
"UQCR11",1555.30485458105,0.738137244197951,0.243561475482355,3.03059932912677,0.00244068892466265,0.00492129038033644,1
"PIGW",27.6882492871397,-0.555834359296311,0.183488948231366,-3.02925252258488,0.00245159669327573,0.00494252179255188,1
"SPR",43.4130758663172,0.778912327428131,0.257161312954825,3.02888610451667,0.00245457201800082,0.00494775698261423,1
"PVRIG",734.926493047893,-0.677715044454444,0.223767061327737,-3.02866311258314,0.002456384335564,0.00495018048181915,1
"ANKH",716.328814576491,-0.748455674878419,0.247125589513059,-3.02864497502339,0.00245653179839931,0.00495018048181915,1
"RUBCNL",776.863774857335,-0.694687999419058,0.229385511104422,-3.02847375178295,0.00245792428483706,0.00495222296944972,1
"CD99",3578.47109776319,-0.409690745579556,0.135355482936073,-3.02677613564461,0.00247176941423077,0.00497935053082554,1
"EIF2B1",616.568962375458,-0.224663176703917,0.0742321461567598,-3.02649442775754,0.0024740738106448,0.00498322464249154,1
"DPEP2",4743.73304237734,-0.613976902454491,0.202883048652817,-3.02626023480728,0.00247599102665618,0.00498631783026137,1
"ZBTB43",197.076378544597,0.36691215869285,0.121246713525919,3.02616168325597,0.00247679822330717,0.0049871749774495,1
"ZNF568",46.6126876142094,-0.477978446265984,0.157990965335691,-3.02535303363962,0.0024834306502344,0.00499975948838009,1
"RBM12B",178.838909456873,0.611914790414681,0.202299122513721,3.02480200018256,0.00248795945151606,0.00500810565706374,1
"MRPS18A",596.293776598737,0.442097489359068,0.146181154583248,3.02431247461039,0.0024919890719629,0.0050154445904766,1
"CDH3",20.0998155431727,0.727942282980623,0.240717063606706,3.02405767199772,0.00249408888889978,0.00501889788728562,1
"ORC2",254.188283658766,-0.327770972002086,0.108391089964725,-3.02396601149372,0.00249484465481882,0.00501964588030818,1
"TOMM6",646.840149652634,-0.623265896287414,0.20612298968629,-3.02375730740175,0.00249656625882028,0.00502233661732816,1
"HBP1",1578.35135988469,0.406861796875737,0.134563708865844,3.02356259577659,0.00249817341862942,0.00502434885148982,1
"PLCB3",351.1915249052,0.346651500713301,0.114650759969679,3.02354298222687,0.00249833536234371,0.00502434885148982,1
"NAF1",40.2120468925296,-0.390651701901841,0.12925652440767,-3.02229774235411,0.0025086366497054,0.00504428938640763,1
"ANKRD10",874.852231769929,0.325240248006456,0.107624466451487,3.02199173412918,0.00251117405304302,0.00504861480899434,1
"ITPR2",288.928885288084,0.38302354785748,0.126766689564095,3.02148418622085,0.00251538778915537,0.00505630858263006,1
"CXCR6",133.549225117256,-0.802454315226631,0.265647754860014,-3.02074570759875,0.00252153029775003,0.0050678765172371,1
"SERINC2",182.156912802195,0.911699024289904,0.30192436310696,3.01962721692295,0.00253085979736733,0.00508584525700968,1
"CRTAM",101.398428810209,-0.552927863093902,0.183152667697342,-3.01894517860701,0.00253656426732526,0.00509652497677803,1
"PIM1",4919.14177086924,0.502406403633031,0.166445130756579,3.01845059299322,0.00254070826330691,0.00510406655416866,1
"NOTCH4",92.8774898627041,0.569889387055099,0.188825728156367,3.01807064439425,0.00254389595195568,0.00510968496881216,1
"ACTR2",4125.32782485395,0.521665117147785,0.172885640131773,3.01739992257409,0.00254953209601747,0.00512021888367368,1
"LCORL",62.1065400907117,0.581867598836019,0.192892356849202,3.01654045987373,0.002556770941691,0.00513396776892016,1
"POMGNT2",140.042704054909,-0.401137695087708,0.132991098540871,-3.01627476943076,0.00255901252646745,0.00513767952702451,1
"CLIP4",175.145229707618,0.629622790558135,0.208755300211778,3.0160805015221,0.00256065266887934,0.00514002112148777,1
"GSN",4540.06486233337,0.60795700956957,0.20157435217046,3.01604347489336,0.00256096538202972,0.00514002112148777,1
"CERS4",615.945876531043,-0.636808753853727,0.211173498793127,-3.01557135480133,0.00256495579579579,0.0051472397130433,1
"ATF2",222.06828525708,0.670836045490792,0.222461432253195,3.01551616698789,0.00256542262058255,0.00514738619143597,1
"PI3",4529.41783854019,-1.69896439457172,0.563476009932506,-3.01514947331161,0.00256852639683019,0.00515282271781589,1
"RAMAC",423.925390457044,0.302662793581682,0.100429186938163,3.01369355671515,0.00258088350886959,0.00517681821070067,1
"GIMAP1-GIMAP5",506.310841891527,0.76704803872874,0.254535438566791,3.01352158680829,0.00258234668991002,0.0051789582993899,1
"C21orf58",112.18279913335,-0.551327513295586,0.182958697923038,-3.01339875914237,0.0025833922156174,0.00518026024211713,1
"FGFBP3",20.2699951234045,-0.528360820567526,0.175363927816694,-3.01293901856382,0.00258730902626707,0.00518731844965649,1
"TACSTD2",50.820598252139,1.4615134007754,0.485119390632445,3.01268807018833,0.00258944929882534,0.00519081324166369,1
"AKIP1",146.479373891728,0.277102253565729,0.0919875402721054,3.01238899035719,0.00259200218617038,0.00519513396308033,1
"ACTN4",4365.51025063958,0.404995987013156,0.134446429084366,3.01232237829849,0.00259257108702056,0.00519547747736257,1
"GNB1L",114.114299311648,-0.422345404999568,0.140223274117972,-3.01194939040036,0.00259575870325549,0.0052006395189895,1
"CD151",1379.888200869,0.716662471260695,0.237941446072227,3.01192786330782,0.00259594278667846,0.0052006395189895,1
"INTS3",2453.99143234052,0.355190396526494,0.117934395791235,3.01176254936892,0.00259735682435034,0.00520250648780461,1
"GSKIP",150.589848579589,0.610266113618917,0.202630034469123,3.011725854056,0.0025976707987309,0.00520250648780461,1
"VRK1",156.158153210777,-0.522554600714024,0.173529049420934,-3.01133788525775,0.00260099248151272,0.00520836092130706,1
"ZNF2",105.978124738102,-0.274547881616957,0.0911775725473843,-3.01113392193323,0.00260274031676528,0.00521050367980165,1
"MYG1",623.171165424779,-0.462775900068745,0.153688960886227,-3.01111997504706,0.00260285987187643,0.00521050367980165,1
"KRT73",78.6655106517442,-1.17485989399357,0.390269538769367,-3.01038071712756,0.00260920410911471,0.00522240393662011,1
"CDCP1",23.0182336706522,0.702444903808587,0.233430901645632,3.00921985416891,0.00261919505386219,0.00524159843117116,1
"FOXRED1",366.164260937301,-0.363012483920829,0.120648328021646,-3.00884802859181,0.00262240255101269,0.00524714177491321,1
"FRK",28.2876838748153,0.60428122687715,0.20083757079239,3.00880569553298,0.00262276795834032,0.00524714177491321,1
"NXF3",9.91237915624678,1.56934805865574,0.521694400668756,3.00817500943849,0.00262821738250903,0.00525723923927044,1
"UBE2E1",445.673933509932,0.378240095667048,0.125753447239,3.00779107031703,0.00263153986324935,0.00526307972649869,1
"UBL3",305.342396959589,0.670877805203889,0.223059379198298,3.00761979888541,0.0026330232269564,0.00526524075525093,1
"GLI1",12.0664868149918,-0.83380412272956,0.277410420931843,-3.00566979397799,0.00264996598728644,0.00529831045645307,1
"CFD",4261.92891662117,1.06782354064778,0.355417600604936,3.00441941769428,0.00266088234575253,0.00531932276827556,1
"KMT2E",1312.18205485483,0.665451870436724,0.221529936803348,3.00389139291565,0.00266550457496764,0.00532774809524806,1
"PARS2",62.9919736304564,-0.364055269060207,0.121198303736014,-3.00379838527416,0.00266631950603248,0.00532856207092423,1
"TMPPE",37.4739342365107,0.600848480696228,0.20004464701902,3.00357190082222,0.00266830491067387,0.00533171459753974,1
"CYP2D6",54.8994927295993,-0.964883376602491,0.321260735171103,-3.00342765538588,0.00266957009707436,0.00533342726517302,1
"FADS1",214.750391492107,0.511663142484198,0.170377511073813,3.00311431514297,0.00267232031461132,0.00533810584012991,1
"PKN3",74.9151988852574,-0.638214019100851,0.212731816394102,-3.00008729262439,0.0026990224292069,0.00539062089696426,1
"TNFRSF9",111.758359999199,-0.605978506160942,0.201997398956348,-2.99993222334459,0.00270039687606455,0.00539254196641157,1
"MICU1",1507.21410650518,0.432373185376172,0.144138019777365,2.9997164248823,0.00270231065655902,0.00539553930357874,1
"AP1M2",64.663478338787,0.975496596408714,0.325294878668506,2.99880711433764,0.00271038837943576,0.00541084101408667,1
"SUPT5H",2648.43354864849,-0.323533773853878,0.107891532554495,-2.99869476495261,0.00271138794810628,0.00541200984754873,1
"RBMX2",265.11074057777,-0.211536820664743,0.0705444151499374,-2.99863313368091,0.00271193642249556,0.00541227806413452,1
"CCDC144A",14.3971742409695,1.09688026307124,0.365811257492471,2.99848689892715,0.00271323821322609,0.00541404938120076,1
"HLA-DPB1",6429.30421068922,-0.557792997936807,0.186031341829231,-2.99838184497339,0.00271417376234706,0.00541508946326913,1
"ZMAT2",1967.67562289576,0.473667593193793,0.157991140354725,2.99806427202377,0.00271700367396626,0.00541990812251817,1
"TBC1D8B",38.174227713574,0.750998325482042,0.250554999934541,2.99733920966752,0.00272347485491386,0.00543198784583003,1
"TLR3",42.5911938495104,0.628581013631564,0.209722972262134,2.99719676319433,0.00272474784338777,0.00543369763702749,1
"SOAT1",577.575354197245,0.379013429692336,0.126466300113458,2.99695198920429,0.00272693656263518,0.00543679329724981,1
"TTLL4",610.108536841088,-0.447412385624853,0.149290229198181,-2.99693012749627,0.00272713212370083,0.00543679329724981,1
"TMEM109",991.168150988496,-0.386675962347492,0.129036165804582,-2.99664795475316,0.00272965741353751,0.00544085179733566,1
"NXF1",4084.56926365277,0.231979848207492,0.0774141032715189,2.99660964093139,0.00273000046571746,0.00544085179733566,1
"PTPN9",369.867608274073,0.346930455731375,0.115781062045309,2.99643525117786,0.00273156240476667,0.00544313472027753,1
"FZD3",20.8966767868419,-0.617694644297222,0.206169268044992,-2.99605586300294,0.00273496325294656,0.00544908074939201,1
"MYL5",101.84411027841,-0.568447094843229,0.18978471622555,-2.99522061706832,0.00274246406179,0.0054631923925614,1
"DYNC1LI1",689.756765961363,0.338217812636489,0.112922117154203,2.99514232605674,0.00274316810568593,0.00546376213674415,1
