"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"CTAGE8",-0.24691249494213,-0.862315597284069,0.485158668203446,0.489011814202278,0.613549057115756,1
"TTC19",-0.110345185198058,3.7154874967509,0.486696164722283,0.489069783586806,0.613582119232322,1
"CNOT6L",0.129528748055437,5.28758369640143,0.486489600460992,0.489159000396968,0.613654377251507,1
"LYPD4",-0.314287119281774,-0.244044101426039,0.485912299584582,0.489207971787338,0.613676140950555,1
"SKIC3",-0.129792518513197,4.56470152821878,0.486196295160243,0.48928964869093,0.613738925893361,1
"CCDC181",-0.356273156972324,-1.4276337690708,0.482212415505979,0.489635145577517,0.614131576196641,1
"CDK5",0.156267367320915,3.51325769936532,0.485356913000115,0.489665973332506,0.614131576196641,1
"GJB1",-0.985737829344107,-3.98281283273152,0.48627023971933,0.489903508759157,0.614389782278674,1
"FHOD3",-0.269581683186749,-0.774907244639148,0.481789553063764,0.490578555170697,0.615196603660262,1
"GRIN2B",0.655533030115128,-1.98291900564393,0.478673442818051,0.490668332417126,0.615244874891162,1
"CSTF3",-0.110599665609391,3.55754168455147,0.482928569147383,0.490747981696768,0.615244874891162,1
"CEP15",-0.311858840890334,-0.214791639646566,0.482395330966536,0.490750253587767,0.615244874891162,1
"DCHS2",-0.674556334133931,-1.85612397916592,0.478512549409162,0.490750544594601,0.615244874891162,1
"PIK3R4",0.11341386552698,3.92801368759679,0.482829833153484,0.490790457486457,0.615244874891162,1
"PCDHB2",-1.12602435847625,-4.09732673225825,0.491432871108914,0.49082564994026,0.615244874891162,1
"MATN1",-0.289112522286775,-0.357506124054391,0.48196579429913,0.490882159724673,0.615244874891162,1
"ERICH4",-0.601224272971236,-3.31935647081468,0.479433008447483,0.490892013491749,0.615244874891162,1
"CENPM",-0.331386703259774,0.539792167471574,0.482621002300923,0.490923252758166,0.615244874891162,1
"NSMAF",-0.0944279821982311,5.26925008917863,0.482479621951106,0.49094526351347,0.615244874891162,1
"SCPPPQ1",0.698259947939823,-2.85986049351091,0.478016702952704,0.490972087024265,0.615244874891162,1
"GFY",1.71115271739621,-4.55516893145022,0.509729679794199,0.490997494457355,0.615244874891162,1
"CGB8",1.71128106514436,-4.54640165222315,0.509455386773023,0.491109491334557,0.61534547965124,1
"DOCK3",-0.226278112050325,0.474945164059625,0.481968151709834,0.491223907059216,0.615433701922766,1
"SLC2A6",-0.175215761224395,5.10217552421665,0.481813099001696,0.491243329010803,0.615433701922766,1
"BRDT",-0.773324356868416,-3.29472252908503,0.478993923495425,0.491415269004228,0.615609367393715,1
"PDHX",0.137315508297798,2.55753370173242,0.481312840259392,0.491481874948962,0.615653063856155,1
"VPS18",-0.112057095318294,5.65038096893428,0.480865372824937,0.491667361343758,0.615845660248949,1
"LMAN2L",-0.105129071853042,3.12078277472042,0.480797217721103,0.491704597868514,0.615852551067277,1
"C8orf34",0.668615008803659,-2.32499701780526,0.475498414774758,0.492007031601249,0.616191575040583,1
"SLCO2A1",-0.694750760794481,-3.5264341884589,0.477196691395951,0.492354890840804,0.616587442672731,1
"ZSCAN1",0.991247557742009,-3.97911863079237,0.482104751035441,0.492465003995605,0.616685543494787,1
"NME5",0.758420670500498,-2.78798011776096,0.47463223249588,0.492551518223894,0.616732528450968,1
"STPG3",-0.301369286533234,-1.56255136657765,0.475802407154339,0.4925660856674,0.616732528450968,1
"PRG4",0.117637745471404,1.86489123335139,0.478818190567938,0.492623764842728,0.616764953583095,1
"PIAS3",0.106785890587909,3.98906818316983,0.478530925852265,0.492716494148736,0.616841254464252,1
"DZANK1",-0.204272602539013,0.48955855816114,0.47852853735103,0.492765686096748,0.616863043761675,1
"CRIP3",-0.177220189930736,1.61021956797163,0.478282779947165,0.492877434735578,0.616963136069059,1
"CPSF6",-0.0782298013360034,5.100851135043,0.478009842333133,0.49294947423943,0.617013512454229,1
"ZNF605",0.150657236230847,2.93191313226798,0.477251770426661,0.49329926232978,0.617411511433196,1
"DHDDS",-0.0758906498206036,4.46209180353392,0.476934455467135,0.493434247876849,0.617540630355871,1
"OR5B2",-1.49147891403371,-4.54084927825024,0.499983099683905,0.49352675264457,0.617616570698428,1
"C3orf22",0.345733788344662,-0.769960307085963,0.474696590095943,0.493792712790888,0.617909555353364,1
"ZSCAN23",-0.373892720602775,-1.01992330815059,0.473206532217925,0.49418707728248,0.618363171174402,1
"ERICH3",-0.520549512982715,-2.79738456065857,0.470387561134074,0.494400527506307,0.618590369876686,1
"CYTH3",0.107070895402052,3.17670967223447,0.474619578148895,0.494484686336153,0.618655781254553,1
"TSPAN1",-0.39989680269301,-2.06987794512678,0.470389006639595,0.494520025635575,0.618660109430374,1
"CAV1",0.347447392704176,-0.911787529620345,0.471659661771514,0.495093417035898,0.619337513762563,1
"PIGX",-0.12452478086615,4.31746883599013,0.472948556722755,0.495236447751559,0.619476505418767,1
"TGS1",-0.0964935233422958,4.00993742201006,0.472763020255597,0.495321223925441,0.619542614985312,1
"RALYL",1.38403961333936,-4.36396184145019,0.486870074350645,0.495450192935333,0.619663988405714,1
"PARL",-0.104352179686778,4.26671302367282,0.472270499037743,0.49554418195413,0.619741599213885,1
"LOC105369787",1.11478348038715,-4.2629150325561,0.482375017842042,0.495805982124501,0.620029055877566,1
"OR1Q1",-1.48806351708624,-4.54616559524364,0.494516676780406,0.495858378333292,0.620054622716403,1
"ADGRE3",-0.182255877643316,6.452852999148,0.47067150645225,0.49626986446164,0.620529187483414,1
"TP53TG3F",-0.706189485109746,-3.84937901845848,0.471365821415497,0.496513998491006,0.620794449759453,1
"PHF6",0.19528337062744,2.72253868609746,0.469981789048464,0.496595752868197,0.620811086032567,1
"QRFP",0.415094717872411,-1.99803227492214,0.465857571346812,0.496642006063491,0.620811086032567,1
"TRIM31",0.82380566663988,-3.49102081019229,0.467656382677284,0.496642476837043,0.620811086032567,1
"FBXO39",0.388652146120052,-1.34522386457057,0.467187538632813,0.496655266961538,0.620811086032567,1
"SOCS1",0.232724969784266,3.47570278236214,0.469721069949706,0.496706670759366,0.620835350557534,1
"ALDH3B2",-0.675770697423025,-2.50723570360467,0.464925660025263,0.49695224543289,0.62110229116189,1
"ZNF624",0.222640906800209,1.22850240743446,0.468718599920206,0.497226035634945,0.621404459526774,1
"PTCHD4",0.69295369917183,-2.86617038539729,0.46428363867582,0.497336209370671,0.621498275086033,1
"DRC3",-0.174370709093553,1.2237195370173,0.468416718885248,0.497365155729469,0.621498275086033,1
"PTPDC1",-0.26249861229102,0.437310668058733,0.468083599724205,0.497488184672404,0.621598071863125,1
"LOC101929601",0.704152295185408,-2.10924961359467,0.463638000371647,0.497509082354842,0.621598071863125,1
"ASXL3",-0.564053930329009,-1.76578899041589,0.463203995243661,0.497843530105303,0.62195891648854,1
"MYH7B",0.159988482353759,2.47720713229612,0.467219314575932,0.497861991586776,0.62195891648854,1
"INIP",0.0995944636070842,4.01295150923979,0.466737807760467,0.498067302437504,0.622175350569824,1
"AMD1",0.106685028824679,5.49473056052926,0.466656094631999,0.498103307894151,0.622180277612892,1
"TAS2R5",-0.279211325861538,-0.83371304313251,0.464407296899952,0.498480861581241,0.622583122898301,1
"SEPSECS",-0.193300879698775,2.33984437632689,0.465856653613727,0.498489980603618,0.622583122898301,1
"RNASE8",-1.19262534325923,-4.33641535231926,0.478429075788492,0.498750943477583,0.622868962553959,1
"GRM6",0.701443243845258,-2.63908037740687,0.460441502948197,0.498936339842224,0.623060399676847,1
"SELENOO",-0.0856620963219292,5.68874533259797,0.464533778402011,0.499076909132745,0.623180056181506,1
"N4BP2",0.203913637923613,2.43502332511994,0.464529172458999,0.499096384271512,0.623180056181506,1
"ZSWIM1",-0.091733940120055,3.77291823527583,0.463921072887407,0.499360930914495,0.623437213315219,1
"PAH",0.876974301125901,-3.44855211331065,0.461889317547592,0.499369135279584,0.623437213315219,1
"ALG10B",-0.234760724017425,0.801395444334435,0.463990389027191,0.499398715911836,0.623437213315219,1
"PPP2R3A",0.146669374726397,1.6179078351959,0.463860964085675,0.499434310737444,0.623441543430519,1
"FBXO7",0.255849949037151,9.0622389478381,0.463455787678529,0.499572530088509,0.623573970470033,1
"IRAK1",0.0667804164716183,6.71460354263718,0.463231533972048,0.499675789397494,0.623662745629519,1
"TMEM179",-1.27279160205562,-4.25541156868054,0.477142992209732,0.49980102964683,0.623778942782583,1
"LRRC3C",-0.260123862722682,0.515566774178497,0.462079140337729,0.500252140963127,0.624301803699707,1
"FUBP1",0.0876025160579881,5.77215079907058,0.461820468408827,0.50032645222061,0.624354390829732,1
"YLPM1",-0.0914506757539305,5.37661347274416,0.461580819400894,0.500437148580297,0.624414646878177,1
"EFCAB11",-0.250449947340982,0.180791325022243,0.461495995356038,0.50043909115203,0.624414646878177,1
"NAV1",0.147041710457968,2.66268095742807,0.461389129081715,0.500538303793404,0.624498284905156,1
"FAM135A",-0.22855572915922,1.0454407622312,0.461303101179142,0.500637369503819,0.624576903296463,1
"ZNF609",0.110933092480082,5.36852365733888,0.461086062754089,0.500665686266092,0.624576903296463,1
"TAL2",-0.613895061529329,-2.87477768744572,0.457134912359721,0.500706553369099,0.624587733797052,1
"IER2",0.0819576973217942,7.85832682077619,0.460303891360212,0.501027050810556,0.624947354931846,1
"LOC101059915",-0.98821409920885,-4.25644088297986,0.469083282409843,0.501220462629983,0.625136142175628,1
"SFTPA2",-1.49379804758078,-4.51687321085206,0.481976155465682,0.501242830683952,0.625136142175628,1
"GNRH1",0.182746111860605,1.83283995553969,0.459255571048623,0.501550012872921,0.62547905339065,1
"LOC105372704",-0.294801037864704,-0.913916030797824,0.457575122253747,0.501602838541336,0.625504734914096,1
"AASDHPPT",0.149297701238483,3.07440330595765,0.458574451913795,0.501835231596589,0.625754321426679,1
"MYH15",0.495391003059673,-2.44184947258171,0.454028913783813,0.501955143478384,0.625863628523613,1
"CSMD1",-0.404690279584242,-1.20488284861304,0.455724332461422,0.502080438234471,0.625979632790115,1
"ANO1",-0.816968229519145,-2.69663050516161,0.454247269570033,0.502169497662442,0.62605044787597,1
"MMS22L",-0.175303942123061,1.46261628268881,0.457783829534492,0.502251816864943,0.626083444455071,1
"SELENOK",-0.196040185308426,3.88309096331794,0.457648087467598,0.50226048970816,0.626083444455071,1
"SLC5A12",-1.48816156295245,-4.55521454386887,0.479523897437541,0.502333439968599,0.626134159935168,1
"PGR",-1.35766195998736,-4.51637219323712,0.477568192768987,0.502392060366073,0.6261366845941,1
"USP9Y",-0.460312907235708,2.96858014477891,0.457362126944964,0.502399995661895,0.6261366845941,1
"DARS1",-0.158733870177872,4.49669468165453,0.457167455511838,0.502482495038272,0.626199287099455,1
"CXCL2",0.399060926820545,-1.81308343136019,0.453453478204123,0.502581701084209,0.626282700265855,1
"NKX2-2",0.856097245204425,-3.37315845986713,0.454105474415302,0.502847321466998,0.626573463489698,1
"TRMT10A",0.193723982760547,0.642825385038943,0.456422743460092,0.502894688874857,0.626592252475472,1
"ARL6",-0.270033764533332,-0.765067784193183,0.454828572202565,0.503037302320219,0.62672970524051,1
"TYRO3",0.465622240146082,-1.32714203250842,0.453008879907579,0.503140686693999,0.62681826834331,1
"FANCD2OS",-0.219982448908212,-0.692536852175989,0.454285766130286,0.503282637744732,0.626954863787024,1
"ZNF470-DT",-0.322800939991559,-1.24082678524044,0.452929129565114,0.50341626788312,0.627081076740473,1
"LYPLAL1",0.132178525291758,2.71171126906991,0.454994598753607,0.503505593157518,0.627152088627394,1
"CTAG1B",-1.18093587846371,-4.40621405891445,0.469466197156369,0.503604521681359,0.627199655651045,1
"KIF5A",-0.260946931181839,-0.532506861919062,0.453980621161089,0.503608421846572,0.627199655651045,1
"APOL2",-0.128957226448888,7.19087262630652,0.453572340745079,0.504158087615473,0.627843922753377,1
"RIBC1",-0.304370678521659,-1.13556693265365,0.451012166129304,0.504494508144314,0.628210825262234,1
"FBLN1",0.658869402449485,-2.99044467258245,0.448754114121192,0.504517453968459,0.628210825262234,1
"PML",-0.145970293401191,7.10586465596384,0.452496907821923,0.504661441591727,0.628349796967089,1
"TP53TG3D",0.463435461657001,-3.12805710945967,0.448466196526581,0.504758952511358,0.628430886792545,1
"IQCA1",0.447733800977118,-2.44392744685985,0.447131578766193,0.50519758394874,0.628902026630969,1
"SENP8",0.251118078647049,-0.942247704008983,0.449778087573341,0.505202189691341,0.628902026630969,1
"PLXNA2",0.176507638555301,2.69944220036466,0.45117173501098,0.505295030734086,0.628977252496836,1
"FBXL2",-0.225287367580323,0.369563716843861,0.451101506202291,0.50534306091006,0.62898025375078,1
"CEP164",-0.0905755497543453,5.01323999715441,0.451003494997843,0.505362265097504,0.62898025375078,1
"JPH2",-1.19153346792853,-4.37581311107165,0.462492688949731,0.505904517051806,0.629614766748371,1
"C11orf87",1.06355826624216,-4.07829265818574,0.452501642963473,0.506068846074214,0.629778891042465,1
"AVIL",0.185363056302774,4.25458466506499,0.448991835592839,0.506309198976778,0.630037596367,1
"GPR20",0.368548235164865,-1.07286581392025,0.447035935809053,0.506398764348694,0.630108644585199,1
"C1orf43",-0.0642720081495856,6.33828359288193,0.448468339590016,0.506554815466462,0.630262406164144,1
"ENAM",0.431100239314557,-2.13611377173483,0.444471734586353,0.506616627248032,0.630298901678119,1
"NLRP9",-0.353670978835214,-2.29093339630313,0.443841019716305,0.506822717381467,0.630477048031747,1
"MYCN",-0.483859017632298,-2.32208696178901,0.443892207636696,0.506824793841866,0.630477048031747,1
"BRI3BP",0.086750153244711,4.02323698230763,0.447353963993149,0.507082239464302,0.630756870652154,1
"GSTO1",0.12323729002766,5.53661345091718,0.446505284207212,0.507482077865273,0.631206144990947,1
"VWA3B",-0.62269472633463,-2.73230864397411,0.442714113194288,0.507508475744293,0.631206144990947,1
"LMAN1L",-0.393808152447795,-1.1712505045596,0.443894786195989,0.507565486042058,0.631217611686713,1
"SLC35G5",-0.347352498239427,-0.952388536076112,0.444429044261323,0.507582749168874,0.631217611686713,1
"FAM98C",-0.0891664640591691,4.35918232610743,0.445931212076251,0.507754524447855,0.631390766463865,1
"LY6S",-0.405819287745048,-2.3552366986258,0.44169754463416,0.507837800793467,0.631453858025118,1
"ZHX3",-0.124187105040928,2.82823609843943,0.445273306572281,0.508075231039646,0.631708606711646,1
"HSPA4",-0.0714880074309428,5.70951777783933,0.444282512706794,0.508535344251436,0.632240174933907,1
"TMED1",0.108973210921801,4.62148360367175,0.444033520657971,0.508654019385494,0.632347206931127,1
"VPS25",-0.0979764684834008,4.79225693232784,0.443873370557679,0.508729994057679,0.632364660171836,1
"CLEC11A",-0.196740182161315,2.60270705885757,0.443814005336198,0.50877206799486,0.632364660171836,1
"PHLDB2",-0.212228696216785,0.670930312757413,0.443876613556621,0.508794414661439,0.632364660171836,1
"ST6GAL2",-0.620023427077831,-3.53888723877112,0.441618847463767,0.508798402758067,0.632364660171836,1
"KIF6",-0.630004523153912,-2.51632681034497,0.438607203839919,0.509347920151264,0.632983329249647,1
"TRIP11",0.107176165180919,4.28631983031041,0.442545346992442,0.509362117353384,0.632983329249647,1
"PLD2",0.11864659834113,4.62043572743606,0.442412466051547,0.509424926449179,0.632983329249647,1
"DHODH",-0.115934442584311,3.09081826389842,0.442421853711895,0.50942665341755,0.632983329249647,1
"MUC5AC",0.668041395833061,-2.39193449177265,0.437895145765,0.509604756641994,0.633141823948103,1
"PRELID3A",-0.363085927029877,-1.72005488878096,0.438857408939984,0.509619462540934,0.633141823948103,1
"ITGBL1",1.11057069618166,-4.15206308906295,0.448697344986997,0.50981074797117,0.63333892677348,1
"NECAP2",-0.0609042369617218,6.55863896843092,0.441456977957032,0.509879674155415,0.633366060196969,1
"AP1B1",-0.0800489092313833,6.98492823379955,0.441418807828292,0.509897864498467,0.633366060196969,1
"ZNF723",1.59284588958925,-4.57502171383196,0.466785257940039,0.509971200248295,0.633416609832208,1
"GPR135",-0.248454120110097,0.412961999198019,0.4410734423994,0.510102409881551,0.633539031434328,1
"UPK1A",0.405618901779109,-2.13848342796177,0.436872505584521,0.510237816225102,0.633666649280963,1
"SRSF10",0.132420592798789,5.06936719828683,0.440597158814314,0.510290367195532,0.633691358917034,1
"CCL14",0.797478285635964,-3.8033805635559,0.440573010003848,0.510360629423087,0.633738058266216,1
"KCNG3",-1.48908378343148,-4.69767909471862,0.473337033082152,0.510554740017697,0.633904548823659,1
"VGF",0.713326199963387,-3.85461363419657,0.440851023079503,0.510560038035339,0.633904548823659,1
"CLCN2",-0.164123388547019,1.24623412858802,0.439866274044467,0.510704025487982,0.634042755973373,1
"OR2T2",-1.48943584583418,-4.69508806055634,0.472755598752597,0.510806711477813,0.634089109124188,1
"OR2T35",-1.48943584583418,-4.69508806055634,0.472755598752597,0.510806711477813,0.634089109124188,1
