"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"CLEC4D",-0.254727630686736,0.259768989928087,0.220121203394507,0.641272228684652,0.822656801205843,1
"CARD19",0.0853961020718997,6.69192295803773,0.219981531525398,0.641335810245077,0.822674210740137,1
"CKAP4",-0.126756553878191,6.70762204675697,0.219643938629151,0.641591177342984,0.822937611484763,1
"SNN",-0.0907145425461117,7.36579023623455,0.219538125739021,0.641671266576535,0.822976168344301,1
"SMKR1",-0.142596963960166,0.218408868125115,0.219303979190225,0.641891709393466,0.823194715796564,1
"RERGL",0.425308580147783,-3.22152296342512,0.224663181738331,0.642019470218318,0.823294378320185,1
"OR13G1",0.428584556387964,-3.2209638182952,0.224326417286557,0.642264306151998,0.823530359439756,1
"TXNDC2",-0.292597936952077,-2.61047507215592,0.216986720220851,0.642303617727177,0.823530359439756,1
"PDE3A",-0.185263195313942,-0.939981537260004,0.218430168002872,0.642407766124065,0.823599700159058,1
"TFG",-0.0453865688652498,5.87906719288633,0.21848680323817,0.642468306983482,0.823613127328419,1
"ST7",0.0938355561611324,2.59987928296972,0.218139116862688,0.64273436703445,0.823889997484353,1
"ARL6IP4",0.0834733643729668,5.61623270812623,0.217913589241676,0.642903873403815,0.82404306665831,1
"ZNF93",0.0495491003389728,3.88318535254785,0.217399742983879,0.643295184147036,0.82448038794069,1
"PDYN",-0.450976114016969,-3.16207783496481,0.219422472923199,0.643381482562745,0.82452675195989,1
"ACKR2",0.253833492154004,1.01464673222558,0.217052054044287,0.643581310461091,0.824718591344158,1
"ZBTB43",-0.0500974926988189,3.77962542572171,0.216950850660798,0.643637295422971,0.824726087374036,1
"EPHB4",-0.257449505315765,-2.09036366349221,0.215299093599156,0.643863271560017,0.824895242613977,1
"COPG1",0.0463467220073476,6.66858359263484,0.216624688740355,0.643885787853316,0.824895242613977,1
"SLC25A37",-0.111217681229831,8.92881924572582,0.216445004020733,0.644022959850638,0.824895242613977,1
"OR6K3",0.319061411542603,-2.85556017400199,0.215031833923505,0.64403086660209,0.824895242613977,1
"IP6K3",0.325236139729376,-2.53887951993227,0.214725637985424,0.644049175393065,0.824895242613977,1
"CD99",0.0685934234712366,7.01608047245469,0.21631952369629,0.644118794873141,0.824895242613977,1
"PRKCSH",0.0604541822893046,5.51327854924603,0.216317544219452,0.644120327743255,0.824895242613977,1
"SLC7A4",0.249522598588928,-2.30111913092593,0.21469711029584,0.644190581812259,0.82492099259004,1
"DRP2",-0.326452561088835,-2.27320050039996,0.214513697727903,0.644352963721502,0.825003077767214,1
"NRAP",-0.332135901511891,-2.67687788505427,0.214334754709822,0.644354987425725,0.825003077767214,1
"FBXO48",0.0878018032583362,0.310916674045586,0.215829797449415,0.644534523257868,0.825168721892127,1
"MEIS2",-0.319067466197343,-2.73771456635391,0.214031689237321,0.644605605206678,0.825195502385202,1
"HOXB2",-0.413441535662239,-3.0682564473179,0.215347832484138,0.645029247494529,0.825673575697222,1
"TRAPPC13",0.0491612255300389,3.75089367389095,0.214987082391234,0.645138853513639,0.825749621872033,1
"TRIM25",0.0660842011024437,6.45830157839101,0.214535031262585,0.6454853674806,0.826020792109994,1
"PTMA",0.0733078845623844,6.74840584735596,0.214519969438492,0.645496930723996,0.826020792109994,1
"METTL6",0.0448593044024293,3.77129892058356,0.214490204525043,0.645520097134441,0.826020792109994,1
"POGZ",0.08478952928754,2.965839296062,0.214450207656572,0.645551568593683,0.826020792109994,1
"C16orf90",-0.132979721335688,-0.156318477164835,0.214265984390003,0.645734028275817,0.826084175067411,1
"USF1",-0.117910295911499,4.87879430990417,0.214172072069467,0.645764249910677,0.826084175067411,1
"SPATA2L",-0.117012424901596,3.53822453777659,0.214151208640932,0.645780647458271,0.826084175067411,1
"E2F6",-0.06165828299042,2.36493156247742,0.214126466312172,0.645801975159082,0.826084175067411,1
"ECE2",-0.0681487224666669,3.26856049147869,0.213587449091905,0.646214523764,0.826547618063743,1
"TOR1AIP2",-0.0958086352774833,2.00364868565954,0.213155364772023,0.64655145614574,0.826914278774485,1
"IKBKB",-0.0379100023654465,5.51323711753106,0.212775675002834,0.646839504881896,0.827218367045571,1
"EIF3K",-0.0741400132344947,6.50234218513089,0.212612883426897,0.646965124239297,0.827289543119869,1
"SREBF2",-0.0487578429800523,6.20876605281079,0.212514747870464,0.647040892297663,0.827289543119869,1
"GDPD1",-0.11926599131791,-0.384398080726021,0.212514622757702,0.64706990950105,0.827289543119869,1
"OTX2",-0.425473952035681,-3.06879606646707,0.212655049244225,0.64709632530841,0.827289543119869,1
"OTUD4",0.0513292149623413,3.73262840839906,0.212118983379615,0.647346989637152,0.827507774212904,1
"RPE",-0.0431962685655514,4.29349416719544,0.212092092526734,0.647367631996709,0.827507774212904,1
"FBXW8",-0.101450995238228,2.76964427203453,0.212017039283525,0.647426938881697,0.827519280855004,1
"ZNF696",-0.0566316881671181,2.78424082345384,0.211847965960763,0.647557665756711,0.827622065239522,1
"PXMP2",-0.0496338728418686,1.81361634224719,0.211428133728427,0.647887552467118,0.827979353486956,1
"CCHCR1",0.066275509027288,3.08955032284598,0.211212743972521,0.648049039665772,0.828027211941963,1
"GPX2",0.102758389874194,-0.150309358731018,0.211255465229283,0.648057645284951,0.828027211941963,1
"ACKR4",0.255490207096745,-2.34010878967447,0.209641620355602,0.648076009346673,0.828027211941963,1
"CYB5A",0.100203628273352,5.64723720350374,0.211104917175139,0.648131746551406,0.828034112361807,1
"RNF170",0.0805147761115526,2.77995283861602,0.210438166519515,0.648650568000065,0.828632588615444,1
"MMGT1",-0.0617116884419273,3.21793021083138,0.210219819720176,0.648819550915987,0.828774824386762,1
"UGT8",-0.461476590326208,-3.15031367589167,0.212149417149342,0.648895406988113,0.828774824386762,1
"VEGFA",0.104788620762797,2.01023886286437,0.210104647734806,0.648913053987932,0.828774824386762,1
"RNF223",-0.459520481176498,-3.16164066184204,0.211819603638081,0.649164034234701,0.82903100404944,1
"COMMD7",-0.0595003352493883,6.70634966702605,0.209137237489594,0.64966162110297,0.829551944263172,1
"SNRPN",-0.0448986204815665,6.65825252161063,0.209008544839126,0.649761984713675,0.829551944263172,1
"ZNF846",0.0740682015400586,1.63497487456838,0.208947953197639,0.649817436058823,0.829551944263172,1
"CEP131",-0.101353115883653,1.56661769566081,0.208867371021172,0.649881055045979,0.829551944263172,1
"DUSP2",-0.0747126516777739,4.45016281326253,0.208840566898849,0.649893196979705,0.829551944263172,1
"ACTL6B",-0.446864414562911,-3.16529796109987,0.21088178554995,0.649896831308133,0.829551944263172,1
"DUSP26",-0.307922677131877,-2.70176310913083,0.207193352873482,0.649924951833664,0.829551944263172,1
"SEZ6L2",0.203347568591253,-1.64657072989163,0.207837793895471,0.650078807634169,0.829645544171827,1
"ATG4D",-0.0526430899176088,5.36303323605064,0.208479744373917,0.650174798314054,0.829645544171827,1
"IFT122",0.0660933464652966,2.55123891064272,0.208480933200074,0.650175880761163,0.829645544171827,1
"TRIM44",-0.0573138491591867,4.51078469169447,0.208447618615621,0.650200021608705,0.829645544171827,1
"FAM214A",-0.0654541422561613,4.37598099655357,0.207936922570029,0.650599332736487,0.830048008314237,1
"SARM1",-0.181466303949306,-1.30116074421109,0.207538812937829,0.650616353750989,0.830048008314237,1
"TPP1",-0.0605510993293048,8.35643760890467,0.207482173731146,0.650955221859127,0.830415928622151,1
"RALGAPA1",0.0813672964963693,2.90164710447376,0.207354187101838,0.651056691267382,0.830480968621932,1
"SPATA4",0.426289194868682,-3.22211101125268,0.21245381311119,0.651157359029551,0.830536057626405,1
"TMEM98",-0.281853902860856,1.28140538539272,0.207186134888233,0.651200855396071,0.830536057626405,1
"CARF",-0.133736986256636,0.615980831260324,0.20708408591727,0.65129773878085,0.830595224664313,1
"PEG3",-0.318085276713959,-2.57627728352252,0.205281008631222,0.651424639885628,0.830638639465193,1
"GJB4",-0.459250935225544,-3.15368035663015,0.208781702270557,0.651501713704267,0.830638639465193,1
"TRIM27",-0.0315379370183337,6.89292650331073,0.206776539387293,0.651508648702466,0.830638639465193,1
"RAB4B",0.235721393299858,3.66597679430519,0.206745025659565,0.651533760791452,0.830638639465193,1
"PRICKLE4",0.0755713216592919,5.99244061701923,0.206577310156399,0.651665115543402,0.830741719675214,1
"EVC",0.262438112927288,-2.49919635029519,0.204887308401914,0.651753547752311,0.830790070556026,1
"RAPGEF4",0.301461874709829,-2.46677941839589,0.204739097758726,0.651874566518187,0.830843236716036,1
"MED4",-0.0429680411794812,4.80514078357721,0.206283286128901,0.651896270899324,0.830843236716036,1
"RMDN2",-0.0786395161396053,0.592724663910577,0.206135392912167,0.652044036041405,0.830967182590727,1
"SLC13A5",0.427906726026581,-3.21949518389891,0.210966109163561,0.65228772844667,0.831175041537067,1
"SDC3",0.127397816837617,2.90743104047678,0.205761137105457,0.652308193692616,0.831175041537067,1
"BAG4",-0.0383354512847123,4.60721192262067,0.205594908293977,0.652438089357589,0.831276165280175,1
"FDXR",0.0651146604743579,4.35752621023149,0.205160844279497,0.65278031727147,0.831620772647346,1
"SNRPA1",0.0458741852080225,5.54809747649101,0.205123451735808,0.6528096679146,0.831620772647346,1
"ALX4",0.426987133837212,-3.22448625959379,0.21021369858777,0.652872236479714,0.831635371950093,1
"GLRA3",0.430791062706092,-3.22341199747878,0.210143242278782,0.652922238828903,0.831635371950093,1
"CNOT11",-0.0432159694646679,5.31213077120254,0.204847346973736,0.653027588002713,0.831705158148392,1
"NAPA",0.0518734180544085,8.03613268850554,0.204708784378954,0.653136989234012,0.831775942576902,1
"ATP5PF",0.200620700362191,-1.96278155935069,0.20353481977737,0.65318429338653,0.831775942576902,1
"SRSF2",0.0465996312998464,6.06722902480627,0.20458096792258,0.653237972145662,0.831779908800692,1
"ARHGAP5",0.0764541560534687,2.48702029078251,0.204283758376807,0.653475148519179,0.832017507209016,1
"SLC3A1",-0.262016761519851,-2.58395116584249,0.202543703878143,0.653596637140899,0.832107784302128,1
"ZNF32",0.0907651074567329,2.9244916968242,0.203906826059416,0.653772329377723,0.832267049857882,1
"SUN2",-0.0641690282812454,8.05115378744929,0.202523784035728,0.654868494944854,0.83359798358298,1
"SORD",0.0662323866590594,1.48801025514076,0.202367181217021,0.655002945661963,0.833645065712592,1
"ZNF608",0.129425765478684,2.44413508890582,0.202352775360053,0.655006837345608,0.833645065712592,1
"TPRN",0.118064475603384,0.0855505195929313,0.202205423830037,0.655165552979907,0.833782558140142,1
"ASGR2",-0.3937409280735,-2.88206436411946,0.200724038783831,0.655333185312244,0.83382840992163,1
"METTL7A",0.0888416656227532,5.35301896883061,0.201827522161546,0.655422639781029,0.83382840992163,1
"MAN1B1",-0.0552967580985461,4.59447369003388,0.201803288913375,0.655442051683208,0.83382840992163,1
"EIF1B",0.0952077942931358,6.60342979840318,0.201777292194395,0.655462635955468,0.83382840992163,1
"PRKACG",0.42614248574269,-3.21881428408977,0.206815586092773,0.655482431173928,0.83382840992163,1
"DHRS7C",0.424359487298293,-3.22477378624514,0.206787043010799,0.655513768671079,0.83382840992163,1
"NRG3",0.424471363907529,-3.22467198248539,0.206731695784284,0.655556402766957,0.83382840992163,1
"PCYOX1L",0.0503876978764951,3.88551009688981,0.201570707448342,0.655627566953157,0.833854451552453,1
"NRSN1",0.424171671624335,-3.22414721397207,0.206494241787542,0.655739982624622,0.833881847279309,1
"THBS3",-0.0863237674258716,1.85533779397554,0.20137966178056,0.655785333268558,0.833881847279309,1
"SEC22A",-0.050032345001346,3.33840620167573,0.201353414178968,0.655801182872487,0.833881847279309,1
"UBN2",-0.0636346842330096,2.6324107836162,0.201242651116525,0.655890733916135,0.833931254669997,1
"ANGPTL2",0.221128343149765,-2.07160291066238,0.199906959833461,0.655993541293348,0.833947612098521,1
"RPS21",-0.0876482385797484,6.48900735508584,0.201063055581382,0.656032345158041,0.833947612098521,1
"JAKMIP1",0.0971266846276201,3.99780548790449,0.201034109224431,0.65605568681866,0.833947612098521,1
"KIAA0556",-0.0861505600530584,3.23901653494383,0.200839857878298,0.656211311968632,0.834080982992118,1
"FCMR",0.0713642072429726,8.04660595259186,0.20042502598179,0.656542298065964,0.834327389326793,1
"ZCCHC17",-0.0516632442831825,3.375664872073,0.200338935565273,0.656611736957685,0.834327389326793,1
"ATP11B",-0.0626892317321089,4.66808457094813,0.200292677411329,0.656648317762566,0.834327389326793,1
"SMPX",0.425973737248325,-3.21771458256852,0.20521640509562,0.656720623376655,0.834327389326793,1
"PNPLA8",0.0494084102253096,4.61395607207684,0.200159067571338,0.656755286915658,0.834327389326793,1
"ZNF774",-0.181757198500632,-1.03779040704505,0.199953088561085,0.656772417730217,0.834327389326793,1
"ETAA1",0.0700727601785573,2.44031712685772,0.200119742282312,0.656788989551472,0.834327389326793,1
"TMX1",-0.0722838169494438,5.44220973899197,0.200089455994094,0.656810923512581,0.834327389326793,1
"BFSP1",0.302780607378186,-2.7279982076025,0.198250276124544,0.657078932166211,0.834603384613866,1
"NIPSNAP2",-0.0350007839724624,5.13450418937346,0.198955033090516,0.65772098085604,0.835335768125076,1
"SGSM2",0.09874578735778,3.50368071352988,0.198910632579688,0.657757094499946,0.835335768125076,1
"UPRT",0.0647246205254179,2.92659816924432,0.198652681689894,0.657965114279684,0.835533098481169,1
"YIPF2",-0.0516234090542525,4.20050336663816,0.198567275419852,0.658032904338472,0.835533098481169,1
"RAP1B",-0.0590906657000057,8.07250926791319,0.198511087133288,0.658077927739289,0.835533098481169,1
"ZBTB1",0.0589757115854723,4.26414723212386,0.198464434877049,0.658115644803678,0.835533098481169,1
"ADAMTS15",0.400104609307085,-3.18740672399383,0.201542008983329,0.65816980081491,0.835537368683845,1
"GGCX",0.0530273887439301,3.39152187029854,0.198189351081925,0.658337475651696,0.835606312311957,1
"TSNAXIP1",0.335951100810943,-2.93039956566122,0.197217584540279,0.658341767742162,0.835606312311957,1
"IPO4",-0.0596899524236068,3.59252176392268,0.198134268720965,0.658381710549735,0.835606312311957,1
"SDR39U1",0.0757302001529335,2.20355700216927,0.198081343168615,0.658427296060035,0.835606312311957,1
"FOLR2",-0.228271108416446,6.56502248949491,0.19791886814022,0.658554892267429,0.835684752850852,1
"CAPN14",-0.262414177460408,-2.4395927570435,0.196357640670481,0.658628824535033,0.835684752850852,1
"TEX15",-0.411714695353412,-3.07845091879661,0.197942252184695,0.658704095347084,0.835684752850852,1
"ZNF669",-0.0652601740188911,1.97735714510597,0.197586704504286,0.658827471271799,0.835684752850852,1
"SHANK2",0.303716155254176,-2.61764119698505,0.195958023355198,0.6589093471237,0.835684752850852,1
"COL22A1",-0.277459995272041,-2.2157438846243,0.196175371788902,0.658931521881291,0.835684752850852,1
"SERPINH1",-0.174790858973253,-0.926285823933234,0.197317746892428,0.658943245593477,0.835684752850852,1
"KRT3",-0.445821503966265,-3.16431647950742,0.199246213946914,0.659028004086783,0.835684752850852,1
"RIC8A",-0.0550864774326321,6.90736465552994,0.197320874394238,0.659037376505012,0.835684752850852,1
"STRADA",-0.037027416110883,5.40861144051816,0.197316390311916,0.659041021186042,0.835684752850852,1
"UBE2B",-0.0705763689284912,6.7532053781101,0.19730781803551,0.65904792089569,0.835684752850852,1
"CCL17",0.351616092947969,-3.03855713036845,0.196912538353396,0.659100542537825,0.835687060640297,1
"XRCC2",0.0806619562707023,2.86313492252491,0.197048359556078,0.659258737894705,0.835823216829895,1
"FAT1",0.326090173720697,-2.66198824541597,0.195321892772216,0.659438206005791,0.835907452667725,1
"ZHX3",0.0814402337637943,2.015067763556,0.19678155211261,0.659477698128565,0.835907452667725,1
"CELF4",-0.342959519126399,-2.96906446771283,0.19592627510083,0.659514653285458,0.835907452667725,1
"TTC30B",0.0954409752616096,0.866168858064765,0.19674145321152,0.659528439402699,0.835907452667725,1
"ANKRD35",-0.134612649812216,1.15504397630432,0.196307174233738,0.659873223671438,0.836280009968811,1
"PAK1IP1",0.0483398922349242,3.96435960144105,0.196105450657616,0.660020980200153,0.836381682848087,1
"HYI",-0.0706491558490362,5.54286905600368,0.195974637813406,0.660126814107615,0.836381682848087,1
"TEAD3",-0.291328628326715,-2.63533399691919,0.194434353008553,0.660152427348778,0.836381682848087,1
"PSMG4",0.0742837497904255,3.50113012526566,0.195938184716835,0.660156824930065,0.836381682848087,1
"IL1RAPL2",-0.412199819213882,-3.07933967587772,0.195994379501467,0.660279069973436,0.83646491869253,1
"TRMT9B",-0.453381234799859,-3.16386804304061,0.197587752128655,0.660352169240466,0.83646491869253,1
"CPLX2",0.327482480966165,-2.97110840294385,0.194879741657227,0.660375069851665,0.83646491869253,1
"MRPL43",-0.0432954893119931,5.2441610013568,0.195515466916577,0.660499422375553,0.836558014942858,1
"ST3GAL2",-0.0910442609810637,5.1313497266299,0.195339376084677,0.660642466543524,0.8366424778293,1
"CALY",0.0848292305177442,3.75335530949311,0.195308483647358,0.660667828997119,0.8366424778293,1
"ZNF222",-0.0739244870535273,2.51718639413278,0.195236700015301,0.660727930158721,0.836654179902313,1
"RGS6",0.121938523264168,0.717862155143122,0.195143747717692,0.660828701255325,0.836717374973067,1
"MAP3K10",0.0658540909887077,3.16587398209771,0.194770534030198,0.661105740592879,0.837003727603545,1
"CEP57",0.0337276106369537,4.47955365740913,0.194692174779573,0.66116893019712,0.837019309045915,1
"HEATR6",0.0438670098685183,4.29064286401972,0.194469080643974,0.661350641204379,0.83717631437214,1
"GALNTL6",0.429221546083475,-3.22550417571002,0.19927226068373,0.661394734442573,0.83717631437214,1
"TAS2R5",0.33278518372962,-2.94173489837125,0.193332067132054,0.661512995288573,0.837261581326231,1
"FAH",-0.0516528120822401,5.95686514039322,0.194105293344177,0.661646999630911,0.837337424225096,1
"WARS2",0.0565943763650652,3.07746155115646,0.194072365754498,0.661674722036597,0.837337424225096,1
"LCK",0.0623901107699824,9.13703736722392,0.193992420597512,0.661739067760617,0.837354435743242,1
"TSNAX",0.040204422608619,5.16234659290496,0.193783788580641,0.66190937385339,0.837469289900632,1
"AIPL1",-0.169162060471292,-0.843516483119477,0.193659957196897,0.661931653938481,0.837469289900632,1
"PRKCH",-0.0662504295719964,6.68335208000984,0.193526205329495,0.66211970578528,0.837581138027178,1
"HSD17B13",0.222852350696956,-2.16859323624867,0.192295358412741,0.662121891726773,0.837581138027178,1
"OXT",0.3277308308607,-2.87826919342378,0.192135472258005,0.662313447806229,0.837600739444801,1
"CCDC83",0.359034151750899,-3.08244759052638,0.193715998700475,0.66231920716779,0.837600739444801,1
"ZNF396",-0.168822431311121,-1.70222722529655,0.192493246949072,0.662365595373284,0.837600739444801,1
"GTF2H2",0.0626182817672392,2.38821399906979,0.193214083014024,0.662377359079294,0.837600739444801,1
"DND1",-0.373043068095897,-3.12215909093532,0.194225752929211,0.662391976865497,0.837600739444801,1
"TAF8",-0.0504383641034316,3.70102771426058,0.193045463963235,0.662513114121005,0.837689525541163,1
"LRCH1",-0.0646881401324174,2.95957094040944,0.192789654391467,0.662723188526897,0.837820165532561,1
"ZNF410",0.0336381514958423,5.49712587559503,0.192753466199162,0.662751830615006,0.837820165532561,1
"ERG",-0.128372256038272,0.608041920770054,0.192769174218207,0.662769228819162,0.837820165532561,1
"OR5F1",0.424501248548132,-3.22032024428106,0.197412861126165,0.662865849481609,0.837877917932417,1
"NXPE2",-0.410160321829832,-3.07981827684634,0.192456563846601,0.663162307429854,0.837998278880315,1
"CHAMP1",-0.0722010722018475,3.15462146363322,0.192132032356176,0.663261985294891,0.837998278880315,1
"CBWD1",-0.0765574707915833,3.21068700353335,0.19211250113074,0.663277969175106,0.837998278880315,1
"TOR3A",-0.0708680922075376,6.52906508658941,0.192065080751559,0.663316193327645,0.837998278880315,1
"XPR1",0.0719842920111749,3.18061562890615,0.192005832403917,0.663365527623825,0.837998278880315,1
"GPRC6A",0.428104905914955,-3.22036306050671,0.196713743175897,0.663420662908384,0.837998278880315,1
"TIMM10B",-0.0662221734629071,5.48292917837807,0.191931504486042,0.663425869320387,0.837998278880315,1
"UBE2I",0.0354155261238649,6.84260585299441,0.191923675198144,0.663432275591338,0.837998278880315,1
"CPB1",0.352261849537577,-2.99173977923404,0.191318071125071,0.663450647926288,0.837998278880315,1
"MAMDC2",-0.139372194393563,-0.425424954847755,0.191844152845567,0.663519227776616,0.837998278880315,1
"COQ4",-0.0668914044962102,5.76396891118737,0.191815124567469,0.663521433581526,0.837998278880315,1
"ALG1",0.0585922827243579,5.07220949788909,0.191607123017835,0.663692366686095,0.838149810531726,1
"COX19",0.0544341996294246,3.91901373094434,0.191296970987506,0.663947623563812,0.838407799771605,1
"ABRA",-0.160499040209956,-1.07854516613884,0.190947980407617,0.664065479481579,0.838445020415643,1
"KLF16",0.0826267039437255,0.69419551677228,0.191170563287281,0.664079037750481,0.838445020415643,1
"KRT85",0.368906135197241,-3.12412808075413,0.191965338596042,0.664241482048902,0.83858575439021,1
"MPPED1",-0.3565924989382,-2.87753811589482,0.189581469158705,0.664364119695676,0.838676215869378,1
"RBM44",0.423548827207404,-3.21419707753367,0.195344057270717,0.664510969943366,0.838797226486216,1
"KRBA2",0.0719046343124858,3.25523150339516,0.190414815302968,0.664674756870698,0.838939595681959,1
"FER",-0.110337183826274,1.14694804910323,0.190277354439113,0.664803102421462,0.839037213045346,1
"KCNIP3",0.0957753760027809,2.14899011239161,0.189931307317219,0.665076907415057,0.839295967796135,1
"CD83",0.0530913983207333,4.88817007772789,0.189886787631514,0.665110166333764,0.839295967796135,1
"LEMD1",0.407320864025963,-3.19052735945687,0.192794732031272,0.665175996879274,0.839314654342568,1
"MAP4",0.0702840912463816,4.25194372303713,0.18949379000698,0.665435224227269,0.839516822357039,1
"NPHP4",0.0820508317716215,2.40015320164335,0.189492825836463,0.665438288554008,0.839516822357039,1
"RAD21L1",0.401400790942717,-3.18911795301292,0.19214865109702,0.665701379813222,0.839784332663152,1
"SNAPIN",0.0475146543293681,5.92357236600215,0.189093565126402,0.665766402877191,0.839801957467202,1
"SLC3A2",-0.0365702747245962,6.28729713807871,0.189004101689354,0.665840522117983,0.839826418748978,1
"ERCC5",0.0510896206414099,4.47976397541947,0.188947097572202,0.665887901504129,0.839826418748978,1
"LRRC8B",-0.0535561389737664,3.24555366447994,0.188758304690088,0.666044921984676,0.839902375143194,1
"DGCR6",-0.05803468286367,4.33286170949467,0.188751304162228,0.666050242172825,0.839902375143194,1
"GRB10",0.0962407092547178,1.33891811241361,0.188358427961903,0.666388062653037,0.840216586141709,1
"HUS1B",-0.152285693493828,-1.12591751897589,0.188067125477079,0.666423483741829,0.840216586141709,1
"LMOD1",0.323581588117207,-2.96079979494541,0.187371000173231,0.666452645348147,0.840216586141709,1
"GALR3",-0.269628017584862,-2.68737297314557,0.186583873283497,0.666660683552514,0.840342956066497,1
"MYCBP2",-0.0580845546684727,5.74359799386891,0.187966368892463,0.666701861184954,0.840342956066497,1
"PVR",-0.306389606575232,-2.87636157728644,0.186748084534099,0.666747574417285,0.840342956066497,1
"CLOCK",-0.0776554554915407,1.25466158140215,0.187915751745333,0.666757219609721,0.840342956066497,1
"LRRC23",-0.240492790098281,-2.56211183812154,0.186387063870701,0.66682175240301,0.840359904009003,1
"VASH2",-0.151577835305525,-1.334600321089,0.187150207169582,0.66706320390681,0.840580175350644,1
"YJU2",-0.0460231826589522,4.57625126141228,0.187437872056358,0.667141723667896,0.840580175350644,1
"ZNF35",-0.11535774973286,0.11982951529556,0.187318585187867,0.667282266470705,0.840580175350644,1
"GABRG3",0.217055185650738,-2.01255603982957,0.186217964683346,0.667285563557989,0.840580175350644,1
"DDX46",0.0461386522614749,5.09462273296007,0.187179865125502,0.667356584563672,0.840580175350644,1
"BRSK1",0.179308982966187,-2.01250469850139,0.186066395307796,0.667431184501733,0.840580175350644,1
"PWWP2A",0.0376137960330633,4.63705741869694,0.186958949436087,0.667540842909876,0.840580175350644,1
"CEP112",-0.096821596318657,1.99906833720679,0.186941992556265,0.667559312917779,0.840580175350644,1
"UBA7",-0.0449666673797518,7.20211239267418,0.186928591688817,0.667566051787291,0.840580175350644,1
"ERO1A",-0.0659073935109077,7.37719958161045,0.186897540177823,0.667591953578559,0.840580175350644,1
"RASA1",-0.0508431354094343,3.60623842507275,0.186848023522076,0.667633643152385,0.840580175350644,1
"MSMP",0.0755828638070419,1.43996901279817,0.186844171030436,0.667646725187923,0.840580175350644,1
"TMPRSS15",0.397992607730629,-3.18490016350447,0.1897440882437,0.667660824992797,0.840580175350644,1
"IL17B",-0.2110866674644,-2.35700398241802,0.185385537608943,0.667746311936751,0.840623466087056,1
"OTUD7B",-0.0751980343757336,1.97687155474074,0.186415384524282,0.667999016706796,0.840877244017967,1
"RSL24D1",0.125122072661744,2.92184423184322,0.186290149589106,0.668100198755744,0.840886669219474,1
"PKP1",-0.233809273943838,-2.00579483780763,0.185194993425827,0.668158813840771,0.840886669219474,1
"CST5",0.402300555201137,-3.18443386819218,0.189133242176074,0.668159857347583,0.840886669219474,1
"TRIT1",0.0468752786155921,3.71417546928799,0.186148003389071,0.668218288544061,0.840895872594079,1
"COX7A2L",0.0837347283305671,2.86907696782178,0.186017710330006,0.668328090354851,0.840969715163872,1
"C1QL2",0.371850896541774,-3.12066854824131,0.18680300543652,0.668497954007486,0.841119117593938,1
"MACROD1",-0.0980165897977919,2.80879827946634,0.185723554875042,0.668574407052091,0.841150974838004,1
"RPS3A",0.156308538264671,5.05813915470181,0.185515456296721,0.668747484891938,0.841256711592499,1
"BPIFB1",0.310719648579148,-2.6461058634934,0.184089528199998,0.668760730546816,0.841256711592499,1
"ZDHHC19",0.334785033099466,-2.94403411782241,0.184417353749444,0.66892400526839,0.841287404471084,1
"ANKRD34C",0.399581380557221,-3.18617055661272,0.188150235627035,0.66897081608266,0.841287404471084,1
"ACOX3",0.0606969441990465,3.69215597994148,0.185237213863637,0.668981014466239,0.841287404471084,1
"RFWD3",-0.0637811687824684,4.12765853602881,0.185189837433427,0.669020599408165,0.841287404471084,1
"ATR",0.0837197362223266,2.94922974827077,0.185166685788517,0.669040840443205,0.841287404471084,1
"TTC6",0.429151049317232,-3.22112997957632,0.189622303129875,0.669142404391096,0.841301881910232,1
"MCOLN3",0.174797539008204,-1.71108584296073,0.184304210040875,0.669163108720157,0.841301881910232,1
"RTP1",-0.189668555008554,-1.86859315731069,0.184119888249354,0.669205833982732,0.841301881910232,1
"ZRANB3",0.0818295377068614,1.51066668769341,0.184770693019673,0.669381354314621,0.841301881910232,1
"TTPA",-0.229873473461197,-2.62754185552754,0.183255346350488,0.669458718906345,0.841301881910232,1
"USP13",0.106701097538269,0.789705336378861,0.184549298030535,0.669582015241892,0.841301881910232,1
"NUFIP1",-0.0712910476136896,2.71417437590711,0.184422302556009,0.669666450590938,0.841301881910232,1
"JOSD1",-0.0396351832880129,4.65266183456168,0.184392250130656,0.66969037514283,0.841301881910232,1
"UBE2M",-0.055807775281415,3.97317618438805,0.184377358120077,0.669703013910388,0.841301881910232,1
"ASB15",0.350700476409339,-3.07181093918084,0.184313377976243,0.669767605899535,0.841301881910232,1
"KLF12",-0.0745127595557858,4.3041198641647,0.184185124211787,0.669864656706176,0.841301881910232,1
"GJB1",0.428109285100316,-3.2198897812323,0.188708485469951,0.669887809986891,0.841301881910232,1
"LPAR1",0.33447631975125,-2.881826584352,0.183057246869973,0.669897122407189,0.841301881910232,1
"DCTN3",-0.046565854983926,6.04905203045014,0.184137506087403,0.669904568893263,0.841301881910232,1
"SEC24C",0.043197420983749,6.50043987443615,0.184108278949584,0.669929166593105,0.841301881910232,1
"IGF2BP1",-0.20993182251912,-1.21903878923886,0.183816821208099,0.66993178509613,0.841301881910232,1
"LYPLAL1",-0.0702490061935663,3.07252989726523,0.184077540869119,0.669955879136243,0.841301881910232,1
