"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"IL4R",34768.87448868,2.6605519565792,0.200232187973273,13.2873339871526,2.74174042008289e-40,1.21863146566316e-37,5.17064825823433e-36
"ACSL1",111621.824656152,3.63031708112485,0.273505986143118,13.2732637128652,3.30851071573959e-40,1.43283964073953e-37,6.23952035881329e-36
"HK3",50951.351453679,3.08543313156576,0.233499869934411,13.2138537483231,7.2989734358041e-40,3.08199153326828e-37,1.3765134002583e-35
"RTN4",10004.521370535,2.01660696043584,0.152791955124371,13.1983844227554,8.9636882819986e-40,3.69260231909649e-37,1.69046197310212e-35
"GALNT2",8461.85135894941,2.7591485352177,0.211594469177333,13.0397951607389,7.26519741725122e-39,2.92164724708031e-36,1.37014358091941e-34
"MAFG",3361.1179281053,2.31131813854907,0.177555532818752,13.0174379916871,9.738380310379e-39,3.82514519633259e-36,1.83656114273438e-34
"RALGAPA2",9404.43446583355,2.82156145590997,0.217150474142191,12.9935772282146,1.3305929191938e-38,5.10766236481438e-36,2.50936518630759e-34
"MCTP2",10799.2537695316,3.02413458789854,0.23294241805222,12.982326762061,1.54126176058157e-38,5.78486914138283e-36,2.90666555428078e-34
"LRRFIP2",2827.78160201518,1.71451861374393,0.133212290061188,12.8705738258565,6.59106544277882e-38,2.42006728975074e-35,1.24300903185366e-33
"SIRPA",33333.9484933918,2.23121669950958,0.173770173990292,12.8400441127154,9.7818719421582e-38,3.51523015112877e-35,1.84476322957162e-33
"TMT1B",772.600801358742,7.2652429099019,0.566594265550692,12.8226552078507,1.22434756515635e-37,4.30817299489392e-35,2.30899707312837e-33
"HDAC4",5752.87088813662,2.28822968967663,0.178753382968655,12.8010427085337,1.61764459846232e-37,5.5759218914344e-35,3.05071594824008e-33
"TBC1D14",7618.40828705311,2.39925167927624,0.18772212802162,12.7808676822581,2.09716738185497e-37,7.0842314159061e-35,3.95504796544029e-33
"BCL6",100478.828258695,3.43814888400354,0.269287632923428,12.7675706703589,2.48798974902066e-37,8.23963663940371e-35,4.69209986767806e-33
"ARG1",3059.34964864231,4.99980705453642,0.391976508705972,12.7553742213844,2.90974088521067e-37,9.45106222138619e-35,5.4874803354188e-33
"CKAP4",18587.2105381933,2.91112166168197,0.229092760084784,12.7071744240395,5.39487528134024e-37,1.71923478305352e-34,1.01741952930795e-32
"PXK",5249.55429483807,2.2262453507515,0.175612560211759,12.6770280443895,7.92812828864383e-37,2.47974234805915e-34,1.49516571395534e-32
"RPL6",13760.0360805445,-2.29216619751343,0.180979287741824,-12.6653509697934,9.2007942489265e-37,2.82548027026125e-34,1.73517778740505e-32
"MTF1",4411.37317578814,2.28494663596252,0.18052311449616,12.6573632542282,1.01863477585248e-36,3.07227524359792e-34,1.92104332378019e-32
"HGF",986.039143812557,3.83627723294597,0.303590661312726,12.636347957338,1.33093572196207e-36,3.9437726919192e-34,2.51001167804827e-32
"ITGAM",37664.6914593015,2.48489706555342,0.197460079978936,12.5843009170182,2.57613265016931e-36,7.50187594161374e-34,4.8583285649543e-32
"RAD23B",5551.17323036394,1.88914824371219,0.151247566545081,12.4904372801866,8.4189636545277e-36,2.41010671398259e-33,1.58773235560738e-31
"KCNE1",993.556201204116,3.9538838605787,0.316614732557584,12.4879970955224,8.68116460124008e-36,2.44374783524908e-33,1.63718083214787e-31
"B4GALT5",13418.875827309,2.89586642598485,0.231973297246842,12.4836197112091,9.17201592266082e-36,2.53157239487686e-33,1.7297504828546e-31
"UGCG",3791.89570259531,3.52224707224403,0.282173065222629,12.4825772065276,9.29292412565811e-36,2.53157239487686e-33,1.75255256085786e-31
"RPS6",27966.2650696386,-2.5313222538061,0.202827336485476,-12.4801828869225,9.57664307494386e-36,2.56745240533019e-33,1.80605911750366e-31
"NAIP",20816.6200980391,3.6812553189015,0.295940056007646,12.4391924789201,1.60114416283179e-35,4.22551951722328e-33,3.01959777668448e-31
"TLR5",4881.89935221325,3.22375238948245,0.259552286346611,12.4204353383248,2.02456802388156e-35,5.26076214205533e-33,3.81813283623824e-31
"RAB27A",8030.53458889283,1.84040387847717,0.148811531327754,12.3673472213906,3.92573692137555e-35,1.00463176669747e-32,7.40354726002216e-31
"CR1",26669.2529872976,3.75929588265254,0.30439437079289,12.3500834554209,4.86609235532828e-35,1.22669104300738e-32,9.1769635729136e-31
"CYP1B1",4731.38097169692,4.24805718098596,0.345352603967415,12.3006374707595,8.98621182881714e-35,2.23201643806943e-32,1.69470968879663e-30
"CARD6",3487.88687240081,2.37141326723705,0.193846734155559,12.2334445177396,2.0601360786815e-34,5.04285483607688e-32,3.88521063078543e-30
"IFNAR1",8866.08624058379,1.99274289371205,0.163297455156899,12.2031472676496,2.99037951924682e-34,7.21535858286839e-32,5.63955673534757e-30
"KLF7",5911.38652342663,2.25683817706921,0.18574411278542,12.1502541492467,5.71875472094107e-34,1.36041925685485e-31,1.07849995282228e-29
"SSH1",5117.36441896557,2.32086868458929,0.191140757748853,12.1421967346115,6.31086603703562e-34,1.48042399118794e-31,1.19016622592455e-29
"IL18RAP",13696.2665056079,3.28328669339971,0.270499697365496,12.1378571783146,6.65459777439991e-34,1.53967337547417e-31,1.25499059427408e-29
"UBE2H",9041.89426511781,2.27193860424176,0.187637012086881,12.108158081252,9.56172305582849e-34,2.18239868125599e-31,1.80324535109869e-29
"ZNF445",3970.38762441889,1.73454614336002,0.143450308521658,12.0916166806162,1.16962237700889e-33,2.63398959302401e-31,2.20579084080106e-29
"TMED8",2326.02129239556,2.82727325656814,0.234175184421345,12.0733256324936,1.46107985704696e-33,3.24705773493725e-31,2.75545050240486e-29
"IL1RAP",4120.23024470582,3.48588963725004,0.288793878962989,12.0705108078028,1.51192881971218e-33,3.31642568375828e-31,2.8513465610952e-29
"ZNF319",3283.17904789404,1.64467489669336,0.136322488855316,12.0645897129923,1.62470043834706e-33,3.51810133380536e-31,3.06402255667872e-29
"IL10RB",11180.6315434294,1.76943923421246,0.146864823149315,12.0480806517807,1.98518742738714e-33,4.24428046184414e-31,3.7438649693094e-29
"LDHA",20267.3655589761,2.45141318143409,0.203921169810578,12.0213766119094,2.7436207426294e-33,5.79246929287631e-31,5.17419435852478e-29
"TDRD9",1700.83886126107,4.56421192161339,0.380145392307113,12.0064901850133,3.28493058764716e-33,6.84968859572351e-31,6.19505059524377e-29
"SNX3",10061.9554020714,2.14006073268909,0.178537463668253,11.9866199996299,4.17599796496751e-33,8.60153727174406e-31,7.87551456213223e-29
"CPEB4",3443.61456718351,2.5820797862005,0.215710736670112,11.9701032320394,5.09651758000005e-33,1.03711062561688e-30,9.6115225041221e-29
"MTMR3",15330.0691250817,1.84403953275015,0.154248784083695,11.954969653113,6.11559127319126e-33,1.22967067385953e-30,1.15333935821114e-28
"PPP1R3D",2757.50267599676,2.53531193711967,0.212314804645872,11.9412866255295,7.20991900093573e-33,1.43265331677417e-30,1.35971862438647e-28
"SRPK1",7408.53231443493,2.52089382653873,0.211669466019211,11.9095771059862,1.05511016159855e-32,2.07218728248831e-30,1.9898322537587e-28
"USP32",6955.63797653839,1.90739858367499,0.160401781077666,11.8913803254556,1.31219825822507e-32,2.54747454958867e-30,2.47467469518666e-28
"CD44",42914.0962820982,2.02919104966798,0.170748994384877,11.8840585678301,1.43239845001551e-32,2.74922838872296e-30,2.70136023688426e-28
"RGL4",8049.20752651708,2.5034741379024,0.210708755796768,11.8812060202996,1.48213382761776e-32,2.81272363465887e-30,2.79515618550433e-28
"PROK2",16580.7883682379,3.73909187180035,0.314765741605622,11.8789670461824,1.52236936634125e-32,2.85697984416708e-30,2.87103638798296e-28
"DNAJC5",12914.2414122976,1.34604982494059,0.113338606510159,11.8763576365299,1.57063230863237e-32,2.91516260360448e-30,2.96205547084979e-28
"KLHL2",4645.88982277657,3.58539170597892,0.302009179779471,11.8717971043032,1.65865860328571e-32,3.04508084885823e-30,3.12806425993653e-28
"STAT5B",27430.3791993135,1.73367617530532,0.146122308772602,11.8645550420593,1.80861455285865e-32,3.28467739761103e-30,3.41086618523613e-28
"RPL27A",22313.7991114766,-2.14375613719971,0.181264059126815,-11.8267026984092,2.84083321659239e-32,5.10443330087718e-30,5.35752736317159e-28
"IL17RA",47686.6297258908,1.96087843740247,0.165985285121802,11.8135679073212,3.32160552875084e-32,5.90546498743176e-30,6.26421586667121e-28
"PCYT1A",7789.1404341988,1.8357831559156,0.155453133829822,11.8092386476124,3.49713600043984e-32,6.15277365077384e-30,6.59524878322949e-28
"PAG1",6803.08305785491,2.75242624052227,0.234282714902538,11.7483111874783,7.20442796986605e-32,1.25446173619626e-29,1.35868307083704e-27
"RBMS1",5965.31036906566,2.10382514132231,0.17908848726411,11.7474058408886,7.28201567930895e-32,1.25503311044417e-29,1.37331533696088e-27
"SLC51A",936.425019685995,4.25067982086107,0.362445608892423,11.727772985995,9.18433482494653e-32,1.56690318377118e-29,1.73207370463667e-27
"TRIB1",3668.89684562955,2.71453730739735,0.232313191743298,11.6848177541156,1.52406110852589e-31,2.57413921230022e-29,2.87422684456897e-27
"PIK3CB",1822.5707965463,1.8144748480496,0.155327244797492,11.6816264295116,1.58238436198273e-31,2.64618533404835e-29,2.98421866826324e-27
"MAP3K20",1036.0777001688,2.48596871446642,0.21285593383732,11.6791139887431,1.62985506478026e-31,2.69884823962143e-29,3.07374366666909e-27
"NIBAN1",43874.1695127422,2.68898992982417,0.230663991515191,11.6576059928586,2.09860171822491e-31,3.42290485747152e-29,3.95775298040036e-27
"ATP6V1C1",3377.24833901613,2.21472287999593,0.18998690590414,11.6572395842554,2.10765011946145e-31,3.42290485747152e-29,3.97481736029234e-27
"NSUN7",1088.53536158871,3.01778397007834,0.259489847772586,11.6296802976396,2.91186079940677e-31,4.68393608590288e-29,5.49147828160122e-27
"SULT1B1",5428.43929596293,3.01546446671738,0.259454094713789,11.6223429429542,3.17313038024557e-31,5.05605397380638e-29,5.98420658410511e-27
"LOC102723475",407.441126084385,3.97992460834086,0.342529700332738,11.6192102596496,3.29164861807984e-31,5.19588272517463e-29,6.20772012883677e-27
"OSM",884.078262855199,3.06725045675587,0.264117016624436,11.6132254405909,3.53042177013276e-31,5.52118737940207e-29,6.65802241629338e-27
"PGS1",16575.2230586382,2.52856245069452,0.217862562283572,11.6062274499614,3.83149950643722e-31,5.93706666639676e-29,7.22582491918996e-27
"CLEC5A",1534.74856550319,3.98695503240929,0.344781063316302,11.563729730573,6.29154726778934e-31,9.66038485026927e-29,1.18652289923239e-26
"TMEM165",2022.0094000489,2.56373920387334,0.221816252718139,11.5579411898689,6.73030775526032e-31,1.02409818005718e-28,1.26926873956454e-26
"ACER3",2981.35134568793,2.07707962183903,0.180298616373424,11.5202194205257,1.04344944277029e-30,1.57355902574913e-28,1.9678413041205e-26
"QSOX1",11220.4050460473,2.23449558622881,0.194081803022807,11.5131637867473,1.13246117040094e-30,1.69267868743999e-28,2.13570852125913e-26
"CEBPB",30353.766227389,2.29184961453673,0.199264223179753,11.5015609825216,1.2955101740288e-30,1.91940059994267e-28,2.44320263720091e-26
"EMILIN2",12432.8499645362,2.35111212816446,0.204454341936082,11.4994482675231,1.32761339554161e-30,1.94986002179981e-28,2.50374610265192e-26
"PDZD8",1984.56908102135,2.29261894278205,0.199684432859566,11.481210177232,1.63969234105153e-30,2.38744858968624e-28,3.09229578598909e-26
"ADAM9",1491.1068445637,3.28093988325913,0.285923927974307,11.4748699295777,1.76442796822122e-30,2.54711011822704e-28,3.3275347052684e-26
"DPY19L3",1631.3267400401,2.79098951224077,0.243285077168454,11.4720949789627,1.82194243366446e-30,2.60784811055871e-28,3.43600123564781e-26
"PSTPIP2",6978.660352836,2.94000643060749,0.256865739259686,11.4456931433553,2.47121333964213e-30,3.50746162239963e-28,4.66046123723109e-26
"PLD1",497.005946232074,2.12723845570112,0.185909293595015,11.4423459664964,2.5684499783193e-30,3.61509334448442e-28,4.84383981411238e-26
"MANSC1",6229.80159091439,2.71218211706029,0.238017387497898,11.3948907076557,4.43386032898215e-30,6.1890827236784e-28,8.36181719442744e-26
"DNAH17",4823.78861346956,2.94818812035384,0.259378420296183,11.366358531243,6.15001416946502e-30,8.47429825491391e-28,1.15983117221941e-25
"RAB31",11916.5217046255,2.22678262226793,0.195915149129863,11.3660563369293,6.17133620695329e-30,8.47429825491391e-28,1.16385229526932e-25
"FHIP1B",6161.11057877285,1.73039830126939,0.152285129691936,11.3628842472662,6.39962540215479e-30,8.71690911632213e-28,1.20690535459237e-25
"USB1",7730.22028504943,1.87511013907816,0.165053110567526,11.3606470828129,6.56565031091042e-30,8.82345852896451e-28,1.2382159921346e-25
"MMP9",113720.624778273,4.66347757321882,0.410502019175974,11.3604254190518,6.5823314070428e-30,8.82345852896451e-28,1.2413618800542e-25
"CAB39",10120.1034422051,2.19919813845108,0.193731180608562,11.351802696617,7.26492212628538e-30,9.66177438684724e-28,1.37009166379616e-25
"FOSL2",18323.8607074992,2.32995141699787,0.205302833774898,11.3488517141099,7.51430320247842e-30,9.91535789764535e-28,1.41712244095541e-25
"DYSF",71486.1500418685,2.93608086036755,0.258803517543953,11.3448259445272,7.8682646803603e-30,1.03019372442857e-27,1.48387603606915e-25
"JAK3",46655.2132592148,1.83781525080326,0.162180278868358,11.3319280471519,9.11753298173486e-30,1.18457793893463e-27,1.71947554502538e-25
"OPLAH",2958.24677045024,3.49520024609206,0.308690410844624,11.3226719175651,1.0133543931962e-29,1.30653096954838e-27,1.91108505012872e-25
"NFKBIA",13295.4953135826,2.13936012249351,0.189175496310959,11.3088648594156,1.18614112810462e-29,1.51772148891568e-27,2.2369435534925e-25
"PTPN1",6780.69810513265,1.56248289533791,0.13827982816491,11.2994275164597,1.32076176748954e-29,1.67726813931566e-27,2.49082461730852e-25
"F5",8790.37006837451,3.20163314627786,0.283581115045207,11.290008313027,1.47022767629738e-29,1.85314518303454e-27,2.77270237472924e-25
"PLBD1",28807.6148960684,2.3472158401504,0.207954685746126,11.2871505238209,1.51880977119905e-29,1.90019978041125e-27,2.86432334750429e-25
"SERPINB1",25497.5905932075,2.49986345129576,0.221509675564428,11.2855722664297,1.54631934305824e-29,1.92039218413629e-27,2.91620364907353e-25
"KCTD21",1590.47066637611,1.45734751296564,0.129282664873207,11.2725670869712,1.79265793505951e-29,2.21007244694563e-27,3.38077359972873e-25
"DRAM1",1507.89632428037,2.20368518044105,0.195660899937132,11.2627774948859,2.00343049436616e-29,2.45202471375684e-27,3.77826956932513e-25
"UPP1",9156.98344234996,2.63260297997162,0.233993025442168,11.2507754237413,2.29564901425702e-29,2.78946128423029e-27,4.32936447598732e-25
"SH3GLB1",11378.1842110949,2.13573151742126,0.19008123232477,11.2358884214944,2.71746378964549e-29,3.27842595765088e-27,5.12486496089243e-25
"RPS8",14878.6919046248,-2.00446309117675,0.178653040428597,-11.2198655358339,3.25765390724533e-29,3.90225351016834e-27,6.14360950367396e-25
"ATP11A",8793.15019569837,2.67934110914293,0.239009593368263,11.2101822834142,3.63444125931504e-29,4.32293752604444e-27,6.85419277094224e-25
"LILRA6",25418.1579249465,2.67294579674898,0.238632610831461,11.2010918685242,4.02738820981174e-29,4.75682425620421e-27,7.59525142488396e-25
"FBXO38",3516.34743076742,1.75450593805722,0.15671048649063,11.195842584294,4.27320261305454e-29,5.01211056489522e-27,8.05883280795956e-25
"FURIN",23595.4273430921,1.84933518735846,0.165352213995151,11.1842178745347,4.87181864084136e-29,5.674828747849e-27,9.18776277476272e-25
"ATP11B",8401.46396627788,2.81979228377841,0.252137434866367,11.1835526734572,4.90848529767864e-29,5.6783778546433e-27,9.25691242289214e-25
"GSR",5223.92413210051,1.66994190227795,0.149480506302763,11.1716366473605,5.61368605236587e-29,6.45001070914691e-27,1.05868505261568e-24
"VNN1",9185.99176131366,4.57065485718993,0.4092402958845,11.168633448745,5.80673471347055e-29,6.62673981827822e-27,1.09509209961341e-24
"SOS2",5271.30133697679,2.40539778475861,0.215398034327658,11.1672225434499,5.89968922915345e-29,6.6876343006981e-27,1.11262239172605e-24
"TRIM66",4856.39810835479,-1.54139939554231,0.138534075167817,-11.1265000591016,9.32243877458481e-29,1.04970660601825e-26,1.75811872849895e-24
"SMPDL3A",986.320925560498,3.67141757635933,0.329998968984385,11.125542566568,9.42308066252391e-29,1.0540121350333e-26,1.77709878214538e-24
"CD163",10634.1582752365,3.0452276904596,0.273748313225375,11.1241879614889,9.56730674940229e-29,1.06310401971977e-26,1.80429837986978e-24
"ASPH",2937.01470751093,3.60278367126812,0.32450357866711,11.1024466542602,1.22056095631896e-28,1.34740356550505e-26,2.30185590752193e-24
"DSE",2200.47700497146,2.23536946283096,0.201483107039815,11.0945751019674,1.3329189432924e-28,1.46188317871484e-26,2.51375183515513e-24
"RNASEH2B",897.044374148916,-1.64039053939326,0.14791830046158,-11.0898417185325,1.40536206510653e-28,1.53139130836447e-26,2.6503723185844e-24
"RPS18",16263.7691664259,-2.82667125353013,0.255236122081876,-11.0747304514499,1.66380068154445e-28,1.8013841994414e-26,3.13776170532468e-24
"FGD4",2369.84427188163,2.6649548138387,0.241116197965747,11.0525748013714,2.130162083515e-28,2.28669891690104e-26,4.01727267330094e-24
"SLA",34492.5621632147,2.34981477238912,0.21261063155762,11.0521978848094,2.13912628105603e-28,2.28669891690104e-26,4.03417825344357e-24
"LATS2",1127.24539342777,1.89433004296088,0.171599682391659,11.0392397967105,2.47114970314104e-28,2.62501374126115e-26,4.66034122515369e-24
"ARPC5",20910.1988763367,1.7393190961238,0.157641439782417,11.033387531378,2.63739806216782e-28,2.78410332937591e-26,4.9738690054423e-24
"RPS14",12530.3682666398,-2.40343806058968,0.218103293532069,-11.0197238274913,3.0699952403665e-28,3.22063475837206e-26,5.78970402380718e-24
"EEF1B2",4128.5449421111,-2.79233300497502,0.253647186671164,-11.0087284689464,3.46864436871947e-28,3.61638292516492e-26,6.54151641496804e-24
"MAPRE1",5421.92260008439,1.53033396293387,0.139649699798733,10.9583763168803,6.05764218554339e-28,6.27690653459067e-26,1.14241073977163e-23
"CSGALNACT2",5338.17637000955,3.07207731952121,0.281152032076847,10.9267476988447,8.58711484289681e-28,8.84368107905653e-26,1.61944398822191e-23
"TRIM25",31120.2440367349,2.33626915662348,0.213902921741121,10.9221002574756,9.03812729488488e-28,9.25175575821853e-26,1.70450042654234e-23
"TMEM185B",2390.22050750646,1.48476426907152,0.135994955904705,10.9177892605953,9.47745921776984e-28,9.64302928844172e-26,1.78735403387921e-23
"LCN2",14809.8011452871,5.32878827852857,0.488404424201654,10.9106060765911,1.02570214727897e-27,1.03737181242765e-25,1.93437167955341e-23
"PYGL",35490.1657723144,2.47737225434608,0.227156909457699,10.905995596878,1.07905508267361e-27,1.08483573490222e-25,2.03498998041417e-23
"TRPM2",5211.92177149426,2.7675340675802,0.254141356487515,10.889743038403,1.29003742152319e-27,1.28927408577081e-25,2.43288157325058e-23
"PNPLA1",1092.77865701176,2.52471130864865,0.231924182077305,10.885933868712,1.34512781549732e-27,1.33642404727939e-25,2.53677654724639e-23
"SLC26A8",1879.07566874126,2.76422197449435,0.254273835912985,10.8710436705737,1.58378642992066e-27,1.56433642113216e-25,2.98686282818737e-23
"MAPK1",9468.38932069213,1.46127870687428,0.134441519069852,10.8692516789775,1.61520170441527e-27,1.58609051090546e-25,3.04610889435677e-23
"LIMK2",25785.5124419976,2.23334149623032,0.205621102462834,10.8614411141677,1.75950319587741e-27,1.71780398718899e-25,3.31824707710521e-23
"ARHGAP24",966.835650205842,2.06907095508651,0.190565439118575,10.8575351577737,1.83639058464935e-27,1.78168050972271e-25,3.4632490035902e-23
"GIMAP5",4494.70771159533,-1.74427528149792,0.160658203406224,-10.8570570597477,1.84602776318221e-27,1.78168050972271e-25,3.48142375858532e-23
"RIPOR2",60153.1534555074,1.74774428127917,0.161208816023298,10.8414931912073,2.18869181698346e-27,2.10039799936652e-25,4.12765389764911e-23
"MGAM",37910.2224180849,3.23741074756669,0.299362750077453,10.8143406176256,2.94402125148202e-27,2.80929485522775e-25,5.55212967816993e-23
"WDFY3",8777.58586336467,3.01556729905541,0.278872733930531,10.8134174917459,2.97380701357869e-27,2.82177530670473e-25,5.60830264690806e-23
"MARCKS",18683.9744596158,2.50225269712003,0.231499631237435,10.8088841599649,3.12447391608411e-27,2.94817678450618e-25,5.89244535834303e-23
"TNPO3",4577.71399957442,1.35997029632121,0.125838749240044,10.8072458168429,3.18076691384855e-27,2.98461962082789e-25,5.99860832282698e-23
"RPL13A",59929.0540584331,-2.24462677113678,0.207755813704914,-10.8041586471555,3.28958814747919e-27,3.06967645364218e-25,6.203834287331e-23
"FBXW2",5252.16387258514,1.74574805278995,0.161680148722194,10.7975411118008,3.5354478661317e-27,3.28097332192112e-25,6.66750113073778e-23
"RPL3",43892.37808244,-2.34134418400504,0.217419746288707,-10.7687743361453,4.83393283511622e-27,4.46148227241055e-25,9.11631393374568e-23
"RPL11",17423.482914429,-2.83752947226516,0.263517751382915,-10.7678873904095,4.88071788289307e-27,4.48018070880783e-25,9.20454585534805e-23
"PPP1R3B",9091.41265573883,2.37252866463461,0.220393176248607,10.7649824056184,5.03711752084366e-27,4.59875215821889e-25,9.49949993255906e-23
"CD59",6489.23925446153,2.56646045799341,0.238434347527771,10.7638034729643,5.10199785976216e-27,4.63294321781629e-25,9.62185776372546e-23
"PTTG1IP",10382.0737231303,1.20886644000564,0.112385920910522,10.7563868339709,5.52959066130157e-27,4.99437359729324e-25,1.04282550281486e-22
"HPR",897.015493070211,5.43769199730657,0.505887511582579,10.7488164321268,6.0026898447608e-27,5.39284209989414e-25,1.13204727782344e-22
"MSL3",8454.29855767569,1.83998073022984,0.171188450769275,10.7482760779799,6.03795353136499e-27,5.39582196533093e-25,1.13869765648012e-22
"GNAQ",5874.88806025291,1.90079777503284,0.176937430490558,10.7427680494901,6.40933709494537e-27,5.69756334387512e-25,1.20873688273575e-22
"GIMAP1-GIMAP5",5690.7608293983,-1.55832577661985,0.145067042820043,-10.7421075547323,6.45536542970414e-27,5.70843571244518e-25,1.2174173663879e-22
"MEF2A",3904.18020272621,2.46006703845032,0.229286109384873,10.7292458537945,7.41992382109979e-27,6.50684080239138e-25,1.39932343342121e-22
"BASP1",57868.0598274997,2.83122230782604,0.26388366838231,10.7290546822481,7.4352887795236e-27,6.50684080239138e-25,1.40222111093036e-22
"GNS",15005.0177746157,1.95675891261388,0.182500235420047,10.7219528134315,8.02899726683475e-27,6.99019401220819e-25,1.51418859455237e-22
"LSM7",975.899185994161,-2.03870402523007,0.190158243273637,-10.7210920238487,8.10407942814317e-27,7.01937956622247e-25,1.52834833935352e-22
"PCNX1",9429.25355885172,1.76849162929042,0.165037699226644,10.71568276568,8.59209279030719e-27,7.40410445042288e-25,1.62038277932403e-22
"RPS20",15083.1678215964,-2.64079301393522,0.246695804051874,-10.704653141891,9.67924660614298e-27,8.29860280090126e-25,1.8254091174525e-22
"APEX1",3072.37801198902,-1.6618228346298,0.155270999894642,-10.7027251435067,9.88281977133565e-27,8.43034474433632e-25,1.86380098067619e-22
"SLC36A1",4473.59920545127,2.56168900132886,0.239526857161948,10.6947881823409,1.07665372082219e-26,9.13803082647581e-25,2.03046125209858e-22
"GTF2H2",2557.81879762026,3.25780743213756,0.304967304805646,10.6824809768173,1.22941340461276e-26,1.03823962019547e-24,2.3185507397592e-22
"RPL10A",13067.9578267041,-1.90519723008182,0.178370466746096,-10.6811248792312,1.24750746968626e-26,1.04827866482591e-24,2.35267433708131e-22
"PTPRJ",17486.6671925566,1.82603405295084,0.171303497009281,10.6596425924213,1.57200384293176e-26,1.31441311421374e-24,2.96464204738501e-22
"HP",7658.97408142759,4.98748494588037,0.468271872810535,10.6508317827117,1.72813940569299e-26,1.43784603754456e-24,3.25909810519642e-22
"PAFAH1B1",5236.12345319846,0.925979377335398,0.086982289129146,10.6456082796414,1.82786498190892e-26,1.51336468355106e-24,3.44717056938202e-22
"VAPA",6386.94964610819,1.59039171496153,0.149589141913645,10.6317323210507,2.12134975122797e-26,1.7477852340605e-24,4.00065349584082e-22
"SLC12A6",14914.3683162638,1.75311134342682,0.165022422613246,10.6234735599264,2.3177278057907e-26,1.90031177863131e-24,4.37100286894068e-22
"MACROH2A1",16486.6835007591,1.25484439822828,0.118206176026248,10.6157261863342,2.51828585997731e-26,2.0547752741554e-24,4.7492353033312e-22
"RTN3",25225.9281378368,1.84499270855363,0.173828519058892,10.613866576914,2.56893146832621e-26,2.08602175480912e-24,4.84474785611641e-22
"FAM53C",9313.52084941198,1.76337396821905,0.166379537831639,10.5985026235824,3.027892617601e-26,2.44694288570722e-24,5.71030268753372e-22
"PECR",857.71085982907,1.87747175592618,0.177234424378689,10.5931551531697,3.20599923625079e-26,2.57853938572742e-24,6.04619395964537e-22
"POR",10304.3590742781,2.17615040808399,0.205574297910754,10.5857124660045,3.47129765974833e-26,2.77663893926828e-24,6.54652025651938e-22
"FPR2",17957.8275139088,2.55905676935511,0.241754833066202,10.585338613083,3.48518327486604e-26,2.77663893926828e-24,6.57270713806987e-22
"TLR4",17107.247961699,2.40753367835675,0.227950179132697,10.561666095271,4.48627411862285e-26,3.55742581518967e-24,8.46066436031084e-22
"FBL",3794.08250844502,-2.18698831983328,0.207137547474465,-10.5581452831621,4.65773681643466e-26,3.67612966493371e-24,8.78402586211413e-22
"SLC49A4",2167.00403871131,1.93800356058057,0.183566146051482,10.557521646922,4.68877788401527e-26,3.68341667260549e-24,8.8425662114644e-22
"CR1L",568.28412124953,3.59568587378439,0.340613401122208,10.5565014821431,4.73999856777427e-26,3.70641554674571e-24,8.93916329896549e-22
"RPS13",5926.86766860561,-1.80764411959789,0.17125280206167,-10.5554133879044,4.79524123374032e-26,3.73233292340433e-24,9.04334544271087e-22
"AGTPBP1",6916.14200759998,2.12906218621813,0.201772631052599,10.5517887887536,4.98390703894386e-26,3.86138485723678e-24,9.39915028474422e-22
"FRMD4B",1364.48007903165,2.99931926737279,0.284600265968247,10.5387085889352,5.72800389908525e-26,4.41762492491095e-24,1.08024425532849e-21
"SH3BP5",3743.53003192717,1.91379967129979,0.181683427861837,10.5337052136377,6.04088417850106e-26,4.63775153522195e-24,1.13925034722351e-21
"PACSIN2",10617.8954244567,1.58607305716957,0.15070807963462,10.5241408490831,6.68686758944608e-26,5.11046124822373e-24,1.26107635869364e-21
"PGD",58208.5826172446,2.38692423219862,0.226936563528646,10.5180240463865,7.13542812967733e-26,5.42871086082208e-24,1.34567039097585e-21
"CD177",100977.628795153,7.26996503360275,0.69124331459935,10.5172301562388,7.19579097925147e-26,5.45008563406087e-24,1.35705422077703e-21
"LRG1",25709.0937922363,2.82373719728463,0.268612113338719,10.5123226282945,7.58032799630304e-26,5.71570267221243e-24,1.42957405682279e-21
"XRN2",6915.4443938252,1.33008422262886,0.126589328307594,10.507080181332,8.01362480303663e-26,6.01556101881283e-24,1.51128950160468e-21
"ANKS1A",2948.57584437089,2.20522587685663,0.209895880832849,10.5062846784152,8.08148538558689e-26,6.03965876825498e-24,1.52408732886783e-21
"HIP1",9045.04250724233,2.48905976486503,0.237046675789285,10.5002939044697,8.61115962474321e-26,6.40715797629572e-24,1.62397859363032e-21
"UBAP1",7877.54929450702,1.60530212281801,0.153028164784537,10.4902396567212,9.57851271761536e-26,7.0956613947598e-24,1.80641171341508e-21
"MCMBP",4136.92163248808,1.31018509741642,0.124910765460822,10.4889686055712,9.70823232125859e-26,7.16035126227326e-24,1.83087553346616e-21
"GZMM",1983.88400205758,-2.95989705967767,0.282308236411704,-10.4846287777488,1.01644033745349e-25,7.46420752156067e-24,1.91690483240355e-21
"RPSA",17956.853952977,-2.21952019892092,0.211813229295792,-10.4786665417457,1.08259358364156e-25,7.91558685182073e-24,2.04166323938961e-21
