"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"ECT2",0.726931133782372,1.99688910951509,21.411770415236,2.5522528069084e-05,6.8314446418785e-05,0.333579441862927
"GNA13",0.898550181341757,5.62533448683082,21.3971519021807,2.5569278296876e-05,6.84255666134664e-05,0.33419046734017
"NECTIN2",2.16150069568676,5.12257999659096,21.3908785408926,2.56309125716858e-05,6.85764641375503e-05,0.334996027311933
"TOMM6",-0.62241733400241,4.85239901786973,21.3893269141713,2.56442819327608e-05,6.85981917440001e-05,0.335170764861184
"LRIG2",-0.490842037178148,3.4983954387462,21.3846273958427,2.56973976356609e-05,6.87262097601981e-05,0.335864987098088
"NVL",-0.408342640191842,3.83131843280353,21.3823705371972,2.57150191604069e-05,6.87592676813663e-05,0.336095300426518
"DPAGT1",-0.479300132373375,4.4054866127423,21.3809038000212,2.5725418941294e-05,6.87730058422401e-05,0.336231225562712
"FOXP3",-0.90823573919948,3.45211273409436,21.3705349675743,2.58351518483413e-05,6.90522361263438e-05,0.337665434657821
"TUBG2",-0.609081134750104,3.03262279223435,21.3626907656816,2.59172684018168e-05,6.9257554285779e-05,0.338738698011745
"ZNF382",-0.87770580037135,1.39691115043453,21.3861668406283,2.59481918522157e-05,6.93260154350898e-05,0.339142867508459
"TK2",0.412043855441588,5.34427923731257,21.3245393178124,2.62619798238826e-05,7.0150025812006e-05,0.343244076298145
"ZNF428",-0.460284564154565,4.03023081264698,21.3237126459444,2.62746659487948e-05,7.01695717104104e-05,0.343409883950749
"IGF2R",0.717831743616035,8.62723031322045,21.3093270516858,2.64087929887403e-05,7.05133655490982e-05,0.345162924362836
"EIF4EBP2",-0.361814566001845,7.47406541577536,21.3082612883082,2.64191696234232e-05,7.05266640069733e-05,0.345298546978141
"CLIC2",0.916779836046848,1.37133052959827,21.3305917246384,2.64747953404471e-05,7.0660725975014e-05,0.346025575099644
"CSK",0.407781311240301,9.03436938969946,21.2983041504389,2.65162345819776e-05,7.07568774982538e-05,0.346567185986447
"RPS10",-0.704735589498695,8.25789825100834,21.2895231534401,2.66021538352361e-05,7.09716576090091e-05,0.347690150626536
"STRAP",-0.333307646456259,5.16328570159355,21.2805263386651,2.6691552043239e-05,7.11956296337009e-05,0.348858585205134
"TXLNB",1.34039519431462,0.737307285376912,21.331805198754,2.68485476516375e-05,7.15997791893292e-05,0.350910517806902
"SLFN12L",-0.801178249723592,3.10067196649273,21.263327764123,2.68835950370825e-05,7.16786183465256e-05,0.351368587134668
"WWP1",-0.692408495819837,3.58547349672685,21.2516072609279,2.69874543712647e-05,7.19408583790393e-05,0.35272602863243
"SOX13",-0.916910774364747,2.96944340081673,21.2501866709729,2.70220165563548e-05,7.20183026899586e-05,0.353177756391557
"MED13L",0.827665700623648,5.63943274015495,21.2360374632856,2.71322397070736e-05,7.22973237454541e-05,0.354618372971452
"PACS2",-0.410815223802857,5.83733263380883,21.231385083602,2.71786951111562e-05,7.24063483699167e-05,0.355225545102811
"MBOAT1",0.582938913974242,5.02083565639156,21.2290306548056,2.72035691449005e-05,7.24578456743121e-05,0.355550648723849
"BYSL",-0.716949474205015,2.53158154711963,21.2297497466532,2.72479059387748e-05,7.25611513080251e-05,0.356130130619787
"CIDEB",0.49895099756542,6.36870234515891,21.2029462884508,2.74649885202614e-05,7.31243430352041e-05,0.358967399959817
"USP40",-0.445508437599336,3.60429603939755,21.1858453496819,2.76481247149786e-05,7.35969429785682e-05,0.36136099002477
"MRPS2",-0.518298989789999,4.55974952579775,21.1812458342435,2.76888284970682e-05,7.36902847600654e-05,0.361892988456681
"DENND2B",-1.13978086329819,-0.160409003323899,21.1207823584852,2.77086176877997e-05,7.37279383508839e-05,0.362151633179542
"IGFBP4",-2.44802240583446,3.94353311435058,21.1790563462841,2.77464593025797e-05,7.38133888257392e-05,0.362646223084716
"SNRNP27",0.501396195687608,3.48849548319764,21.1757709547977,2.77520269846735e-05,7.38133888257392e-05,0.362718992689682
"CLP1",0.284857108233638,4.26110262299591,21.1630528630338,2.78757588734544e-05,7.412739948648e-05,0.364336168476049
"UNC5CL",-0.642168775703199,2.50885784359206,21.1575745450886,2.79819747968543e-05,7.43947133024585e-05,0.365724410594886
"JHY",-0.718476471525339,0.798335543737699,21.197709365494,2.80250368773993e-05,7.44940475874739e-05,0.366287231987609
"MMP14",0.951887277705626,2.07482306453373,21.149643076645,2.81081704139434e-05,7.46998347519805e-05,0.36737378731024
"ELF2",0.625513627177721,5.08430144165505,21.1301004324199,2.82150095031646e-05,7.49685249453877e-05,0.368770174206362
"HTT",-0.402968883678159,6.33490460368498,21.1218252154465,2.82998993199998e-05,7.51787975838205e-05,0.369879684112397
"EEIG2",0.734312492857277,3.01927345663053,21.1086575400418,2.84590598755163e-05,7.55862451885793e-05,0.371959912572999
"HYLS1",-0.431636402158435,2.39742455953621,21.1101198841697,2.84793412678736e-05,7.56247440818993e-05,0.372224990371108
"PKD2",0.707011384766761,2.10259301492591,21.1093660566117,2.85140357823671e-05,7.57014925199143e-05,0.372678447675538
"USP5",-0.596604360145996,5.84122558351902,21.0939333426056,2.85933431433404e-05,7.58966277180055e-05,0.373714994883459
"RNF26",-0.489287794503537,4.79149895538344,21.0882143839584,2.86556003638365e-05,7.60464358894098e-05,0.374528696755343
"RARS1",-0.409241671316666,4.42892873800659,21.08546912932,2.86860837455567e-05,7.61118787158802e-05,0.374927114554426
"TMPO",0.502978045435763,5.57659846946357,21.0839256245351,2.86994163973668e-05,7.61317987240886e-05,0.375101372313584
"MCOLN1",0.632519787305814,5.70251111484175,21.0747733827932,2.87965057587092e-05,7.63738494858621e-05,0.376370330266329
"EOMES",-0.924190311595929,4.16971485464233,21.0737787654302,2.88130913899822e-05,7.63978372643241e-05,0.376587104467067
"GMEB2",-0.287983795224725,5.36190052215517,21.0728650529733,2.88172408349746e-05,7.63978372643241e-05,0.376641337713118
"C22orf15",-1.18212302617782,-0.206667677806584,20.9751988345777,2.88436528499894e-05,7.64523509935838e-05,0.376986542749362
"ZNF57",-0.654042556835649,1.23907228148989,21.0977322855632,2.88869922063089e-05,7.65517007575948e-05,0.377552988136458
"PYGL",0.959698883242238,8.62402142255625,21.0467979397635,2.90955888936011e-05,7.7088860093121e-05,0.380279346839366
"CCDC85B",0.807470825335953,5.09560530894224,21.0307130739816,2.92706944105808e-05,7.75370847073959e-05,0.382567975946291
"TMEM150A",-0.517126928873018,3.60575448356021,21.0283896140645,2.93046403622391e-05,7.76112765014114e-05,0.383011649534465
"CCDC65",-0.995657147641612,1.34057929869338,21.0455884382259,2.94544878322728e-05,7.79923330566866e-05,0.384970155967805
"TCAIM",0.608087279113919,2.67114768803326,21.0119542907822,2.95081700675791e-05,7.81186515663882e-05,0.385671782783258
"MIGA2",-0.349496088905995,5.94451308869659,20.9990564268533,2.9614335493443e-05,7.83838325028959e-05,0.3870593648993
"SFT2D3",-0.499279783019583,2.66677157309385,21.0012442331586,2.96304823637447e-05,7.84106913330924e-05,0.387270404494143
"WNT11",1.12516243402113,-0.486039571331967,20.9082315986098,2.96822988331524e-05,7.85319120950004e-05,0.387947645749302
"MRPL47",0.958354877550353,2.21889859163695,20.9953804289828,2.97360408308705e-05,7.86581772231285e-05,0.388650053659478
"CEP72",-0.655903104243892,1.09396028384452,21.023597252118,2.97483041406215e-05,7.86746934678113e-05,0.388810335117923
"URB2",-0.617730713318158,1.87594602104306,20.9935889188972,2.98156093051922e-05,7.88367415777589e-05,0.389690013618862
"RTL6",-0.702544387692143,4.07330182862037,20.9798225507664,2.98321171166768e-05,7.88644358242245e-05,0.389905770714966
"PLEKHF2",0.884705018305116,3.45314068554056,20.9796193942176,2.98404243812328e-05,7.88704442189509e-05,0.390014346662712
"ZSCAN2",-0.555064102338309,2.63714020071327,20.9795516223154,2.98722116600896e-05,7.89384970475881e-05,0.390429806397371
"NEMP1",-0.707505523926886,2.96145448468079,20.9730364892824,2.99302699754309e-05,7.90759305799236e-05,0.391188628578882
"MRI1",-0.468926962414178,4.49295039001045,20.9692867540772,2.99455887707325e-05,7.91004133454877e-05,0.391388845233473
"HEBP1",0.658691724966372,4.76030451525963,20.9678646019614,2.99602075721506e-05,7.9123037576886e-05,0.391579912968009
"DHRS12",0.932027296104886,5.7344494736048,20.9488686918302,3.01699032006784e-05,7.966073430967e-05,0.394320634832866
"LSM1",0.580645907603772,3.30989251031209,20.9490913503731,3.01811566369733e-05,7.96743520996244e-05,0.394467717245241
"AGAP6",-0.408629363233327,4.20929604310196,20.9435595466156,3.02334574671552e-05,7.97963023214295e-05,0.395151289095719
"TATDN3",0.396720689780523,3.56539654170636,20.9341120573911,3.03443097768145e-05,8.00727092232921e-05,0.396600128782966
"SLC5A2",-1.18425743319911,0.166269511610105,20.9336042686665,3.03679469718973e-05,8.01189073319939e-05,0.396909066922698
"BHLHE40",-0.643612728234661,5.59333652932036,20.9294041608276,3.03884632870993e-05,8.01568547250027e-05,0.397177215162388
"TDRD3",-0.42145680252136,3.0841028439602,20.9304104281379,3.03978554349929e-05,8.01654500676669e-05,0.397299970535357
"SLC22A1",1.0341287068392,2.52969418509419,20.9189265014746,3.05610793728618e-05,8.05796464400451e-05,0.399433307403303
"ASAP1",0.790107211161132,6.0415242086532,20.9031896812432,3.06845551023291e-05,8.08888937449459e-05,0.401047135187442
"CDPF1",-0.487688148218495,2.85367804365053,20.9034319858069,3.07128329729084e-05,8.09471117071815e-05,0.401416726955913
"TRIM33",0.631146988651852,4.0165588245112,20.8697026270347,3.10732436049591e-05,8.18805028058097e-05,0.406127293916816
"GPRASP3",-1.28915285425074,-0.591785805695355,20.5307177109032,3.11246989495003e-05,8.19995596190221e-05,0.406799815269969
"PRPF4",-0.343016520439672,4.40251231126102,20.8613470011798,3.11679855407773e-05,8.2097051797251e-05,0.40736557101796
"PTPDC1",-0.797339756200539,0.482153940623216,20.910616083649,3.12186344743042e-05,8.22138933264469e-05,0.408027552579156
"DAAM2",1.79315811110075,3.57925061540544,20.8509656463793,3.13062378407492e-05,8.24279872237293e-05,0.409172528578592
"PICALM",0.666490795969168,7.80513042222721,20.8430487890367,3.13764240049706e-05,8.2587436334422e-05,0.410089861744966
"ERO1B",0.775888085452535,2.19467212269468,20.8497320532927,3.13794344940122e-05,8.2587436334422e-05,0.41012920883674
"GGTA1",-1.18870276538366,1.97723223798665,20.8488215699428,3.15075608521583e-05,8.29079565809762e-05,0.411803820337709
"CACNA1F",-1.05226127126296,1.2505241491106,20.8630443955704,3.15465472442115e-05,8.2993835040629e-05,0.412313372481845
"PTPN6",0.490451784851795,9.81256527474024,20.8267969126197,3.15661940987958e-05,8.30288099962289e-05,0.412570156871261
"SLC4A10",-1.803189998199,-0.129664737525158,20.5635712653539,3.15772872741106e-05,8.30412765940898e-05,0.412715144672626
"BUD31",0.441522513982868,5.5527890310067,20.8120996312223,3.17393732530533e-05,8.34507359520029e-05,0.414833608417406
"CATIP",1.01264262837245,-0.0610296007035428,20.8645897030076,3.18267133779026e-05,8.36635446197077e-05,0.415975143849186
"PINX1",-0.52756736694659,2.88013343738878,20.8011024212622,3.19000517248164e-05,8.38394683376935e-05,0.41693367604335
"NDUFB2",0.54861369806084,4.6788859782287,20.784907847288,3.2063388117682e-05,8.42518059304592e-05,0.419068482698104
"IL18BP",-0.516182435836125,4.51121250999847,20.7797018571618,3.21266116004477e-05,8.43863509129386e-05,0.419894813617852
"ALKBH5",-0.301667622900093,6.37884742292978,20.7793221413833,3.21275043720568e-05,8.43863509129386e-05,0.419906482142782
"TP53INP2",-0.747491569189357,3.97068826256121,20.7714461499712,3.22295610904316e-05,8.46374047522485e-05,0.421240363451941
"PLOD1",0.681258010166059,6.57040481344493,20.7629403998503,3.23235660303698e-05,8.48672173597698e-05,0.422469008016934
"UTS2B",-0.945283667231972,-0.562378558758808,20.5880578594766,3.23660570775866e-05,8.49617123928615e-05,0.423024366004058
"UBR2",0.510112369894459,6.75263228853739,20.7491543094722,3.24895279224479e-05,8.52687007924486e-05,0.424638129946394
"CBX1",-0.424057243301436,5.15719483675929,20.7423256248297,3.25732554486563e-05,8.54712806091022e-05,0.425732448713938
"PEX5",-0.420607604197363,4.08730941584153,20.7420247292996,3.25814676474471e-05,8.54756688382445e-05,0.425839782152134
"ZNF418",-1.25227949411536,1.57672220620416,20.756120005002,3.27344182313978e-05,8.58596922103893e-05,0.42783884628437
"PKP4",-0.580597904156776,3.27321711955116,20.7241688811082,3.28110850925569e-05,8.60435156821265e-05,0.428840882159718
"NBEAL1",-0.658900088833873,6.52155004838344,20.7201034550587,3.28422120795121e-05,8.6107865973766e-05,0.429247711879224
"DUSP4",-0.940544930134671,0.0380933627713433,20.7300536525407,3.29179451765468e-05,8.62891182225163e-05,0.430237543457466
"PGGT1B",0.606883392201916,3.64728309586363,20.7130282735313,3.29381746570017e-05,8.63189205209449e-05,0.430501942767013
"FRMPD3",-1.11099495263525,1.59159170880151,20.7367685977033,3.29425229960576e-05,8.63189205209449e-05,0.430558775558473
"SARNP",0.899677950660474,2.76539962596151,20.7029454394173,3.30903185635805e-05,8.6688808103026e-05,0.432490463625997
"KIF2C",1.23498944319494,0.949035947594707,20.7500929759227,3.31123631631942e-05,8.67291756599095e-05,0.432778586542949
"H3C6",1.25192110233003,1.35990747814919,20.7215568642908,3.32192256207056e-05,8.6991640725831e-05,0.434175278862623
"KMT2E",0.670212944535652,6.19470206071773,20.6833805376792,3.32937460228456e-05,8.71693230205512e-05,0.435149260518591
"MTRR",0.683385744796763,3.85497897681712,20.6751235976748,3.3403462135102e-05,8.74390647117531e-05,0.436583250105783
"SENP8",0.524924081510803,1.1063194661726,20.6965727288297,3.35425959386972e-05,8.77856886100865e-05,0.438401728918772
"ANO10",0.674153881877335,4.42028978931393,20.6531401456984,3.36741092094573e-05,8.81122337072285e-05,0.440120607367606
"ARHGEF7",-0.300515267469238,5.14948391958431,20.6474942373455,3.37424548220037e-05,8.82733956212147e-05,0.441013884523589
"OXR1",0.944173607704485,3.00519525303877,20.6484094221574,3.37570180354916e-05,8.82938214376377e-05,0.441204225723875
"NBPF8",-0.856032410669747,5.30194325332693,20.6454125028398,3.37687341890692e-05,8.83067938877821e-05,0.441357355851135
"AP3S1",0.62604434439484,4.01568819077077,20.6308445200151,3.39568025725188e-05,8.87808380921825e-05,0.44381540962282
"NBPF1",-0.68970398597258,3.9506964310185,20.6270854417319,3.40066746732091e-05,8.88934475957685e-05,0.444467237978843
"NHLRC4",-0.716527597336861,1.64939973949196,20.6326252881095,3.41640758041256e-05,8.92870367446354e-05,0.446524470759921
"SNX3",0.87121092718484,6.56985230214008,20.6132204390684,3.41744338072636e-05,8.92962514715985e-05,0.446659849860936
"FBLN2",-1.38702247238589,0.249664445788252,20.5900361956774,3.43199103270707e-05,8.96584505246481e-05,0.448561227974814
"ZNF577",-0.670880927807077,1.94048688177241,20.6049413335224,3.44300026453444e-05,8.99280844473724e-05,0.450000134574651
"DUSP2",-1.01899000012061,4.04621358806537,20.5910296629024,3.44666288628651e-05,9.00057620854439e-05,0.450478839237647
"MTHFS",0.920055063184421,4.34091462858917,20.5879421331544,3.45022335389953e-05,9.00807415810364e-05,0.450944192354668
"DROSHA",-0.407013275324843,4.47084550479153,20.5823100108409,3.45738847264391e-05,9.02497849759454e-05,0.451880673374559
"CDK5RAP1",-0.372910742481038,4.75656816265302,20.5780582016354,3.46274554906373e-05,9.03715741339116e-05,0.452580843262629
"CABLES2",-0.418790753341571,3.40830755437036,20.5772030383754,3.46507072738854e-05,9.041420324809e-05,0.452884744069683
"SYAP1",0.328783947553058,4.67028885422473,20.5736494445947,3.46845052068193e-05,9.04843279547162e-05,0.453326483053128
"WDR19",-0.679733245236502,2.77361000778273,20.5746375309821,3.47119823726678e-05,9.0537938457547e-05,0.453685609610768
"MEAK7",0.367428985303247,3.34642928148142,20.5704222558895,3.47380641037419e-05,9.05878886344585e-05,0.454026497835906
"SIDT1",-0.647103465399772,4.32007426793421,20.564872566021,3.48003660459714e-05,9.07322529864045e-05,0.454840784220846
"KDM3B",0.420322785439154,6.71453898903286,20.5557691506949,3.49136732808494e-05,9.10095153132633e-05,0.456321709780702
"MAP1LC3B2",0.611117067742686,3.35511877135999,20.5441765734889,3.50801627646939e-05,9.14252696579359e-05,0.458497727334549
"NACC1",0.410277645665734,6.26588155221763,20.5363653161244,3.51671309401327e-05,9.16336525892214e-05,0.459634401387535
"EDC3",-0.40443497529433,5.1714308659575,20.5332468851471,3.52092061020404e-05,9.17249997515783e-05,0.460184323753668
"ZNF232",-0.644149434703764,2.48506389693039,20.5302018736395,3.53142517999993e-05,9.19803250350719e-05,0.461557271025991
"CIAO2B",0.406766973963249,5.10505148653848,20.5244920518888,3.53247777865426e-05,9.19894093783845e-05,0.461694845670112
"RBM15B",-0.332113350275305,5.79020501975003,20.5228965560962,3.53445234378512e-05,9.20224942893856e-05,0.461952921332715
"DEPDC1",2.25841244953466,-2.14396850413097,18.8460181799541,3.53852400700635e-05,9.2110154892597e-05,0.462485087715729
"POLR2H",-0.423069488279534,3.97050146329741,20.5192977672234,3.53987409226747e-05,9.2126950191031e-05,0.462661543859358
"EHMT2",-0.575402730655372,5.92584179110504,20.508953525582,3.55287660577701e-05,9.24469385576458e-05,0.464360972375055
"RAB3GAP1",0.562552173477375,4.9709732248014,20.5048854883032,3.55843151616352e-05,9.25730491963717e-05,0.465086999162571
"GTF2H4",-0.462380683233041,3.54101502033505,20.5001587686557,3.56578788806379e-05,9.27459655661567e-05,0.466048476969938
"CCDC71",0.357169933544534,4.78778654038168,20.4841323569911,3.58612497960122e-05,9.32563738228969e-05,0.46870653483388
