"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"PLEK",9986.0902466834,0.187093519198342,0.214170948388293,0.873570951645322,0.382351951275365,0.605036961704251,1
"MIGA1",83.6144064784175,-0.149255132713865,0.170869417494613,-0.873504076401329,0.382388385319166,0.605036961704251,1
"PLAU",424.825584713459,-0.294440389030551,0.337248155066491,-0.873067456729303,0.382626310707671,0.605284225067861,1
"ATG2B",107.239135387837,0.156130291083304,0.178841065271285,0.873011412935109,0.382656856994807,0.605284225067861,1
"ISYNA1",28.578686427961,-0.176790847849344,0.202516476999337,-0.872970192197858,0.382679325029925,0.605284225067861,1
"MUC16",0.845278044516529,-1.17570235434977,1.34719838971524,-0.872701721829021,0.382825678963762,0.605419146799531,1
"CACTIN",332.624972549902,0.0958000918850939,0.109780784833125,0.872648998007416,0.382854424856096,0.605419146799531,1
"TBC1D20",1420.02645241656,-0.0895436220497991,0.102625651617401,-0.872526708854695,0.382921103999469,0.605425491352682,1
"MRRF",431.658111294009,0.128367609277334,0.147139773491785,0.87241951126492,0.382979560199027,0.605425491352682,1
"GSTM3",38.7824122528194,-0.217750869098526,0.249601343974779,-0.87239461787725,0.382993135659921,0.605425491352682,1
"TMEM80",319.191464329726,-0.107687112874528,0.123454340627979,-0.872282921173551,0.383054052422118,0.605432993886345,1
"PREP",449.064066854027,-0.103431481374781,0.118592925263876,-0.872155578797303,0.383123509207925,0.605432993886345,1
"PLEKHB2",4725.49799754268,-0.118741782175101,0.136150074223406,-0.872138945589258,0.383132582084855,0.605432993886345,1
"TRAM1",4304.63091565087,0.0922336702027273,0.10579770258106,0.871792751190031,0.38332144980763,0.605660467448569,1
"ALOX15B",10.1952680478205,0.80614514145653,0.92491058938496,0.871592509274431,0.383430718600878,0.605725774098033,1
"SPCS1",2773.89021952627,-0.112343675810977,0.128900660555036,-0.871552366971853,0.383452625904836,0.605725774098033,1
"PRR3",89.4495260253152,0.101041021957378,0.115961013561618,0.871336140087179,0.383570642983897,0.605841226425543,1
"TUSC2",1696.49607890336,-0.094891954202885,0.108940280215213,-0.871045622568849,0.383729243053679,0.605992970113211,1
"APOE",8.78821898243402,0.574802156006372,0.659936982115537,0.870995521668976,0.383756598323695,0.605992970113211,1
"PEBP1",2547.31333910598,-0.114190897986632,0.131199924046443,-0.870357958029073,0.38410481459289,0.606471817326759,1
"ASB16",8.44816154722101,-0.275445491462962,0.316550362256252,-0.870147452998284,0.384219827954928,0.606582386154344,1
"ZNF205",3.80306305822726,-0.427350752911091,0.491358320657688,-0.869733420488489,0.384446103834457,0.606868562877993,1
"FSTL4",0.660199828258227,-1.14190871000339,1.31345155695547,-0.869395375837296,0.384630911477312,NA,1
"TRIM10",318.484160179248,-0.460165660210159,0.529414436599831,-0.869197415857371,0.384739160617468,0.607247543937086,1
"SLC25A19",398.52532849873,0.0973927554198478,0.112057806692237,0.869129588510807,0.384776254479269,0.607247543937086,1
"SPATA32",8.1752511364584,0.288124050383642,0.331599884034411,0.868890684997172,0.384906925007002,0.607382677214091,1
"E2F4",3374.44083234548,-0.106824697526295,0.122968309812634,-0.868717295448423,0.385001779043333,0.607441272605232,1
"HTT",326.360844056088,-0.0889999444592657,0.102457023007682,-0.868656358018453,0.38503511870887,0.607441272605232,1
"CEP95",120.557560757056,0.0943947014633915,0.108677565353014,0.86857578338981,0.385079204852382,0.607441272605232,1
"SFMBT2",80.6477887706786,-0.162623283092566,0.187248905643984,-0.868487228447472,0.385127660957337,0.607446646432183,1
"PCMT1",1513.00140638627,-0.11809368293743,0.136012304437926,-0.86825734940272,0.385253465154683,0.607574002824063,1
"TWSG1",38.3452538663463,-0.229260942708253,0.264151089817643,-0.867915944872773,0.385440349417849,0.607756021428933,1
"LDHAL6A",3.3955026637879,-0.340058592247195,0.391825913687569,-0.867881833150902,0.385459025160207,0.607756021428933,1
"PAGR1",1027.40139209928,-0.127982484460048,0.147560943467732,-0.867319505096785,0.385766972437082,0.608123321231069,1
"TMF1",500.692303032148,-0.106318274193816,0.122586516828962,-0.867291745813746,0.385782178123002,0.608123321231069,1
"BIRC3",537.874750421268,-0.169028446609876,0.195061997269078,-0.866537044510571,0.386195720669693,0.608704044127427,1
"GNG7",235.015590652449,-0.1748257040704,0.201864858192977,-0.866053188431993,0.38646099447886,0.609010395711403,1
"CACNA2D2",11.8950711043379,-0.406761925107552,0.469702585347201,-0.865998906109652,0.386490761666726,0.609010395711403,1
"CTF1",1.30881245467459,0.600338858107532,0.693283646036156,0.865935409756114,0.386525583395001,0.609010395711403,1
"CDC45",106.099961306447,0.227103677158699,0.26237101048823,0.865582202607275,0.386719318967229,0.609244455772183,1
"CIITA",2014.45278098838,0.119445814978036,0.138046950586601,0.865255005420088,0.386898840825609,0.609456071225761,1
"YWHAZ",12495.4123857956,-0.0827693416738719,0.0956937287198121,-0.864940083129352,0.387071675876754,0.609657105188898,1
"TMEM101",477.74363433694,0.0891059889521095,0.103050185549891,0.864685380978472,0.387211495465899,0.609757334846813,1
"MDM1",86.7821412445341,0.137494464079595,0.159015749194521,0.864659411259957,0.387225753359038,0.609757334846813,1
"ZNF639",128.59843170662,-0.136477898997124,0.157912784890747,-0.864261238198965,0.387444398391081,0.609951113262859,1
"ZNF28",235.888564120555,-0.102406531422732,0.118494301285799,-0.864231699849727,0.38746062150582,0.609951113262859,1
"CEBPD",4800.07103216846,0.186584421348498,0.215916022989879,0.864152732922672,0.387503993922288,0.609951113262859,1
"DDA1",453.659243511933,-0.0823990213908874,0.0953575567580413,-0.86410583693923,0.387529752842103,0.609951113262859,1
"RSL1D1",1416.03869086046,-0.0751723935023964,0.0870217342929143,-0.863834697310982,0.387678704268717,0.610114338043812,1
"CARMIL1",34.3350540063557,0.194928645892675,0.225686391323415,0.863714665069623,0.387744655508773,0.610146917362621,1
"ADGRD2",0.316617776085925,-1.8993661934546,2.19986535800645,-0.863401110682442,0.387916968986396,NA,1
"MNX1",0.43816299835973,-1.01646878638848,1.17741203507974,-0.863307623927624,0.387968353561494,NA,1
"HOXA11",0.278791574854246,-1.65519876358274,1.91784279449119,-0.86305236713725,0.388108675431302,NA,1
"MYBL1",1.74797320967565,-0.582965136360209,0.675483143172796,-0.863034321807022,0.388118596629284,0.610664078990579,1
"METAP2",545.775651375932,-0.15275331240363,0.17714206696444,-0.862320932691243,0.388510936826565,0.611210065589709,1
"IQSEC1",3133.37718184836,-0.153368548548839,0.177886116089299,-0.862172674970586,0.388592503925955,0.611267069871392,1
"SIX3",0.682430584869784,-1.23315555174622,1.43061040906551,-0.861978595941944,0.388699296339158,NA,1
"SLC35D2",314.336500041469,0.0968300735448826,0.112337294728584,0.861958388608449,0.388710416495956,0.611381226645453,1
"CCDC71",49.2535639894545,-0.131884603021554,0.15305674403087,-0.861671296202108,0.388868425239824,0.611558414501258,1
"CAV1",9.36744362545029,0.436111582932818,0.506461870994152,0.861094601409498,0.389185942291348,0.611986384356448,1
"BZW2",1714.5162677709,0.0893955337537357,0.103826943825347,0.861005153961893,0.389235204462968,0.611992478658892,1
"SLC25A46",509.021497391924,0.127991605935305,0.148763204843301,0.860371394056237,0.389584349241897,0.612470020424127,1
"MUTYH",312.922792161772,-0.110698870620057,0.128741518401674,-0.859853697504768,0.389869694851648,0.612847163135885,1
"RAB35",414.893514901785,0.103210881234246,0.120090183196185,0.859444781307698,0.390095172374274,0.61313012056122,1
"FRRS1L",3.59041207851238,-0.551547343112976,0.641906779320676,-0.859232774728868,0.390212104586659,0.613242426369057,1
"TGFBRAP1",217.473658015299,0.125144765455118,0.145661172505817,0.859149787841509,0.390257881799453,0.613242894555858,1
"MIF",5960.75818232948,-0.11418965951329,0.132923741427254,-0.859061430916642,0.390306624819021,0.613248022495885,1
"ZYX",18646.3480728923,-0.174058700518953,0.202647706600837,-0.858922627048543,0.390383204892845,0.61329688160027,1
"SLC25A27",103.297366625318,-0.183113849894816,0.213267125917252,-0.858612639464482,0.39055426242882,0.613494137300817,1
"CXADR",1.62171999955457,0.614422763400372,0.715746706317664,0.858436033274148,0.390651737724606,0.613575775361513,1
"ABCA6",13.574032412198,-0.34229980728691,0.398795592977491,-0.858333976890837,0.39070807304376,0.613592785572102,1
"WDR34",534.319212945158,-0.128949019932838,0.15026131907143,-0.858165100171517,0.390801304156075,0.613667728571156,1
"CLEC11A",5.67993782676324,-0.330861765064695,0.385688706400678,-0.857846650871272,0.390977145983731,0.613858005819316,1
"GPR151",1.4913509513654,-0.899926673991767,1.0491336497382,-0.857780773895048,0.391013528031898,0.613858005819316,1
"TNC",1.33061213043032,-0.888533476967452,1.03641752240907,-0.857312287524944,0.3912723195084,0.614192777212022,1
"TLE4",1546.76529335424,0.133451340651151,0.15570447839056,0.857080939678625,0.391400154210013,0.614321927525063,1
"APC2",1179.03050150542,-0.0986262976075122,0.115096922611717,-0.856897781187698,0.391501379144397,0.61440928728853,1
"CDK5RAP3",833.480642844465,0.0805985477960344,0.0941102729442938,0.856426671334198,0.39176181715282,0.614675868464726,1
"RP1L1",8.87140358514295,-0.520534641360779,0.607845985407688,-0.856359429620402,0.391798998154185,0.614675868464726,1
"ZNF726",18.385794816064,-0.359558845288319,0.419877062256248,-0.856343148054329,0.391808001294447,0.614675868464726,1
"SREK1IP1",150.579360565045,-0.158216306186699,0.184786205334639,-0.856212756250809,0.391880107958834,0.614699670383063,1
"PRKX",1883.45583545175,-0.123660989306721,0.144438319562716,-0.856150844741904,0.39191434784064,0.614699670383063,1
"RAB24",2657.50767117011,-0.150575662173632,0.175893340326602,-0.856062326714818,0.391963305490282,0.614704955946843,1
"EXOSC9",148.390338663178,-0.103027580517429,0.120411434164875,-0.855629544087629,0.392202722800914,0.615008898040182,1
"CNKSR1",1.26194586730931,-0.876868442985738,1.02519472862384,-0.855318915034607,0.39237461886443,0.61517709913196,1
"CPLX3",1.51507472665476,0.944656560216441,1.1045116109579,0.855270828160129,0.392401233286412,0.61517709913196,1
"XPO4",96.5890057663999,0.150974181876125,0.176636622345885,0.854716195718983,0.39270828227823,0.615586895866037,1
"NDUFB11",3522.04826740359,-0.107390968830132,0.12569268351172,-0.854393158215282,0.39288718554045,0.615795746812442,1
"ELANE",70.0564069802865,-0.453426684564284,0.530817195413844,-0.854204966383533,0.392991431909131,0.6158875485661,1
"TMEM221",0.694766596408748,0.945558820458021,1.10694890112587,0.85420277259077,0.392992647230354,NA,1
"SMC2",169.729832945709,-0.152034778597072,0.178038946129134,-0.853941128626988,0.393137609552431,0.615983583584691,1
"SELPLG",53391.7928394526,0.176579682303373,0.206819749506672,0.853785398756978,0.39322390616231,0.615983583584691,1
"ERBB2",780.019458895474,-0.111649329609259,0.130777400553037,-0.853735654150574,0.393251474203469,0.615983583584691,1
"SIRPB2",3764.86407334433,0.249545993373837,0.292323740390695,0.853663110085808,0.393291679610784,0.615983583584691,1
"PRPF39",241.971529763344,-0.119913615504966,0.140481312797265,-0.853591222328759,0.393331523735149,0.615983583584691,1
"CHCHD5",14.9090668090869,-0.201602058495482,0.236181784704184,-0.85358851339017,0.393333025224791,0.615983583584691,1
"SLC27A1",280.844656680297,-0.113143691579655,0.132561682519315,-0.853517316839793,0.393372488745756,0.615983583584691,1
"ZFP69B",122.522416157688,0.115005873168988,0.13476902240275,0.85335540110471,0.393462245913153,0.616007119081019,1
"SLC30A6",52.225908011362,0.159267139695367,0.186653995454593,0.853274741360205,0.393506963862113,0.616007119081019,1
"EFCAB11",79.3532949120393,-0.163966010532217,0.192168015210014,-0.853242982985612,0.393524571622953,0.616007119081019,1
"GRM4",10.4269578243145,0.574013531867893,0.672819175923363,0.853146807357459,0.393577897081459,0.61601907884462,1
"MPC2",455.515310585136,-0.16785692787506,0.196778168354075,-0.853026172969682,0.393644790109703,0.616030088009475,1
"SLC16A1",496.095166207994,0.394351062336503,0.462327355104571,0.852969347330328,0.393676302905492,0.616030088009475,1
"ZNF782",36.1566760223822,-0.149377652736047,0.175341858201189,-0.851922377625598,0.39425717578436,0.616867458607138,1
"GPATCH2L",394.839711815315,-0.0884566226926581,0.103897133671979,-0.851386554819991,0.394554658016414,0.617261284220133,1
"CSNK1A1L",0.432580048240955,-1.00479113126493,1.18067183234676,-0.851033372472139,0.394750814736996,NA,1
"PANK4",865.86151233046,-0.124804908750074,0.146669949936003,-0.850923510947748,0.394811843617112,0.617591983681339,1
"IMMP2L",72.7132505268928,-0.119392993937462,0.140349496338642,-0.850683451327711,0.394945218345644,0.617710903084768,1
"SIRT4",61.5818476765238,-0.132069582851651,0.155262404645916,-0.850621778999509,0.394979487273574,0.617710903084768,1
"MMP17",18.4940268213879,0.359812225674913,0.423069493362301,0.850480196091055,0.395058166221894,0.617741089526012,1
"WDR43",560.845115360212,-0.0760697607721439,0.089449409390193,-0.850422169254523,0.395090415015747,0.617741089526012,1
"UNC5CL",0.484746998069492,-1.27197807448712,1.49603104308562,-0.850235080592728,0.395194401600026,NA,1
"FNBP1",2873.32859666321,0.0852454712870228,0.100269202046974,0.850166048465079,0.395232774833119,0.617784054947782,1
"GPATCH1",148.215515124622,-0.0936516501766186,0.110159327231015,-0.850147259707044,0.395243219423665,0.617784054947782,1
"CASP7",847.219268543116,0.154105119636976,0.18127338663209,0.850125451397595,0.395255342779184,0.617784054947782,1
"SOAT2",513.724578188612,0.118528909291937,0.139469645005916,0.849854527749814,0.395405969419462,0.617914992961775,1
"NCOR2",348.802583645919,0.0980815515576323,0.115415868986738,0.849809930113705,0.395430767892848,0.617914992961775,1
"UGGT2",0.443270682839132,-1.09679865731676,1.29066768746701,-0.849791676019464,0.395440918335765,NA,1
"GLDN",2.07880273244554,0.51487576956052,0.60593729629055,0.84971790433186,0.39548194171243,0.617923349020905,1
"CDK5",384.868140611263,0.0870372979929728,0.102472504770811,0.84937221147897,0.395674210805202,0.6180280669167,1
"UBR1",674.146327768557,0.107562313898346,0.126637639878209,0.849370803197156,0.395674994185552,0.6180280669167,1
"ITGA9",26.2837083267792,-0.251666051417128,0.296304229935571,-0.849350181304704,0.395686465565994,0.6180280669167,1
"NDFIP2",55.9729790075461,-0.155038268853271,0.182619831990344,-0.848967317314521,0.395899478559023,0.618242250264935,1
"SVEP1",2.62020407919779,0.696981614275283,0.821018827764621,0.848922814806754,0.395924242790344,0.618242250264935,1
"JRK",160.382224770504,-0.108587792157525,0.127922436462817,-0.848856503675866,0.395961144563036,0.618242250264935,1
"AEBP1",70.5769855808811,-0.306150349287033,0.360703669701979,-0.848758621003166,0.396015619517907,0.618249373047276,1
"INA",16.2416635925886,-0.257484263401328,0.303411415721262,-0.848630770168098,0.396086779565907,0.618249373047276,1
"ALPK2",4.02404717123117,-0.507302369543003,0.59785144186871,-0.848542520792996,0.396135902480321,0.618249373047276,1
"PPP1R11",2547.08367476928,-0.0717993951690276,0.0846173301578506,-0.848518796741618,0.396149108805137,0.618249373047276,1
"ABCC12",46.429521530581,-0.738464852979964,0.870419372824653,-0.848401214443936,0.396214566558706,0.618279969387524,1
"FARSA",936.232358571288,-0.0814120243400503,0.0959815435585525,-0.848204991518872,0.396323817882972,0.618378889184678,1
"PPP2R1B",331.925977727322,0.119134243365411,0.140574712735057,0.847479899104927,0.396727686390837,0.618870920177631,1
"RBKS",85.0896913297272,0.112726089601228,0.133014211551861,0.847474027670172,0.396730957728823,0.618870920177631,1
"GNA12",386.984077398427,-0.0858316442999491,0.101300061610325,-0.847301007872245,0.396827365023647,0.618881061000981,1
"IL6ST",940.622311350456,0.142028309320724,0.167635807266985,0.847243268823366,0.396859540588556,0.618881061000981,1
"TRAPPC12",939.859908876072,0.0987738581483644,0.116586495949065,0.847215257172813,0.396875150880709,0.618881061000981,1
"MANF",1242.16617144639,0.135419152119475,0.159872672091754,0.847043777699262,0.396970720789514,0.618915878605375,1
"RGL3",6.16304591364622,-0.316574767663554,0.373774327928689,-0.846967659383905,0.397013147927928,0.618915878605375,1
"KIF13B",197.609172901408,0.155841345261132,0.184007755370511,0.846928135976314,0.397035178725637,0.618915878605375,1
"ACOT12",0.268928507887234,1.93006765152783,2.27935179140266,0.846761635833367,0.397127995899384,NA,1
"BUD13",487.087864113337,0.0588943150379265,0.0695581028668579,0.846692370990292,0.397166612135032,0.619049196396806,1
"LRRIQ3",10.9982429425849,0.240062366251047,0.283640506782341,0.846361364158982,0.39735118490278,0.61926530018829,1
"HPN",3.60541105881586,0.557138924180407,0.65872815733562,0.845779731708881,0.397675634330268,0.619699324316345,1
"NLN",113.597720751183,0.118609960256144,0.140333653641052,0.845199687877627,0.39799935657879,0.620132115103814,1
"MCCC1",236.203244472341,0.105948873269303,0.125366940646642,0.845110144052486,0.398049345099991,0.620138344232036,1
"LRWD1",519.512230430076,-0.0929193789431376,0.109961693069073,-0.845015899171087,0.398101962107707,0.62014866648109,1
"NQO2",715.017035380103,-0.148774379446251,0.17609471653351,-0.844854305540391,0.398192189739086,0.620217568030708,1
"REL",525.000363309629,0.110068264477278,0.130316624030993,0.844621822393901,0.398322020943936,0.62034813241026,1
"PAK1",2011.71474020448,-0.225940532834491,0.267543246076814,-0.844500977496632,0.398389517363341,0.620381597427797,1
"GTSE1",78.5163289645469,-0.203220880431188,0.240690207628528,-0.84432550220253,0.39848753917735,0.620462584095541,1
"CPSF7",630.19989281107,-0.0932353816650486,0.110496861595289,-0.843783075093454,0.398790634859391,0.620862824205522,1
"ARID3C",6.40918211096977,-0.317928065407049,0.377202145603818,-0.842858581565373,0.399307540155302,0.621595805986387,1
"DUSP2",433.504667729425,-0.145641006166547,0.172847365817221,-0.842598933908869,0.399452787528611,0.621750131251966,1
"VASN",57.9294228603458,-0.184792694152086,0.219399133709328,-0.842267200548338,0.399638406016144,0.621967251468338,1
"COL5A1",10.3945997970061,0.348281373660136,0.413601708661133,0.842069474972807,0.399749066297443,0.622067675701642,1
"GHRHR",0.479872658631119,-1.44934903075201,1.72157902789592,-0.841871913671823,0.399859653043232,NA,1
"EDA2R",2.82127901263711,-0.552949567629711,0.656886188363521,-0.841773776683076,0.399914592958745,0.622253446971581,1
"PCYOX1",1051.26531442203,-0.0832663687530687,0.0989661188032406,-0.841362374921609,0.4001449569183,0.622540048354258,1
"CD1E",3.79592397484041,-0.582980327068456,0.693051027237393,-0.84117951515389,0.400247374644796,0.622627549574346,1
"SCAMP2",7151.72672585664,0.0752418229292383,0.0894621560925844,0.841046384477595,0.40032194956977,0.622671723151319,1
"LRRC57",210.818005276444,0.17082610214072,0.203159506100344,0.84084720139232,0.400433540225996,0.622733183337684,1
"OXA1L",1430.92107245617,-0.0567187597080222,0.0674572054374127,-0.840810990319578,0.400453829184297,0.622733183337684,1
"RAMP3",2.57484816370143,0.536715899770354,0.638409487303834,0.840707900562446,0.400511593456808,0.622751190748569,1
"SGSM1",1.26903422270177,-0.8947352342467,1.06463524035008,-0.840414820340238,0.40067584241482,0.622934746814417,1
"CDK5RAP1",462.681201152092,0.0733627969116913,0.0873067234810793,0.840288055565275,0.400746896871672,0.622973386836249,1
"KHSRP",492.405199079356,0.0842202029836543,0.100298759561125,0.839693365622611,0.401080334761639,0.623419854054864,1
"TSNAXIP1",0.898689098965468,-0.960771317618202,1.1446626594053,-0.839348876914851,0.401273563005461,0.623648308387002,1
"TNIP1",3366.02616989876,-0.11159765971952,0.132973284121495,-0.839248729222598,0.40132974764635,0.623663745218784,1
"ASNS",181.861130515825,0.153556952278097,0.182993749025616,0.839137692384241,0.40139204681292,0.623688679329963,1
"CCDC181",5.54572537230938,0.331586458811657,0.395338374741592,0.83874088628101,0.401614729278652,0.623962784836196,1
"RPP30",207.065531304787,-0.0978069397603954,0.116632853117541,-0.838588246330793,0.401700408591081,0.624023998783656,1
"HRH1",28.1976120838937,-0.274151830653744,0.326978865509039,-0.838438992767762,0.401784197674277,0.624082262578039,1
"PRDM12",0.545141318946523,0.902547949033387,1.07670370822572,0.838250989699553,0.401889755167899,NA,1
"KRBA2",183.555114688102,-0.154609404354159,0.184449316405897,-0.838221617552262,0.401906248158049,0.624199936669331,1
"OXT",0.391617815642163,-0.994509179833601,1.18651218070449,-0.838178651687427,0.401930374997087,NA,1
"REG4",0.587160272664451,1.41152473432547,1.68440851804171,0.837994298417881,0.402033905681565,NA,1
"ATP6V1D",1217.56696049755,-0.109180751770367,0.130294069637778,-0.837956417156155,0.402055181345335,0.624319941420085,1
"NDUFA10",1135.9059445191,0.0584973426970367,0.0698126344444601,0.837919141177442,0.402076117716703,0.624319941420085,1
"PKLR",66.786091773375,0.473461173546887,0.565270467508686,0.837583423796347,0.402264705712398,0.624540851102588,1
"SPATA24",5.67069675362997,-0.279402979025036,0.333781224410126,-0.837084169484999,0.402545258054008,0.624869545475945,1
"NALCN",0.540452114661145,-1.1942817903243,1.42676908586536,-0.837053313080405,0.402562601435123,NA,1
"BSDC1",1652.13134048545,-0.194965742729779,0.232944029295921,-0.836963897804412,0.402612861382468,0.624869545475945,1
"POLR2E",3512.70801221725,-0.126398980286069,0.151021655491291,-0.836959308086506,0.402615441344928,0.624869545475945,1
"APOA5",0.602827956952466,-1.19747818096686,1.43089225696144,-0.836875156141919,0.402662746413585,NA,1
"FAM178B",2.41800188851568,0.61183210273483,0.731411985639392,0.836508171519739,0.402869081632247,0.625191241423549,1
"UBXN10",4.31274828971582,0.809683955245711,0.968288643127017,0.836201024346311,0.403041822252483,0.625387333861044,1
"CCDC121",91.7458149615018,0.114843461270561,0.137404441365906,0.835806034571583,0.403264031072967,0.625538273392826,1
"PLP1",1.05795874294066,-0.918891610144051,1.0995182064484,-0.835722050580862,0.403311287282966,0.625538273392826,1
"NLRC4",28.8438367427916,0.418559293667509,0.500842215573874,0.835710889881591,0.403317567447952,0.625538273392826,1
"GEMIN5",219.161431394349,0.127877295983023,0.153032145287079,0.835623755669976,0.403366600191092,0.625538273392826,1
"TRAF3IP2",219.525859739582,0.116577916007955,0.139536215359456,0.835467091519156,0.403454768264406,0.625538273392826,1
"CFI",54.0639381037514,-0.132306482819362,0.158363047120402,-0.835463103452225,0.403457012835195,0.625538273392826,1
"PRKCZ",75.7899004610031,-0.128399866193444,0.153689287806696,-0.835450980519472,0.403463835931282,0.625538273392826,1
"PDZD11",911.500028342203,0.0766913137495378,0.0918124191469245,0.835304357102399,0.403546364806395,0.625594295590875,1
"CFAP45",9.45910187628629,-0.318393201935002,0.381338695444595,-0.834935467442648,0.403754043799658,0.625844295504608,1
"RHOJ",2.70590876490338,0.692976585194464,0.830100023570609,0.834810945087895,0.403824162341729,0.625881035059295,1
"ORC1",136.879927664713,-0.155647829566054,0.186487966496248,-0.834626665142951,0.403927943760669,0.625969933762654,1
"PACRG",0.460020701693014,-1.07047540984697,1.28275060018608,-0.834515617994397,0.40399049018216,NA,1
"ZNF124",24.1540755914389,-0.17041327801112,0.204250954222026,-0.834332836584337,0.404093452977195,0.62615446103706,1
"MRPS30",495.404645863559,0.0803535353363929,0.0963530592711837,0.833948978311519,0.404309735714774,0.626383814433513,1
"MTA2",1631.27296618793,0.0762514963520548,0.091439040433353,0.833905255246331,0.404334375617717,0.626383814433513,1
"SERBP1",1844.65998872072,0.0515898385891371,0.0619222726149121,0.833138649641764,0.404766538120404,0.626981275131019,1
"ATP6V1C1",758.476792974886,0.112859234608571,0.135493061623618,0.83295213242785,0.404871726188189,0.627065234425039,1
"KIAA1614",22.7333882764069,0.224471897209189,0.269513659880147,0.832877625976405,0.404913749342837,0.627065234425039,1
"NLRP11",0.226336465696929,2.21432243342646,2.65975491006245,0.832528751069949,0.405110556582223,NA,1
"GSPT1",1032.05698305796,0.184655305802299,0.221808937280678,0.832497139502707,0.405128392117853,0.627325590183409,1
"FOXF2",0.573431023779205,-1.37686469246202,1.65461690967615,-0.83213503041711,0.405332730860702,NA,1
"ZFC3H1",756.417610630455,0.0950721442895232,0.114252279676177,0.832124702972969,0.405338559557382,0.627578957064156,1
"CNIH3",9.81033576104458,0.45993108667625,0.552834198414662,0.83195122153292,0.405436478075156,0.627658492579266,1
"B3GALT6",180.665501064941,-0.121227149938488,0.14579579598233,-0.831485908915921,0.405699185309051,0.627993090885919,1
"WSCD2",0.378216303459937,-1.68064758142176,2.02148875567708,-0.831391011551208,0.405752775155959,NA,1
"EME2",6.62014765503323,0.274361332898521,0.330168309292426,0.830974158260363,0.405988228019775,0.628368373119679,1
"DNAH6",2.48705299946865,0.539361636117298,0.649190076607359,0.830822367057705,0.406073985095243,0.628428969932774,1
"ZMYND8",745.80996105881,-0.0839272948147034,0.101106570498826,-0.8300874453622,0.406489344807598,0.628976390345373,1
"IRF2BP1",299.879136904813,-0.0738471075320731,0.0889690481754895,-0.830031444041205,0.406521005774245,0.628976390345373,1
"ZBTB3",314.803320315025,-0.097770612324129,0.11783802563876,-0.829703415295255,0.406706490013561,0.629191178446863,1
"CCDC115",1015.6299515626,-0.0876550258761037,0.10569892450063,-0.829289666760812,0.40694051661117,0.629481005619481,1
"TMEM225B",6.13322768257986,-0.307291197379147,0.370619457845892,-0.829128613929715,0.407031633866976,0.629549730564614,1
"SNX16",38.6276265812275,0.162816443806489,0.196447693706982,0.828803030130466,0.407215873332625,0.629762453953104,1
"ZNF177",57.8837961341899,-0.176403598751846,0.212894963831585,-0.828594512415961,0.40733389424347,0.629872732795752,1
"CCDC80",41.875183973615,-0.320904585471352,0.38737172515999,-0.82841509751083,0.407435459302663,0.629957543084177,1
"CASK",227.02656123582,0.159067808226224,0.192080887472388,0.828129286153421,0.407597285554173,0.630081486879802,1
"NPC1",507.542113992161,0.121570857550388,0.146814918638785,0.828055204999252,0.407639236519076,0.630081486879802,1
"TNKS",353.669767815461,-0.100720026649253,0.121638732654442,-0.828025945776532,0.407655806254776,0.630081486879802,1
"BRK1",3436.05211630186,0.127627970557968,0.154214891984829,0.827598222942853,0.407898074998777,0.630383684043955,1
"TMEM181",125.347737932272,0.114854305052692,0.138821782177001,0.827350746054034,0.408038288859612,0.630528109899497,1
"SPAG8",8.97053541047548,-0.353414213369161,0.427299322992148,-0.827088165959148,0.408187091191136,0.630623047510137,1
"MYLK",314.635105864329,0.259310467175156,0.313526286636128,0.827077276222474,0.40819326302792,0.630623047510137,1
"CELF1",2483.07134536789,-0.0786056208699918,0.0950517359445188,-0.82697722549616,0.408249970099995,0.63063840036984,1
"SNRNP200",1013.84257322084,0.118052651419807,0.142781008486273,0.826809200126617,0.408345214615417,0.630679274010354,1
"ZNF446",143.773610507371,-0.100334846735631,0.121358285901806,-0.82676552317832,0.4083699748876,0.630679274010354,1
"CSGALNACT1",132.284406675553,0.285880897351654,0.345866154572083,0.826565113621353,0.40848359765802,0.630782504674844,1
"AVPR1A",0.301898048687944,-1.88384989272179,2.27951023218462,-0.82642747820279,0.408561641354276,NA,1
"KCNC1",0.331785906950883,-1.26227179003239,1.52771396288644,-0.826248774768983,0.408662985178384,NA,1
"JMY",187.174870341829,-0.114524131178355,0.138627787705894,-0.826126803821781,0.408732164250738,0.631094068791589,1
"CELA1",1.19029182023468,-0.558633014546801,0.676325877809506,-0.825982019727102,0.408814291456251,0.631148603846587,1
"MYO19",338.981258824916,-0.0948483307952635,0.114851710610759,-0.8258329831648,0.40889884108691,0.631198164034255,1
"TMSB15A",0.87184354388815,-0.679217023972991,0.822611602516941,-0.825683739318523,0.408983518740092,0.631198164034255,1
"SYBU",5.07998708493428,-0.499175127808021,0.604563984518391,-0.825677911008336,0.408986825805939,0.631198164034255,1
"ST3GAL1",2694.12058087484,0.0683789739256696,0.0828357640035009,0.825476468386042,0.409101136986843,0.631219071215455,1
"GPR37L1",1.79964630276326,-0.567186237657314,0.687147997153932,-0.825420782722962,0.409132739879275,0.631219071215455,1
"ATXN1",89.624213374772,-0.149849585063306,0.181549094740651,-0.825394283994481,0.409147779026242,0.631219071215455,1
